,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
1043,patient,0x5Cc7a42D2C23A089B6daAFdBe89C72b93D78993c,0xEFe6F3100519520dbE6028AAE1705614bEEff1f6,0.05237603187561035,0.0,0.07018756866455078,0.0,0.6131491661071777,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1044,patient,0x81221cB94C9E3f4D27ae76640Fd152999a7A5d3B,0xC69CF86b9100fc20f5477D31F332F45f2Ba39955,0.05118155479431152,0.0,0.07281231880187988,0.0,0.5857689380645752,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1045,patient,0xa302519C65DA35D0d68CcDCd3e53f993d5F26373,0x684FCdF7E7D8860f690029E7f6732e347004aB93,0.09633946418762207,0.0,0.07361197471618652,0.0,0.5630557537078857,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1046,patient,0x28D9585F86112994f2d9ffB3375f1Ad9C9edD6c9,0x5A67a9852e474bDF244443665778DfDDCf60ECCa,0.052556514739990234,0.0,0.11263084411621094,0.0,0.6533148288726807,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1047,patient,0x0E30cf84DD2e2E3E4AeC97EAD84A134e2727a51A,0x87c0C373A60c94f975fAE7297ac6239bA078FC8e,0.050452470779418945,0.0,0.07166385650634766,0.0,0.5685293674468994,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1048,patient,0x0403bBAC8711A9a54B5F4c2F5954F6a1B93b2852,0x19080B8a8464f20FE5631Ffa633D43ee5B8b4Ce5,0.05109429359436035,0.0,0.07161831855773926,0.0,0.5093250274658203,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1049,patient,0x82f6a6BbE16925e0E5695405AAAC34Dfc02dA284,0x5Bf6B342f8b93C3bc6090bf413D59Eef9AF30883,0.052047014236450195,0.0,0.06936359405517578,0.0,0.8657047748565674,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1050,patient,0x053a8edB6496fC89EF38eB891f66515dB1678085,0xABF22f61362ae1ED91E97075f16cc0aC1CD3dcd5,0.05033469200134277,0.0,0.07608175277709961,0.0,0.5616557598114014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1051,patient,0x92a6d61DD768309C4E55144B0ACc82A64426148f,0x68836Fef609408B4EfB413eBeB8fAaB0DB2aAC43,0.05253911018371582,0.0,0.07143902778625488,0.0,0.9119689464569092,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1052,patient,0x1b0c0Eb5ca7f0263d0AF4CAeF96bcf30edAF19ca,0x06d279Ed527a376bF19EDCD75e4293998F96919A,0.0510404109954834,0.0,0.07100820541381836,0.0,0.5873353481292725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1053,patient,0x703b250B43DFdD84c3dBeBC46Be6ddad7d3075bC,0x7Bd2A6a24BDa9dF5ca0e1265D8D71B900Eb9AA55,0.05208468437194824,0.0,0.07033658027648926,0.0,0.6792216300964355,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1054,patient,0x395447Bb3529EEfe933f5325208b3134E38FEC6D,0xd52D5908B39e834b9277bD99Ec6A8b46F499c3A5,0.05094146728515625,0.0,0.07146120071411133,0.0,0.659470796585083,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1055,patient,0x74e96e19e203139eeB998160034697f290a53F20,0x04CeaC0d3A9528dd63C5FF0fb7f5f3b66dB97515,0.05487370491027832,0.0,0.07076525688171387,0.0,0.6133084297180176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1056,patient,0xf5C132504e0d14Ab252e67Bb8a5610bD1D146777,0x9F6Db15fB50D53575807bF003C256195d1387e75,0.05082297325134277,0.0,0.07071948051452637,0.0,0.5487186908721924,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1057,patient,0xBdC054b033e186787185651273Ec1755c5efF9Bb,0x7b63ca894391Ed630ed87522fEa8fc0CA39De183,0.050309181213378906,0.0,0.07299017906188965,0.0,0.578507661819458,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1058,patient,0xB476951cF5063bf72A52bCc854684b4E87454792,0xc58897994C76347d351Ad3e31baeC7Dac04d3ab8,0.052861928939819336,0.0,0.07084155082702637,0.0,0.6617724895477295,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1059,patient,0xfEeDa012004Eb0ADBD2Fb79e155cd3fEE8613104,0xB60906F9a9E15c2d1fe966554069F524240eE68c,0.05211186408996582,0.0,0.07104206085205078,0.0,0.5797865390777588,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1060,patient,0x7aA8cCCf72997A1e91D69cD7ac1EE46175231cE6,0x1C6D33f69Dc7aF7476e3F2236079F5E9996c3EeB,0.09572315216064453,0.0,0.06962752342224121,0.0,0.5486376285552979,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1061,patient,0x4f5FB115c39Fcff5c92Cce56eF328b16363355Bb,0x083a49272C466863157BDDf02e346A974E1Fe4aa,0.05266070365905762,0.0,0.06975865364074707,0.0,0.48348355293273926,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1062,patient,0x4263FA15b77943763Fa13Af119A87de7A510c466,0x56D2D4EF7911c21A902D5BA26725C638471ea2f6,0.05265998840332031,0.0,0.06854033470153809,0.0,0.5297701358795166,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1063,patient,0x1304688DA427b97279253B3090AEB7932069431f,0xD12d067de4d022939ECA38ef35075C50AA1B1ebb,0.09326839447021484,0.0,0.07284235954284668,0.0,0.7797737121582031,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1064,patient,0xA74070ebB552B8b71D9114626A9902170a76aBbd,0x9142EF9cFb2aA9B8f8D0c4f1a1F988AB26ED91E2,0.05125260353088379,0.0,0.0703589916229248,0.0,0.5084011554718018,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1065,patient,0xa8988757E91E1d35dF85A8Aa4d04E9963C263e76,0x10c9Da7c9f7277c1FaD6c9051f651F793524E54d,0.05112457275390625,0.0,0.07057809829711914,0.0,1.1447958946228027,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1066,patient,0x65daF252307458ccc1723366a1A08643eF6b54b6,0xDfDBA867017eE582EF366acE60ae27Acd77EaDad,0.30627894401550293,0.0,0.06944847106933594,0.0,0.6103043556213379,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1067,patient,0x8A61F2DD99B49b691f7B3E1B39D8cD2D0E3a78F9,0x6e04783338C435a418995708d9e2AE6581F09A5B,0.052988290786743164,0.0,0.10144400596618652,0.0,0.5610611438751221,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1068,patient,0x58d70a9DD7a81ACF020e08A7fBfc547fEEc2947D,0x2e45b3ea2D3B303d41F0857f2C7F029F3572DBf9,0.05165505409240723,0.0,0.07034683227539062,0.0,0.6111621856689453,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1069,patient,0x0632a88Fd707c49c5cb3517Feb4056ee7FF590a7,0x603d8f15BD9c052fB579fCD526c396E925033297,0.05101466178894043,0.0,0.0691683292388916,0.0,0.5775105953216553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1070,patient,0x58262B9a5cE1Cfe33a9F9B7d6378Ceb2c3B7CE97,0x6017E01C6652095f24B540568ea1148F86a2979A,0.06361985206604004,0.0,0.07300114631652832,0.0,0.4900095462799072,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1071,patient,0x415115B332539394F53ABe1104104BAF06960f9B,0x3D9060f1a093882Ab78A8D57fc8dF1A2D9537be7,0.05125856399536133,0.0,0.0849149227142334,0.0,0.5778026580810547,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1072,patient,0x2a8Ae37c5fB0c9e5cB5B532764f34E9Ce532A67B,0x992d64A8Bc28E3224DE16fD206b0d0bf25bbBEa1,0.052191734313964844,0.0,0.3860647678375244,0.0,0.5490462779998779,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1073,patient,0xa98C6F7E64890cf51233852A9B9beBdE500564C9,0x10a2fd90d7c9591f6FCA06Ee2AA62e86B6dFb49A,0.04991459846496582,0.0,0.07046198844909668,0.0,0.5904123783111572,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1074,patient,0xF0d0e580c9F371A39eFf0332511B273f9615c011,0x751892B65F3738e0d9023f6DDa5720E592Cb2526,0.05152630805969238,0.0,0.06950736045837402,0.0,0.47518348693847656,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1075,patient,0x72A81CEEA56DDB247b10C4FB6Fe54f6aF43245e4,0xfdFeAD4D35436f0f05bccEAF2D22BB975b4C139a,0.0538632869720459,0.0,0.07306504249572754,0.0,0.4853665828704834,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1076,patient,0xa9A8A16a786Ce113D18635002e16601fd3aD1DC8,0x0dd1C5289E123bfD3AE6907ca90b06d3ABBbfd1a,0.08679008483886719,0.0,0.07107901573181152,0.0,0.5588171482086182,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1077,patient,0x57E26217CA6504E79f5d1E795A046975A35Ee570,0xe2E02f2eA43F268143a42Cb5591B6E4a0078CA2F,0.05379652976989746,0.0,0.06970357894897461,0.0,0.4194066524505615,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
1078,patient,0x3bCfEA940b57Ae249677cEa413db40587645d8A7,0xc457e10e29cf7912146e5f2f725b3D0267cd8602,0.05473732948303223,0.0,0.06763005256652832,0.0,0.5326576232910156,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1079,patient,0x9bA40FcbC615B54fF31ff45c6972DaD003F4795D,0xC53bE9Ad5AB857Afae736eE448D17A06FD924dB9,0.05162620544433594,0.0,0.07149887084960938,0.0,0.5272583961486816,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1080,patient,0x09472Aa8A334423Aa32aCE9d40f500c9F20c7C69,0x0c803263C8DB794192bE132fc60e5d09CCDD726C,0.08618569374084473,0.0,0.06844663619995117,0.0,1.4424371719360352,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1081,patient,0x80F7F51D07dfCD9A22d543eafeBfEd4DF1D2625a,0x0663bb3620074a8ac4deB531bba20eCDCee3BB70,0.0512232780456543,0.0,0.07031702995300293,0.0,4.120406627655029,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1082,patient,0xFB688408aa2B2741592da2f70d28c287F0E1f959,0x911dcF3417fAcaf49D0585b6d8139167E1AdC6bc,0.051749229431152344,0.0,0.07005953788757324,0.0,2.0071792602539062,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1083,patient,0x514Bb9f47ecEccE443A20534104Da1602B7D361b,0x15f8492D575657984D9eCa71f478b6BD3d5C024B,0.05157828330993652,0.0,0.0734548568725586,0.0,0.6698117256164551,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1084,patient,0x54c98996cc4e338a0Ea55ED4eB38fd87453474F1,0xe1cBD078850A892082713D40976CebC4E9B532Db,0.052100181579589844,0.0,0.07287192344665527,0.0,0.5793156623840332,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1085,patient,0x72035d7122165195acBe5dEbadec813470dC25F4,0xA770666B63FAA22f62360f9DDF03F996d7149129,0.05217432975769043,0.0,0.07138538360595703,0.0,0.5879321098327637,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1086,patient,0x789e6A0C0771d183099F6c8051bDC7B5Fb943Bb2,0xc9f62b9F08466eaB247AE82205c100dD75Be6233,0.05104517936706543,0.0,0.07233262062072754,0.0,0.5411112308502197,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1087,patient,0x5774019f1739b23F474B340F437292d261cBAEe7,0xF60Ec0246f117725E6F6fa70Bf844e50B8E45316,0.05228424072265625,0.0,0.18262743949890137,0.0,0.4836597442626953,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1088,patient,0xb54bdBf2d25CBB3BD71Ea18A7A303931D3CBA60D,0xcEe9502Bc151ba322484C02b7c38BCF1A4c767CE,0.05182909965515137,0.0,0.11111593246459961,0.0,0.6020467281341553,44716.0,0.0,53046.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1089,patient,0x9E67a07a54C344ba24368f31683Fd0a39A2e218D,0x5e3877905E3d448BD11CF5Eb043E43b9CA618852,0.05305743217468262,0.0,0.0699920654296875,0.0,0.46822071075439453,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1090,patient,0x14d8f47802F7FD9B37Cb5676FaDb17B41a0a8B99,0x6b45881928252c9685bAEF4d98F81e234606BE36,0.0535585880279541,0.0,0.07146453857421875,0.0,0.6248464584350586,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1091,patient,0xa13009fEc3CE6a8F931fb8A809d8Bc782fF0fc72,0x03696a779424bE3E149EE8dd6726c311D5930B53,0.05334615707397461,0.0,0.07265472412109375,0.0,0.6412250995635986,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1092,patient,0x9D315D53E88e15826560d9d6bf10DA183240675e,0xec41A904610e476d32109CE0c4a46e78dB0757A9,0.05330681800842285,0.0,0.07196950912475586,0.0,0.6579339504241943,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1093,patient,0x90Ab4CefA93c7e1b7E92A2f9dBf702665F184AEe,0x5B60b480c0760239EE81a77B08ec217F48eF0ac2,0.051450490951538086,0.0,0.08318948745727539,0.0,0.7545905113220215,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1094,patient,0xaE5617364ecC9C5898F8491E86da01DE2A8d8F96,0x04f180ed59c62a3b3954C770Bd36345d7ffae938,0.05164384841918945,0.0,0.07230138778686523,0.0,0.46619462966918945,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1095,patient,0xdbe20A97c2382A461a10FD792b9E47474E1Bf136,0x93c6944533e397bAdf97262bA000fbd4197712d9,0.05248069763183594,0.0,0.07257652282714844,0.0,0.5883638858795166,44704.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1096,patient,0x189dd55D664B7016C878D4bE7A363dF87Ad0C807,0x9457E25659ce82Ab84f55DE8367F3Ebc7254Fb5b,0.05227494239807129,0.0,0.07135772705078125,0.0,0.4993257522583008,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1097,patient,0xdc42879394a96bF1F459d0f2E11D6a49709fe98D,0x2852b5f6Cc4c5C9567a51002a433071D8AacF8f0,0.07631826400756836,0.0,0.0708317756652832,0.0,0.4748530387878418,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1098,patient,0xc5b68c030BA0AE0121d97fFEA5196a06d28c107A,0x92dCa3e80A830B5F948080B1367A4CFA0fb54EFD,0.05088210105895996,0.0,0.1311204433441162,0.0,0.555473804473877,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1099,patient,0x7A0E15014e7EfbE88565d0185Bce4628B49D5219,0xEA83B9d8a3334d712e17125d3e10fe91902A0470,0.05251312255859375,0.0,0.07213211059570312,0.0,0.47711730003356934,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1100,patient,0xCeDB7AdCea6928E807Ed52066A9Dd5D44e393336,0x6b302aBDa9E5528313B4fC4d01BF5Bb92c3af6C8,0.050362348556518555,0.0,0.08850240707397461,0.0,0.5320603847503662,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1101,patient,0x5A6a2bB9760b8C1D2fA37D0fe37293EebC3B8274,0xd857039CE3daaFFD1d5322aCeC33EC9D2a0B54BA,0.07797026634216309,0.0,0.08607697486877441,0.0,0.4918382167816162,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1102,patient,0x1EA4E4115E116CF15dE6aE2E2fA6A93d011d8FF5,0xB437c1e7938E161cd277f07d1BEC858cF01b131f,0.04999041557312012,0.0,0.06937432289123535,0.0,0.5742881298065186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1103,patient,0x0eF5C428Be9E961708CBb4155672F3Df9e202d79,0x7f2700B0B19d8bA3b34037b4e67e3fBd691309b7,0.05052971839904785,0.0,0.08511495590209961,0.0,1.191218614578247,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1104,patient,0xFA4cF14aaA6061300Aad79ded12Af8a9791C1CbB,0x55b7729779327B6e7775afDD116bb7ce3c908fdc,0.060030460357666016,0.0,0.06856703758239746,0.0,0.7000930309295654,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1105,patient,0x89fE97F8D564A1Ea68b2daA25F050AbF0FF8A6aB,0x03cF2a631Fc338D9eB653e1B3C94fD8b86266F1F,0.051137685775756836,0.0,0.07185745239257812,0.0,0.6479372978210449,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1106,patient,0xFdf7e7FB06458f9A5726D8A4D583f840c311C692,0x5b75C2A04AE4e1F5E5317e4A4E8dC9a489eD830B,0.08907604217529297,0.0,0.07061052322387695,0.0,0.5672061443328857,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1107,patient,0xE686536f2F56a4E21CF3639ba758EAB9c55cf08f,0xB7344C7DAd04049494877260dddcDcA6d93d924c,0.04959440231323242,0.0,0.07068037986755371,0.0,0.530116081237793,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1108,patient,0xFF6c77428658cF7fbD1707e8bce9C22B507D6c4e,0x0b01EeBfa617f7F5E326F4e8C353Fd6Fff895a8E,0.051039695739746094,0.0,0.07143449783325195,0.0,0.6164429187774658,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1109,patient,0x1924141c062094CdB1C853c48f757F039FAB7cc5,0x035bA164DaE610cf324f88004Bee78c09333568e,0.049848318099975586,0.0,0.0722653865814209,0.0,0.4040801525115967,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
1110,patient,0x9a2aaa3F86706781C41Fb427aA54C628a868ACEe,0x05764Fb85eAeB38bEB7EaF19607A839aDE420368,0.05041217803955078,0.0,0.06747269630432129,0.0,0.5612387657165527,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1111,patient,0x7060AD37e873f70497FEa127067CeBC2A68d5D2d,0x55978Bf6c918e45F393C78796adE6218C44cFef0,0.0601954460144043,0.0,0.07251119613647461,0.0,0.48058342933654785,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1112,patient,0x8027c94D380876fcE0e4b2833489BA9598c7380f,0xC55Bfcf75347Ab6ABD5e2d1Fa50548b8100b0a7f,0.051000118255615234,0.0,0.07156014442443848,0.0,0.5413503646850586,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1113,patient,0xeBA4E2D94641338C55542eFC98D93160E30a7225,0xb0c9c7f3ADD73162e5E6dce38bC22b9C58DD53f0,0.050409555435180664,0.0,0.06874871253967285,0.0,0.5131673812866211,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1114,patient,0x11153058C99a3eF2b6C8BCAbcbF1904AfABBAc11,0x8B8B12dC5dA7b4982A996EB6EA5C9224D74e0a47,0.05071830749511719,0.0,0.0706031322479248,0.0,0.5492329597473145,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1115,patient,0x1EdE282aCb5801AC856ac0a0A4dc26BB90C821d3,0x761Bd24b95F59A2243EF465e426657674961f362,0.0509033203125,0.0,0.07025432586669922,0.0,0.565864086151123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1116,patient,0x81435318b6ffCF8F07819c8060951398C725DcFb,0xc65B1Ef283A1A6c4fF203A6b81a1De941Cb30811,0.05057525634765625,0.0,0.06907153129577637,0.0,0.5587382316589355,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1117,patient,0xFa9c80C40c0027b9D10427BB4f48BaA2d535A77A,0xc279fCeae923d7D15EDF2957213b85ffe6e60b1C,0.05312347412109375,0.0,0.06889152526855469,0.0,0.6308841705322266,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1118,patient,0xdBc1ea72B8E5882dBA4110367989D46596a3Cf29,0x87f851089c469CE439Bccf56632287A8D9E29b52,0.07131481170654297,0.0,0.0707848072052002,0.0,0.5926773548126221,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1119,patient,0x366403Abe2F09Cd18E787D23C31084dD91Fdb2Bd,0xC99b2c3A02E56BFe216F6ae4d9119AE5BE97B9FE,0.05303668975830078,0.0,0.06962180137634277,0.0,0.5590214729309082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1120,patient,0x4A1c5E609e1625e62e585eCB7b7707Cf8a931282,0x269e0E6b89c2fc01317De20e5d9eDC3885Ff187C,0.05060839653015137,0.0,0.07042980194091797,0.0,0.5714173316955566,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1121,patient,0x1EE2dfC032015073582a7B47171d4ed9A982A122,0x05E7277087C247C5f9D3c0D9fEc65d082039f53C,0.05112147331237793,0.0,0.07070302963256836,0.0,0.6296696662902832,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1122,patient,0x919f07B14C902486c41c7cBFe42A1a2F2eB4ff25,0xAb491BC10033903e68C24Ff81cF90eB453ec24D4,0.0511934757232666,0.0,0.07451939582824707,0.0,0.53765869140625,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1123,patient,0x475D4EB85224b88AAaf21AE9Cc7acA992e794976,0x034288b09C66a53deF7ac9cf0491B03BBe4Bc1B6,0.05032205581665039,0.0,0.13796496391296387,0.0,0.5843374729156494,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1124,patient,0x109a208fC6AF671401E333465340DE81B61e391d,0x591f08Bc24f851E20b1387562c4DF10bd02aFa75,0.05076456069946289,0.0,0.07522940635681152,0.0,0.5545284748077393,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1125,patient,0x047034B9033b6412A78Ceec76086454AF4Dc390A,0x560bC9Ed21EaaF9B0451D769666A340BF3DF1Ac1,0.05128955841064453,0.0,0.07037496566772461,0.0,0.8158049583435059,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1126,patient,0x3f18b54103b9aa990c573e5720d7461fe4AB7592,0xE00091e969aafB4ce7d8A0b09982CDBabDD2973a,0.05056881904602051,0.0,0.07327771186828613,0.0,0.6405751705169678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
