,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
318,patient,0x0e51c8EC621357C5f91fCEccBAd400D41713D3Cf,0x53C9d5E1A7205D74D2FC8b52BA2f79BB91A1394f,0.053563594818115234,0.0,0.07975125312805176,0.0,0.5000941753387451,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
319,patient,0xabddDF2C83c556ffDAf0d21d305233B9D893e6B2,0x2b71AD79f4a59061D75B74b6c4D4be65A661a4BA,0.05160403251647949,0.0,0.07310271263122559,0.0,0.5744631290435791,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
320,patient,0x54AAc06dc78E58f34A3fa9874f80063500288888,0x280FbeABf8de32bF700c0E3C88256204Cf18f6Ad,0.05164051055908203,0.0,0.07444047927856445,0.0,0.588092565536499,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
321,patient,0x1B2d0a5Cd51C7515136C515F59B958F8073babdC,0x759B23b2a717a1F4C39490eec4882C420e58aBF0,0.0537564754486084,0.0,0.07255053520202637,0.0,0.5577301979064941,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
322,patient,0x630d5B5B5b781c7e9a381EaB9E9C08B3F9A151df,0x9d5901165241914206231b502001F5B64e5713d9,0.05148887634277344,0.0,0.07424306869506836,0.0,1.0741572380065918,44716.0,0.0,53046.0,0.0,321860.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
323,patient,0x142B3FD68d3712C85B1eA7C55C217C82e2cdD13C,0x4Af6964B28Cd7d70ef54298A9D692A0D4260b560,0.05213809013366699,0.0,0.07317018508911133,0.0,0.9484343528747559,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
324,patient,0x2B13FFeBa9f3f6A423D6a91B82d510E2E4aaa39D,0xdE82E7cfDd8e6bEDA6F23262d09D80a11Cf08f8C,0.11679792404174805,0.0,0.07077741622924805,0.0,0.9012329578399658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
325,patient,0x101655792355dA82d3a03AE967351f4d0fF74B8C,0x22e5023A981348DEF618d3E6e89419AFeA817B38,0.054299354553222656,0.0,0.07281827926635742,0.0,0.6081211566925049,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
326,patient,0x6681Dc6a8BFa8706a8378590977dA2c153362DaD,0x25Cc4869319Fe729b0bbb307AAA6EAA5832424B4,0.05484151840209961,0.0,0.07583999633789062,0.0,0.6951191425323486,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
327,patient,0x1f4098c3DA4829aD9Be0e5fA06FFA60574F3E46E,0x75D54AcC922fFEbB2a7cBa49862ffa83C92D1501,0.05435323715209961,0.0,0.06943178176879883,0.0,0.566676139831543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
328,patient,0xEb51276f5294DBf074e5Db98D18600E8E00d30b1,0xd44C44d6C484a48a13Fe1EB0489bBCAa00a5CeDa,0.05169320106506348,0.0,0.07581806182861328,0.0,0.47976136207580566,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
329,patient,0x52Bc15b2749C4Dc1Fb13B47b79Af80556729b946,0xab830C56f62D4F64a31D64A5AB7935b517ADdc98,0.0547938346862793,0.0,0.07667088508605957,0.0,0.6392807960510254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
330,patient,0xd8A11dCE7e68faE0f95f15F6813f009439ee7214,0xBC1299fCf4907760Fe19f512597BEa0CA00d85dd,0.050383567810058594,0.0,0.07418084144592285,0.0,0.6871976852416992,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
331,patient,0xfAA5082c6655B0Fc1CD6bd86C4b21872464624Ac,0xFBD4C4bcaAd56B1Bf7FeaC21bC715C319727C86a,0.05492353439331055,0.0,0.08032059669494629,0.0,0.5665731430053711,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
332,patient,0xeD4c95E5F460BC4C1F29e9a83f1305b10fe665C9,0xC9B8705071967f84DB8a75A33F5E96f5e23b56A3,0.0599827766418457,0.0,0.08947968482971191,0.0,0.49684596061706543,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
333,patient,0x987b4e06798eb8289CE4032F95B78d29B2e10c81,0xE7Fb97200222e7b031F377c160EbAdFAf7d089B9,0.05819368362426758,0.0,0.07806205749511719,0.0,0.8677186965942383,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
334,patient,0xD745Dbe4aa91546b3aF4d1Fac8131f51cE9b5b56,0x2364834106829f3D658a6f740E14BCbD6E36461c,0.050801992416381836,0.0,0.0766916275024414,0.0,0.5940942764282227,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
335,patient,0x05D489CF77309FDd0dE1B12b9a882e38a79622ce,0xD17cdDdEb60478c988bC3AD221bE5FB1B191745d,0.05461835861206055,0.0,0.07148933410644531,0.0,0.6610803604125977,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
336,patient,0xCa199EE9C9C3b169e2e5CA6B6D5751ef82bA6EC5,0x8306592B8313C0DBd293D431641c178898061f6a,0.049729108810424805,0.0,0.07182526588439941,0.0,0.565148115158081,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
337,patient,0x1750B30dE345dC4FffA1aB3821CB8cdf754e9849,0xCEF32106DeFb97Cb25c4b7bf0b738a8Ea4129CF2,0.054177284240722656,0.0,0.0751345157623291,0.0,0.5418975353240967,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
338,patient,0x50A7C7f01236221A94c40f1Dc78A904502556F2A,0xe78046c88f3C8E3aA43E62335a3B1175fa24B3bF,0.05598115921020508,0.0,0.0738978385925293,0.0,0.6167564392089844,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
339,patient,0x0C8d4172bE236f5D8646D8EA584ffB4C1991B4eF,0x2D64665765d7Fbd93F34Dc8be736A1bbC0C3dC2C,0.05036020278930664,0.0,0.07297992706298828,0.0,0.48189759254455566,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
340,patient,0x7a341085949E6638E87FcBa6cb64ca54AB3Dc055,0x3e80b78514d670eE7F15ED9c8AE6B54caF5F8331,0.052074432373046875,0.0,0.07184720039367676,0.0,0.5899488925933838,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
341,patient,0x806beC6E44b18FA4922a2Bc92d839D230637f3CB,0xaB0e7a516966515F87AE74455c9ea3716ba15FD5,0.05072665214538574,0.0,0.07420849800109863,0.0,0.5353014469146729,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
342,patient,0x3BAfeB8d1eDC33a8454caE69E983BCc26DB912Ff,0x4b66d1aF9817B036Bf3E6522957B0A052D4F859f,0.05406951904296875,0.0,0.07199263572692871,0.0,0.594374418258667,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
343,patient,0xDd232a9d496A06bCAB435E3844644938C6338310,0x981c689e5D21D63E07ad4675E4A575cA4A7d4400,0.05262112617492676,0.0,0.07038116455078125,0.0,0.6471233367919922,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
344,patient,0x862e7468bA5Dba43706801fcaecA3b84Bf04E125,0x080791CB1c4B92F5850c614dD2fe0eD2F6Ca1c50,0.052602529525756836,0.0,0.07891201972961426,0.0,0.5384349822998047,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
345,patient,0x35687164c8731118d4c599E4d43a25d69177B5e2,0x5C8327d821D3E9a56BFADE8d58Ebed9Ee21a5A61,0.058719635009765625,0.0,0.1022036075592041,0.0,0.491865873336792,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
346,patient,0xc652b212F55aEADc063d971dfB57711c25506fC6,0xBF581044f44228f57b6Bf9cff1b35DbBc6580c9c,0.050810813903808594,0.0,0.07570123672485352,0.0,0.5418350696563721,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
347,patient,0x109C382310519d8727Cd10D4E3045567fB4c61C5,0x17BA00532458B129257cb4D685B35fd43EC791b7,0.051138877868652344,0.0,0.07409524917602539,0.0,0.5374693870544434,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
348,patient,0x1DBF8c962EaaC7406aA16401165b71b005E4aA7e,0x3e4427b839a90b394D87fE64B290f8a8B989BCBb,0.053070068359375,0.0,0.07417106628417969,0.0,0.6225337982177734,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
349,patient,0xDE959fB600a51077e45c56363F41c75E5a3Ea848,0xc90b146aFaAFeB1bE938Be87FF6bd8A47b36AbBE,0.05354642868041992,0.0,0.07166337966918945,0.0,0.7066707611083984,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
350,patient,0xf94147461554Ad13eb0dbcC08B3dAA13E914960c,0xd1941f977443d63f02eAAa042094088Dba959942,0.051252126693725586,0.0,0.07487344741821289,0.0,0.8021697998046875,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
351,patient,0x91742C87FF01Db16cd03D2744202010D2A9a478a,0x696708731E43388953bb432F1aa39A91d0FBA588,0.0579071044921875,0.0,0.07432675361633301,0.0,0.5399820804595947,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
352,patient,0xA4875e02981D54f428491644f5e11731DEb4bdD2,0x573ED2f132bd1171498fb6116272C7763AEaaB6E,0.05068540573120117,0.0,0.07266354560852051,0.0,0.5428619384765625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
353,patient,0x053b53f023Ff3356Cbab355CC25619D7408372Da,0xcD78522037F6c7db3B1Cabd8de92C342d653C660,0.08208441734313965,0.0,0.0718691349029541,0.0,0.5360534191131592,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
354,patient,0x5d619C8D3e9c1BE7C6CA3B7d6d92177f8DF8a9a4,0xdDE4fa10630B46be9AA0a8d5C274B13246d4dA92,0.05225038528442383,0.0,0.07438230514526367,0.0,0.5788156986236572,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
355,patient,0xAa618b2F99D9bC39e6ebee789279f03cB4b90CD7,0xB8cff05eCbD4d4d91bF94b6803436922F9F7E7f3,0.05218696594238281,0.0,0.07615113258361816,0.0,0.5648772716522217,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
356,patient,0x942E5520bCd935624B177aEf3c931d5C390bA867,0x83838c3582eAEBe6cfc658124587614865427418,0.051613569259643555,0.0,0.07477450370788574,0.0,0.48791933059692383,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
357,patient,0x0128E2E43d39b05bE6879F9bdc349bCc48BCf7Fd,0x783d826B017a59eFF484816DFEF9C58E3B1b07D4,0.05232715606689453,0.0,0.10344123840332031,0.0,0.498415470123291,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
358,patient,0x73Da53506B05e6239beEdab8D29f28877Ca6f73A,0x704bfEB12C2631517725E761687114d0C40cDFF6,0.05639314651489258,0.0,0.07366800308227539,0.0,1.106233835220337,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
359,patient,0x15ab362F0Dcb275A70DFf3e36CfE1a76606e8561,0x635Ec4dAc1E2D513cCD2256387Aa1BbF7288ac91,0.0541839599609375,0.0,0.0781564712524414,0.0,0.629352331161499,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
360,patient,0x7B20DE90a9c6b03c4C4C2f46aD06A401644E65c0,0x4cb30f96bd002DE265f87488588Bab309D306d7B,0.05165886878967285,0.0,0.07714223861694336,0.0,0.6699881553649902,44704.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
361,patient,0x9A8FfcEe1e316fFe639c3ADe68396950025628b7,0x78DDF3Ae8C508d26F27cA9C4f7f06959B060fCCe,0.05373501777648926,0.0,0.07554340362548828,0.0,0.8469240665435791,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
362,patient,0x8CA651007060ac77ea47C48059125d04FDf8FAAB,0x7D98b2d27eA21ca65F7a5fb00B7b47dd5855E82b,0.05118370056152344,0.0,0.07461047172546387,0.0,0.6112499237060547,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
363,patient,0x3c34BF458f6C5123fe60B71288154E267575FF56,0xC2dA082d19a99E942D299c2fB0d1097e30b423eC,0.049361467361450195,0.0,0.0795595645904541,0.0,0.5947070121765137,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
364,patient,0xAECE127A0472889456b18Eb0e6De5504cd132397,0x381DCeB4037e06164907e0b76f2b8cA4df649EDc,0.052317142486572266,0.0,0.06958580017089844,0.0,0.5052223205566406,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
365,patient,0xf975490702D869fb9e02aCad27FB6f0ED2175572,0x55C66A02E42BD64290Bc83Da0571f009455CEaE6,0.050271034240722656,0.0,0.07092928886413574,0.0,0.6541059017181396,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
366,patient,0xEC886bFfcc0DaF03D48F2EECf90D47174306Fb9A,0x452CF989466887E3B2BBf65347B2aA1D59a5Ec52,0.052880287170410156,0.0,0.07300901412963867,0.0,0.6804766654968262,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
367,patient,0x0506b74bA0d5929639b7e907E54A531Fc07be4ca,0x01FC2bB6C60a5912019EeB2A284CEB183b192Fb4,0.04981851577758789,0.0,0.12553620338439941,0.0,0.5771434307098389,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
368,patient,0x3586D9C2dFD5c9b64Ae4973Ad9Ca9590AB7aFE92,0xFD5b8D725B811c283e851Bee92686237EC25167A,0.07592988014221191,0.0,0.10184121131896973,0.0,0.5636329650878906,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
369,patient,0x31187B1DD3b39524745E8E39D0EFcBB906f25979,0x4bAdC9250FF1AFBB9F42Ed2A88DEdd2Fbf4b4C91,0.05274319648742676,0.0,0.0678102970123291,0.0,0.5770423412322998,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
370,patient,0xd641Bbeb7f87C21D918417Ca92Bc91aabec64c29,0xb5ca68636AfeDf5101FDAa1cDF9550F32d588f9b,0.05512809753417969,0.0,0.07041501998901367,0.0,0.42214536666870117,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
371,patient,0x1adf3C0C4Ab38affdc01d7C46df7c2507275e748,0xD180C82B0De8743C382A1Eb9AcEAa0Bf508c3bB8,0.048514604568481445,0.0,0.07021975517272949,0.0,0.5899789333343506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
372,patient,0x719737C76927F95aBD794ECC0347DBC1cEAfb87d,0xEECB39a4Dd5DEE66A3bE78A1A9158c55b7Eb1D00,0.0783693790435791,0.0,0.07134890556335449,0.0,0.5082812309265137,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
373,patient,0x8d51ad42e92268803056c6BC236355D7bFDeEa7c,0xD734bb15b0ef56B1b742A77569396f7faECee434,0.052516937255859375,0.0,0.07314324378967285,0.0,0.6538312435150146,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
374,patient,0xeAe7Cee05561CEBA79224b424C094E44679392B0,0x6145Cd4d1aa9f8C03426206dF361a702942F5FB0,0.05467343330383301,0.0,0.07617688179016113,0.0,0.5393474102020264,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
375,patient,0x34a3314Cbad8C4C09D2e59e4375B2d5EEc95D494,0xD0D6f32898f60aF80e402f785ebDEe3E63791C24,0.05118107795715332,0.0,0.07333683967590332,0.0,0.5736596584320068,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
376,patient,0x67e6d973fcCf9b7a508EfEa83eF866feA3bADB75,0x7514248FA2B785E9420FB7aB0cb1b4763590882a,0.049694061279296875,0.0,0.06827163696289062,0.0,0.44962167739868164,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
377,patient,0xf9a18f8B382AdF0e7352C48C5A705F6337f1F0c0,0x73468Ce75a87960bd5df57b1A329Cf345812f802,0.05052900314331055,0.0,0.0785830020904541,0.0,0.5385656356811523,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
378,patient,0x62dB4870d3405100476917F76248236fF5F3911f,0x58aab842730697240Eb87B1a5Fa18673BCa81635,0.05987119674682617,0.0,0.07070803642272949,0.0,0.4707005023956299,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
379,patient,0xbB1667c22CeCcd42e8c11dEE016E720512709dBE,0xaf70233A83BDC7d972e5191dae367DCCf99abe86,0.05421161651611328,0.0,0.0691831111907959,0.0,0.539799690246582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
380,patient,0xd43E54dce75beE3f653Ee4867aa259f54c67c263,0x49259139e68F2156896D0c22c84465C35e49c9DA,0.05090475082397461,0.0,0.07365298271179199,0.0,0.48018932342529297,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
381,patient,0x73f8EF90d6F9ccF5a993214C0923bE24D48F6F4b,0x994712aE61CEC7BEf7b989a1aB4e388850099199,0.053612709045410156,0.0,0.07399344444274902,0.0,0.6067171096801758,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
382,patient,0xC9BBf7Bb47d76736691835Ed99BC860D8B34d84D,0xe5bf0E27B916B436f560c0a070ec88C7a8da999B,0.06326961517333984,0.0,0.07329797744750977,0.0,0.5608952045440674,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
383,patient,0xac534E187fF8fB37c0B3cBE995fC7aC22014077b,0x17cec6DE5dD4eFdeF47f70352918066Ca39D31cF,0.05229330062866211,0.0,0.0744619369506836,0.0,0.5406472682952881,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
384,patient,0xfE4Fe057D3639f8b03b540fCBd21e2152EfD4Ba8,0xC559F788bB6D953F682121d3e212b9cCcB4a1097,0.05188274383544922,0.0,0.0692605972290039,0.0,0.484891414642334,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
385,patient,0x2B9CE8a07Afaac7F1DE03A809AE1B8caB5bc04d1,0x206Af63a6541DaDF57ee8758fFAB66a2080a9BEA,0.05301380157470703,0.0,0.07322049140930176,0.0,0.53249192237854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
386,patient,0x9048cd1F78455ef98a78ab2B09803B886afc0861,0x206cdE9720F08723A2D2c0D12611CFc2C6dcDf15,0.05272936820983887,0.0,0.07538294792175293,0.0,0.5460662841796875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
387,patient,0xD0205f6989523fB3E5f27d7a1d2c91BDbD27Ef78,0xFC17CE42a01e7d1F94B9B65f067E82B02433512c,0.05066180229187012,0.0,0.07169151306152344,0.0,0.5880651473999023,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
388,patient,0x1802f7BEE467f99bC569856D14c7B8CFabd28142,0x04279dB2CaA6F13e95A99e9b39EFb477B9AE90e5,0.05807042121887207,0.0,0.07690668106079102,0.0,0.5509428977966309,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
389,patient,0x8E3bbB5d8941b4F78e1508C2bb5651aCC7C06132,0x575981e6Dbb80aD9f49383277758641550e1916f,0.058081865310668945,0.0,0.07411408424377441,0.0,0.518101692199707,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
390,patient,0x22d5cAdC08D766d6D83D26F02BE6Aa6d2b6Ce24e,0x0Cc794e36f40FeAd01deC99ac8A9eBda500492a9,0.06040310859680176,0.0,0.10053563117980957,0.0,0.5678515434265137,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
391,patient,0xc9Aa2a64A8C4E36dB3c6301570A17939f24826D8,0xCe8f1990098E4355973bAd7e00AC6fCC82cB9945,0.055841922760009766,0.0,0.0977935791015625,0.0,0.6805014610290527,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
392,patient,0x5ebc54bEeB2d3Cd1D0945AcA84fDc8d9f832cD05,0x9CA9a7D458281D0Cb6b1f8C6ba83296577A9C624,0.051455020904541016,0.0,0.07874226570129395,0.0,0.643395185470581,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
393,patient,0x0Cc9db84F8d3E22A3e98141BAA65a4aA4fAdCC48,0xC7Bc0922dd152071F49343624ce7F28A7AC50C1E,0.07589459419250488,0.0,0.0761725902557373,0.0,0.732428789138794,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
394,patient,0xE2890C4b1FF581ba12f6fFAb9E473f7b58a95575,0xb81808E947B5485cC7e3caA11ABDa7d8134c33A5,0.05449628829956055,0.0,0.07293033599853516,0.0,0.5055718421936035,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
395,patient,0xfaC53B6e5BAa0bf60Df5D76a31330de6E2564377,0xF9a714B90Dbdf7E5932E7C025e19F7EeA55c36f7,0.058127641677856445,0.0,0.07506060600280762,0.0,0.6246852874755859,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
396,patient,0x8530375f7c429e7CcC35c7e50a27D56d407285b5,0xD986b2da9428deb078C7A2ABE2f8560624689abb,0.08575582504272461,0.0,0.15846991539001465,0.0,0.7091538906097412,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
397,patient,0x4Adb915222d633156faa06B9697b3e8aef125768,0xdbC96C75Ddc65E89Cf0B377Cd875b952C1D1Cd4C,0.07102751731872559,0.0,0.1269092559814453,0.0,0.6263022422790527,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
398,patient,0x5aE4caCaC8782A413fE2a6D47343Caa7762bb61d,0x653d1b515326b88A34Ba7984D1f707Fda26C8b6C,0.05637860298156738,0.0,0.07171106338500977,0.0,0.6210148334503174,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
399,patient,0xF16A69c92a41c876285720B05da4aEa145476F31,0x9c3889143Beb3f8FC79cF6d2441dE1Db59240B6E,0.05438375473022461,0.0,0.07103347778320312,0.0,0.5709905624389648,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
400,patient,0xEC52978791211F5206dBbf9C45F52b0b35ed3b40,0x6352d8436e3bfFA5644c124B2bEA948F06d3d849,0.054849863052368164,0.0,0.1060488224029541,0.0,0.4934701919555664,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
401,patient,0x5B1eF317cbceE4DA64ffb92002d79D70f9fd0ad4,0x61C1Fa3202D60c015fa740A48286Ab2c654b2A33,0.0519099235534668,0.0,0.08158254623413086,0.0,0.6885087490081787,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
402,patient,0xb661B69e9E7EF048CCc2EF48E80b5F4cB7e112e3,0x1C36302B7815D5aA04973DD4c5a419e3eDCe975d,0.05620908737182617,0.0,0.07468914985656738,0.0,0.5716061592102051,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
