,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
0,patient,0x1eC0cc76B453bFe87B89cC5Cb2A283a3EF6af3c5,0xbDbA7fBDD34Bf664d67c9b243F86dABaeBc09F63,0.050876617431640625,0.0,0.06917572021484375,0.0,0.48273801803588867,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1,patient,0x6F25f44c2220c49b43Ffe6507842AF8F9B8C8D2b,0xDB786EEDDF649A488C6211aFeD0F8da0f284035b,0.05164957046508789,0.0,0.07052946090698242,0.0,0.5321955680847168,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
2,patient,0xc867B1e4714E8d5A755A8CCEA3c6Fe6876CaD7ef,0x7164228c0F5157ECEFFFc222570F138C0D4b9E42,0.04883122444152832,0.0,0.07477331161499023,0.0,0.5995111465454102,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
3,patient,0xA07c2E80F7821490DE231bFB3054fD98497dD24D,0x5149Cf26b9D85D4abE08867b1Ee082BFc876A873,0.049506187438964844,0.0,0.06782078742980957,0.0,0.48330116271972656,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
4,patient,0x8b30127dE2d3deE0d8B058647754fEb10eDf1cb9,0x7E901D76b84f364500FE51b56b552BE01aAd7766,0.0520017147064209,0.0,0.06708645820617676,0.0,0.5454795360565186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
5,patient,0xA07509d65f5471166A750d29AE129868419F3b75,0x4166191F5d2C8B4083B5cE8351fc4f7333825281,0.04770088195800781,0.0,0.07356476783752441,0.0,0.5888373851776123,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
6,patient,0x62e69D75B153144335FeFDc9Af19decbf96fE94e,0xBa5190c54Ec54da1d3B5BB213750476fB718Dd4b,0.04846310615539551,0.0,0.06758284568786621,0.0,0.6336338520050049,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
7,patient,0x3889B4b9469aef092547d45f3c4C30bD80ad7697,0x0a98d72A6822A5015bbAB3c77C501C9278eb3f91,0.04660296440124512,0.0,0.07256364822387695,0.0,0.5165915489196777,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
8,patient,0xc68E23Cf3AaE5a6f783644531bd84E407d074a28,0x6Cbd393Fe6398ECb770bAB679b6164CE003b6cC2,0.04904770851135254,0.0,0.06719756126403809,0.0,0.5429856777191162,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
9,patient,0x0EAbEfA560Ba01CC93B33019ef99d52146A79b4c,0xb3132DE154226ed1A311f56a7556aE71dCD36D99,0.04950356483459473,0.0,0.06464385986328125,0.0,0.5356748104095459,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
10,patient,0xd861575a1D9E4d34411d4266faF6efe352Fac995,0xfEA72771BE66BBFaeBB016eDb3b96f5c433c820e,0.05149483680725098,0.0,0.07057452201843262,0.0,0.4775054454803467,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
11,patient,0x24fb5EB569Da3D428fA85E5e53C000eee3575301,0x6A6B08dF48FE63ceea23199A028a3941336b2086,0.0518803596496582,0.0,0.07033753395080566,0.0,0.6368546485900879,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
12,patient,0x59d25707c6451Da2B8d9bdB5e64E651afe8F8021,0x99D120dC2FA74559Fc534973931A24C4585847Bd,0.0570530891418457,0.0,0.06632852554321289,0.0,0.4813265800476074,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
13,patient,0xf0F8b683ED6a21c82F970eFD17fE24B4D5f15DFc,0x8E3421CD6aDc3ba3b3764DC9BdE995A1De24b4b0,0.055315494537353516,0.0,0.07081127166748047,0.0,0.5418596267700195,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
14,patient,0xF0ec7b1BbC498a9E55c1b0a0eFa930710BA9d3D3,0x8cCe0EbEA666F94Ed72f0E9591A2242140FaCE61,0.09038066864013672,0.0,0.06590461730957031,0.0,0.5050806999206543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
15,patient,0x978a8D94e889EaC7F9333eE057c89b6f0DDf9116,0xc93fAf8F8543bccD17Ce45C06323d9e6F7676477,0.04586958885192871,0.0,0.06954026222229004,0.0,0.5247452259063721,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
16,patient,0x4e7fA5b8B2F2628ed83a7912623df5955Ec4e81B,0xfed2e16209Bb1ccF09939D4B2F85CC900BE10be4,0.04790806770324707,0.0,0.06802773475646973,0.0,0.5505185127258301,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
17,patient,0x960606a991b40f17eca0eEaFdA9E58f8A38bF29B,0x2986f3F391f1cC4af3dc96f1DaD7a709CE83E2D4,0.07743287086486816,0.0,0.07141876220703125,0.0,0.5143446922302246,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
18,patient,0xD2BC8150E343cb42AAa701bb5156A15DAcc65Da8,0x7dcdbaB6ED09cd03E4228AFAC03c8593a0d8909E,0.04832768440246582,0.0,0.06861472129821777,0.0,0.575946569442749,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
19,patient,0xE59af23BC16a2a03203B103419820127B0Bf0526,0x9d530610e976743552CB5E01d89BCc597178B185,0.04905128479003906,0.0,0.07976961135864258,0.0,0.48630332946777344,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
20,patient,0x30c576bE469bD22117da5424504175c833e7473A,0xDc2906cEafe3fe2bC62917Ca0343d4625AbF291c,0.050939321517944336,0.0,0.07189249992370605,0.0,0.5086877346038818,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
21,patient,0x13db8849AA73e848A708a9D7d6DE0641Fe6E2987,0x03BD5961b12Abe3b029715Ce6Cc979De314F6B98,0.07709836959838867,0.0,0.06981420516967773,0.0,0.5721378326416016,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
22,patient,0xeD9E3607F998fC4316dD147906ACa9eBbbf5bD94,0x0FB73C7CdbF529253c2a97FD10e6e01ce8e5a987,0.049097537994384766,0.0,0.0730295181274414,0.0,0.5128827095031738,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
23,patient,0x2FBAA440bd327f1c386636Aa9417D946B5C0d7fC,0x029aFcfB92A461ffbe42F6e2cc300e13a203FCc4,0.048630714416503906,0.0,0.07143759727478027,0.0,0.5201210975646973,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
24,patient,0xC99C549430E901F16E334F7B3F86709DD58D582d,0x68dD3aab422406ed054f6644E4060eD837c3eFd7,0.04981255531311035,0.0,0.06903314590454102,0.0,0.4592928886413574,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
25,patient,0xdceEedB9A2B9629CBb55E2b5549D4BB7a4af696E,0x9df75AC6c1F4313298D4de6998C94a6555C09fdc,0.04907369613647461,0.0,0.0685739517211914,0.0,0.5390808582305908,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
26,patient,0x89251E1Dc94e0E5568B82C14325A264c1912060a,0x41603b208E6C30689533069C067EE8050727D34d,0.05277419090270996,0.0,0.06720900535583496,0.0,0.5394613742828369,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
27,patient,0x337DE802628ea58f29A425eE62b01d3D23B200F6,0x8EB98C7e50087F4fc56EdfFD0a0b0c15899f6B02,0.04941296577453613,0.0,0.07022666931152344,0.0,0.4431765079498291,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
28,patient,0x40762b8c01FEF56fc775B7B65f4e3528Bb874F64,0xC6F1601938A1FB6e258C2C771F885dFfDE815cBa,0.047380685806274414,0.0,0.06571364402770996,0.0,0.5399031639099121,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
29,patient,0x44b1D2365e6b61b05EB12235e8822D97320B64F8,0x2f45F3A388657EE46b82aDc5cf2A4fA3C6565187,0.05177640914916992,0.0,0.06853532791137695,0.0,0.5178027153015137,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
30,patient,0x9d7366026c8E7CA07088BaBA5892A35f11A90f7C,0x3bE25C1403e0e1cf9cF659e37442f2c5dC23D5d1,0.04870343208312988,0.0,0.06808280944824219,0.0,0.5824997425079346,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
31,patient,0xE5DdF046E2cAECae1df5805CA81A667Af4563180,0x196Fe4E9C0489bE47a5E6f36A1d6865dCc98a570,0.0548555850982666,0.0,0.06904864311218262,0.0,0.5112407207489014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
32,patient,0xfF8f5E5580EB95222EF71377e4d9B950De7Ab282,0xeE19534813a558ec762Cc1655385d2834d20E917,0.048197031021118164,0.0,0.08031678199768066,0.0,0.5769264698028564,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
33,patient,0xE76621d2bB54F537c3ea1Db4cF5C119F67D0E236,0x72592722D397229b99e5068E83D2609830F9be52,0.049990177154541016,0.0,0.07309365272521973,0.0,0.4597759246826172,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
34,patient,0x62AF3B5bc5A33eF1539AF6640d4C992a29Ea025f,0xc04620d80537ed8B18E0a4471aDB0B14124C1E3D,0.047229766845703125,0.0,0.06969499588012695,0.0,0.5158450603485107,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
35,patient,0xaC52aA78D670fC763273981A7DF782dEd6Fa53B1,0x23bb1D5032A0B87C819688e2ec05B29C97EA00B0,0.04810523986816406,0.0,0.08711743354797363,0.0,0.505497932434082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
36,patient,0xdB417f5eC88b18AD729f8F3DA77f4E6c9CcEFF68,0x7eff6b60C6f6946AE5C3FB0968aD14B61e852a27,0.0496368408203125,0.0,0.06930184364318848,0.0,0.5455846786499023,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
37,patient,0x3c31788b26E0Ff8f09F001Cdd155F968eaA61674,0x6CCbfb7De8570C1fB236d200AaB6a9c9C92a3e77,0.049017906188964844,0.0,0.06866025924682617,0.0,0.5893542766571045,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
38,patient,0x7ABf9e7b85015F40ac18ea5D99522317acdc92CC,0x3c3241A253A1c132A251BC173bc66c95ddFB57C6,0.04943275451660156,0.0,0.06722617149353027,0.0,0.45485496520996094,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
39,patient,0x09b424eD95e3B34d3C7fDFAD2e9dE65528cF895f,0x238C100C0684a224Da5C54d3699685E29E094Ec2,0.04986858367919922,0.0,0.07015490531921387,0.0,0.5672109127044678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
40,patient,0x1eDEBa4e0E6A5E264B463D6B387429e39Af48Bbe,0xc618717df14B5C4D316788018a8D7a4e924e6Fc3,0.04863452911376953,0.0,0.06845974922180176,0.0,0.555234432220459,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
41,patient,0x9Df1b89DA35273798F980d448394fF00E297A0ce,0x8918b2748790A5e07cC4c9D9Edc9640879D18640,0.051546573638916016,0.0,0.06918454170227051,0.0,0.6079583168029785,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
42,patient,0x9f3E75dbb2AEEAd0a13FA17d60C296c44Bf9994E,0xc7FF763f68daEeD3ae26E282319955919aDAE55e,0.04741549491882324,0.0,0.10773587226867676,0.0,0.5910544395446777,44704.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
43,patient,0x609cbA6A0F5C4209C224A6eD4F9c1D76B807a38F,0x44B2560654F187CF9BA72f7311358D2A9f2B0817,0.07692480087280273,0.0,0.0655517578125,0.0,0.5668330192565918,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
44,patient,0x90470E5C7AB83C86aF4548013824c1eb063Fcf74,0xB90104608045441A9b8A6BccC4dFdc3b383F0474,0.05677223205566406,0.0,0.06679677963256836,0.0,0.7209727764129639,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
45,patient,0x758686b3B9051b5E601d5979B59e331f7C9557ca,0x619BD94D694f7eE4D75Ed4b333A89eB2Efa6eebC,0.053839921951293945,0.0,0.06859064102172852,0.0,0.4797964096069336,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
46,patient,0xe89d813a01047366c0614C367CC1F379F4897fb8,0x82b411C89210d7b4cE8F4995024B05B04D6DC6b5,0.048026084899902344,0.0,0.07418274879455566,0.0,0.5420646667480469,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
47,patient,0x1273a544Fd98b729044BEA6cbF8011501133fD79,0xf158eCbeadA7d2f44623DF218c1C22f5edb53971,0.04978060722351074,0.0,0.07032895088195801,0.0,0.5483837127685547,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
48,patient,0x02eD2E93B9bF27350C9b3E66Bb545418bf533c9D,0xb37a6B14BA3962a8F777088675b9BC12c55181D9,0.04828238487243652,0.0,0.0666360855102539,0.0,0.5457448959350586,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
49,patient,0xf6e851C2ba92f1CcE798710ed77229a6468c47d2,0x99c6eA865Ec03c2A928d0A556c9e399a4b6ea8B6,0.04710268974304199,0.0,0.06764698028564453,0.0,0.576301097869873,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
50,patient,0x36C437c49E477E1F95D27F3f755EeB51bF2c6a6E,0xeF9D44B9FE6E1c7e600bA816c7CF98355BCb4a72,0.04700827598571777,0.0,0.06545066833496094,0.0,0.5063934326171875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
51,patient,0x9C9Dbf24f3F78BfC61a14C4B1D19536688D86AcE,0x79892b861D918D7ac67A899A0b36e12f940FC412,0.04738116264343262,0.0,0.07079172134399414,0.0,0.5276472568511963,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
52,patient,0x74a71a2d024194E4bbAf59Aa24944c781B59E9DB,0x828d391aF624A10B1543f138218D8243Ae151933,0.050759315490722656,0.0,0.0717325210571289,0.0,0.5184733867645264,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
53,patient,0x85Ec5D28d514E4005df3e98aa3AF08BDef6F066f,0xD86Ae7B06DA048B88D8d936e6363096415AF99c4,0.05788445472717285,0.0,0.07307028770446777,0.0,0.4707520008087158,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
54,patient,0x2D6AbeF1Fd69e60da8D9707Ddc660CA7A5fC206B,0xeDABA3265Da36235af8a05943a91e5fc827604b1,0.04887247085571289,0.0,0.06818127632141113,0.0,0.5428617000579834,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
55,patient,0xd0DE7b7E18Bd46609eE29Aa4a92CfDFFe69bf0DA,0xbA5e931E0c948b64E10DF7a2e00ff9a363a74676,0.054163455963134766,0.0,0.07309889793395996,0.0,0.5351414680480957,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
56,patient,0x058537d7115D7bE51EFA963077200A6E83Cdc262,0x35A493Be41883b18ddfb475F19C46f0916ee0cf8,0.05444622039794922,0.0,0.06998944282531738,0.0,0.879422664642334,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
57,patient,0xd4761cD947fc19F8724D51648bD8A70A4033505e,0xcCe66843De2D734e7dAAF6054CDC1A6a2b7eEeCC,0.07541441917419434,0.0,0.06761813163757324,0.0,0.52134108543396,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
58,patient,0x210831Be9cF4C45EaB6Eaaecf4114210fe53D824,0xA6b0FA144857D5fCa21d5F14E5a5d6cCe30e5b05,0.049310922622680664,0.0,0.07243108749389648,0.0,0.5367183685302734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
59,patient,0x0cF741dD020d01934e2B589c5800C01223138C2D,0x491bB72CDB620831C4832A2716BeE7C3591C41B3,0.05365586280822754,0.0,0.06746315956115723,0.0,0.5707716941833496,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
60,patient,0x1C1680BD9b5b90C81695F95bDe09298eDCfBeFF9,0x108e82679995AF4db3e042bAb80315BccaA06d65,0.04837203025817871,0.0,0.08983063697814941,0.0,0.6338837146759033,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
61,patient,0xf35B51fCC77d40DD1aE213034329F351FC5e4835,0x9D93c0a33c36e51e2dD30E19e57DDE6FdB93223E,0.05128002166748047,0.0,0.07018113136291504,0.0,0.5948135852813721,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
62,patient,0x4768Bf179b473526025B11fBd8027988AB3A3683,0x1C65CA10adCDefEE0829BCfb5b0028715f47Df88,0.04989004135131836,0.0,0.06580615043640137,0.0,0.5464999675750732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
63,patient,0x8FF0F6E136C30c2C9A222C87633DD28AC3945411,0x5E5D4Bd9219068dB266F56b8691e0046ddEb7DE9,0.04672670364379883,0.0,0.06632566452026367,0.0,0.4615609645843506,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
64,patient,0x8956b27F4012e652390C19c1f86ecA6ECD2E0e0f,0xA37748279180fFFcA2055ae42e2C5cE79bcA86e8,0.0480344295501709,0.0,0.0768136978149414,0.0,0.5381629467010498,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
65,patient,0x0922bf39c320522A76aA2F027aa19d6ae0974411,0x5B5730746B8BB0f7Cd6CffBCb0b94dCed746E13d,0.04910135269165039,0.0,0.0716555118560791,0.0,0.5720388889312744,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
66,patient,0xa372Cb72f8f69e06b06c093C734570B87200e1dA,0xc27B3c4c5b7E91980BD53FFd7a6C4Cfd2F452aA1,0.05016803741455078,0.0,0.07564711570739746,0.0,0.4360995292663574,44716.0,0.0,53058.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
67,patient,0x555CE92407B3364947A935791eaA13982769A246,0xC2c72a24E13d0A769BA1923e82b1FAAb8f38C085,0.0568547248840332,0.0,0.07232475280761719,0.0,0.5549221038818359,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
68,patient,0x4B4EB5B4f381c246c0fbe5b42cC0677C90dD892d,0xd09C1535A5791D25C0b4A128315744D2522d1615,0.07846450805664062,0.0,0.06731772422790527,0.0,0.509730339050293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
69,patient,0x63664F1238DEa2e6cA4C593a9c4FB07211A7EC04,0x8041A5D1A3b13303aE52EF09BC718Ca6E034f5A7,0.050520896911621094,0.0,0.06844115257263184,0.0,0.534491777420044,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
70,patient,0x0A827429ec005722d30f38f175423b74EE744608,0xB2A03285FfF5d85C1C8D97fC17649a44690946c7,0.04993796348571777,0.0,0.10288476943969727,0.0,0.45044398307800293,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
71,patient,0xC916A70Db45C3FC116A02BDDE53ee0F144734925,0x60c317eded388AA3A7E70C0cd17Cd8Cc8FD81b75,0.05251884460449219,0.0,0.06914758682250977,0.0,0.539057731628418,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
72,patient,0xaA9aF9F4cDe0c2e12Bc6c5AACae0BFA300e5E7AD,0xDA4ac1985780A657CB7ea56FFab371908cBAe008,0.0482640266418457,0.0,0.0668337345123291,0.0,0.5419352054595947,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
73,patient,0x299Ad9A1fD52B2225d530184576a2E09EF71A904,0xCe3Db28246b30E9F4b82e1349e55903C7ff349F5,0.04928731918334961,0.0,0.06972503662109375,0.0,0.5326690673828125,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
74,patient,0xfAb3B838aB8a55a9CFbE0Bba2D468721dAe232b4,0x905b37B7E2FB8a00C2dC216e7911155DFE539065,0.04718780517578125,0.0,0.06786298751831055,0.0,0.5188117027282715,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
75,patient,0x0465C897b7d099Adf43ab4F63944861ED2AE0Cb9,0xB213a9E0Adf84307088a06bcb36523C42B98CbFC,0.04788684844970703,0.0,0.06702184677124023,0.0,0.5697121620178223,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
76,patient,0xEbabfe5E4A059Fd7461Dc737A337b5E8D68f5859,0x8a5967DFc778035A56C8C7786577Cf0da0dAEBd2,0.05454277992248535,0.0,0.06889200210571289,0.0,0.6481432914733887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
77,patient,0x7eF90050613335CC0599337283de9dAFFe9c0b39,0x107fFf109A84279232ac6c8E6b285457Ff64A44d,0.05349540710449219,0.0,0.0673518180847168,0.0,0.4965498447418213,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
78,patient,0xf42a04e89cF2075cB005762c6485fed19f724fb8,0x820c9d54065442ADD858a78d5612C77F229C050C,0.05234694480895996,0.0,0.0864725112915039,0.0,0.47638654708862305,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
79,patient,0x4D78CC2A422dbCd6942a18A6d1b6E1a5E269861F,0x8cE54386d2Acd28a8DBf12CBc1A0527340256CAd,0.05307888984680176,0.0,0.13976740837097168,0.0,0.5342803001403809,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
80,patient,0x58DE290cD95dAddf806d8cefa8fEcA8629b01F33,0x76751Ef17A24f4827E72Af83bFE94Dd8d3865Fc2,0.06291007995605469,0.0,0.07779836654663086,0.0,0.5597846508026123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
81,patient,0x58C0c6a7c0F3ae7cC76f069052685684195bDF83,0x5cd25E8d88127E9A220b2C24bc6aA8eF7578EBA9,0.05509471893310547,0.0,0.06928443908691406,0.0,0.5301010608673096,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
82,patient,0x8E9BfE4a361A196AfF7b2be5530c678c586f76B9,0x5F9190cc9fBD5aDc44eE7AaD4e5696F7BCd0Cd76,0.05067157745361328,0.0,0.06820297241210938,0.0,0.5889801979064941,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
83,patient,0xf42c6E77F8C77b520808e8b9e82280fD39Cb3ae1,0xB7cA6d8C583F5B28fbFC16325631c1EC474bA996,0.0761103630065918,0.0,0.06832766532897949,0.0,0.5762276649475098,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
84,patient,0x1d5Fb60281Da10108E4fd092E4dae29ba0C038f7,0x233D5BAe08eFFdD6A1A30c5b0A779d6476f55fde,0.04778170585632324,0.0,0.07781052589416504,0.0,0.604299783706665,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
