,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
608,patient,0x58c8981c4A260C2d4E674Ab027594F5E5048210a,0x13681be0FA3CE860599592aad7b4dFd133bF6Be7,0.05266714096069336,0.0,0.07716512680053711,0.0,0.5861687660217285,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
609,patient,0x64be19819eF8b6Ce4964cd028f90aB76655f6194,0xc1A417885511aD433353E309745467a613feADfF,0.05434107780456543,0.0,0.07760047912597656,0.0,0.9254369735717773,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
610,patient,0x31fA074bC48a0e5f710D89cCfDBFf079804Ef143,0x831298d515B63A5F7ab01ff7F4245A6ef5813DEE,0.05312705039978027,0.0,0.10066962242126465,0.0,0.7358596324920654,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
611,patient,0x3a9b6B4C040BFC105baCF17e048a51E01b29542e,0xED3f3cbEAd15BB9CfBEE16d88abD03a9afc219F4,0.049480438232421875,0.0,0.08249258995056152,0.0,0.5392434597015381,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
612,patient,0xA93e1B8229F3eA912b998f8624e3231e3536B083,0xA57944a7a0fB1eEf4804813E521C8810F1dD30a0,0.05255746841430664,0.0,0.07574319839477539,0.0,1.0610451698303223,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
613,patient,0x31E8857C8c09474c70483249655a27399A3B6Dc6,0xe31C4CF6f3e8efCEb51A7E29B2D90Df3CF5aDaba,0.1377401351928711,0.0,0.08053278923034668,0.0,1.0161404609680176,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
614,patient,0x1FB1AA9050be4848df1832629356dc522AF3190c,0x94e43AE366241F142A2f05D20b3188bd0b6A9553,0.05468177795410156,0.0,0.07232522964477539,0.0,0.5714714527130127,44692.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
615,patient,0x81bFdd88e32D9eA0c4A139626c463eB8Af13488B,0x61229AF0d09eE987c6d083685A70099aaC669C1B,0.06515789031982422,0.0,0.07311868667602539,0.0,0.48979878425598145,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
616,patient,0xe1415103e9800d3BfBAb548e4Ea9294231a3F17D,0x89df076F0E08e10e742D8Cf1A6094C22b3F07338,0.051671504974365234,0.0,0.07721281051635742,0.0,0.5719892978668213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
617,patient,0x6e3C8937F72949a10Cb1c7c753b215BeE4522d86,0x3b96e6E532779DC67c8657D5ccfa3Be17BfAe45B,0.05828118324279785,0.0,0.07608962059020996,0.0,0.6186175346374512,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
618,patient,0xc59437CD9832a7220C8095142ab1dfcAD16A28ea,0xB92a429aC240384De20BA9c9AE95CCaB702Dba92,0.05695748329162598,0.0,0.07199335098266602,0.0,0.5202193260192871,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
619,patient,0xB304D106469369459F8dE7143F95F5FB8775b781,0x9437bc5f5aF1a381b0DB2fDa808186c1F8792673,0.07813453674316406,0.0,0.0705714225769043,0.0,0.5738379955291748,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
620,patient,0x55EFf52a953709F56dB7489ffF578fb36023e75A,0xba2708813DDE3Bc920e5d639150B29d341A05349,0.055058956146240234,0.0,0.07254648208618164,0.0,0.5152850151062012,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
621,patient,0xaD700F6446532F5F46E3247C07c6187e64102843,0x535341cB2f642Da888f1729ea541A34CE6904965,0.05076193809509277,0.0,0.07275009155273438,0.0,0.5738601684570312,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
622,patient,0xF647275242876DE008e0D92472Ee64672AB70AB2,0x2B651C0E40C27dbc64B3dE1C5a3e269f529827B3,0.04918074607849121,0.0,0.07167863845825195,0.0,0.5424871444702148,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
623,patient,0xC5f56b68b00db5F32FD097eDeF9adEdb7D006Ece,0x4eD6f63483f67B1D2e478010e63024E688DD8CEa,0.08386111259460449,0.0,0.0717155933380127,0.0,0.5996425151824951,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
624,patient,0x388f4764B0d6212048c0F7a000925dBe7c13bC01,0x94C56Af884b8f2673f1E1D6B9F8d537BcaFCBD7b,0.05303692817687988,0.0,0.07799410820007324,0.0,0.45357394218444824,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
625,patient,0x9b331E5C5fA16E8d315E593B4285C64063Ef0194,0x803e24874Ad1c9f763Aaa2B01F88D5F3b530fd2a,0.05342912673950195,0.0,0.0784151554107666,0.0,0.5108532905578613,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
626,patient,0xBfe340e0DB89B89d685C2F0aE3Dd9D2f0Dd7F01f,0x90431A4C8E3B35A3e07C433140230D7aEF4B1f9f,0.04975128173828125,0.0,0.09753584861755371,0.0,0.5873768329620361,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
627,patient,0xDc6526DF42613a99B06829805CD5d07126152DD7,0x46C53E780503faa3C5ce520A46110A3EC95C18A1,0.04897022247314453,0.0,0.07137537002563477,0.0,0.6264474391937256,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
628,patient,0x3bDC5decEDc329f968A5Efb75D9f09b0439999A8,0xf3F34408bAc2FFe153A7f57f3344c5026C5641f4,0.05658602714538574,0.0,0.07352685928344727,0.0,0.7798476219177246,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
629,patient,0x14Df4DA7c3CcCBEdD678b8237702610865042364,0xb96AFa4aEa0cbbd09D750aFF06b3F12388974Ee0,0.08698439598083496,0.0,0.09134507179260254,0.0,0.6044535636901855,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
630,patient,0xE4BC4cf860a27B577AD9C7b453fB44eB44Eb156d,0xEEFd5D29CE2ABd6fdF938bE752b3b27E05a3Fa3f,0.05283999443054199,0.0,0.07545304298400879,0.0,0.5124688148498535,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
631,patient,0xc982E2431a67aa1407DDc831340F3f376BEef19E,0x62D927d277350186923b9bb23BE8119C41A9f762,0.10401105880737305,0.0,0.08148312568664551,0.0,0.6105153560638428,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
632,patient,0xdfD814d3bA49E24fFA5f7164d1f52B5112DB40a5,0xCc642625E243e80fE623429C1D0eD7abACf4E060,0.05450701713562012,0.0,0.08131146430969238,0.0,0.5915806293487549,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
633,patient,0x6B1195D4B841c55085409C2f8e68f4B6398A48D8,0x3c20562101132469F0d466D82118E5cd2dF5c045,0.05849027633666992,0.0,0.07340598106384277,0.0,0.6113889217376709,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
634,patient,0x7A8a5c8E8Bdc47A1F0816fD36013af57C7c319b6,0x068542BA8A75B2ea60A4533590773006fe441b60,0.050260066986083984,0.0,0.07205724716186523,0.0,0.8399896621704102,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
635,patient,0x7d97E53c1b92373345d5806054957c51ad00FF92,0xb2F704b6E71b4007E1386160F5f08184a65A96c2,0.053662776947021484,0.0,0.20578622817993164,0.0,0.8326938152313232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
636,patient,0x46b9E43474Cd6779A1c0B605ce0A22C639446134,0xA92B07F6d427fE955443c319514eaED82FC0F1f7,0.05083727836608887,0.0,0.10879087448120117,0.0,0.49848461151123047,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
637,patient,0x0651c2bEE4437af5971a2D482A0420048430201D,0x5cE23D7340022322398D6C5d86A4d5fFb61a57Ff,0.0504915714263916,0.0,0.07190775871276855,0.0,1.0094835758209229,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
638,patient,0xEA3aeaf06972CD627A0c93ee11e6514f0159A051,0x7530e5882d01b1beB053e21c638890120bD1b1e4,0.05119681358337402,0.0,0.14031195640563965,0.0,0.6197993755340576,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
639,patient,0x4E234d3082C4255Cf0ad4D3AC81A83Cf9dc1eaC6,0x98Be5eaFF4002F9e67E33d70707f95C3F3206409,0.05276155471801758,0.0,0.072265625,0.0,0.5749795436859131,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
640,patient,0xdE6BD3e622D7BEb8e468666E18C9c64dc9AccC30,0x5D842c59D6d66e47b650Ee2280a91E33390D51Fd,0.050757408142089844,0.0,0.07201647758483887,0.0,0.5299437046051025,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
641,patient,0xa97816645eB34Df8277445Ea6d2Af02Df4989d74,0xf9249F44057a75A839D092e3fFb299D98BF24B2B,0.07972002029418945,0.0,0.07100987434387207,0.0,0.5487778186798096,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
642,patient,0x6904FfaA24Cf69C9bDFb8fB05923496a5170f19E,0x074c0E4cc7C47Bca636E50871d6EFf628740d6C1,0.050341129302978516,0.0,0.10319876670837402,0.0,0.5656204223632812,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
643,patient,0x14377Ca216cf052d322028a1926F13C0BcA0A805,0xAC0AD513E1aF2Ac54761372f6eE181Fa6De3ED27,0.05200648307800293,0.0,0.07202553749084473,0.0,0.7549426555633545,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
644,patient,0xA88472319f4d3478A54376d143f3B5f5A10a419e,0x854ccaa161538E088e1a11B9be177DdD4d647475,0.049910783767700195,0.0,0.06878256797790527,0.0,0.4438629150390625,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
645,patient,0x18d708CFbE8fc078B6b666D3060884d6A9ebdA13,0xFcf14b84e84c5152A1bf845d91d7767E13a7f131,0.054265499114990234,0.0,0.07234072685241699,0.0,0.530876874923706,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
646,patient,0x53DF7F9A140A76B6e1cd589Bdd7E54884F1bBa0B,0xe094FB988a89d0847FC7A6B2F75be19fa2905aB7,0.051134586334228516,0.0,0.07301115989685059,0.0,0.5805392265319824,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
647,patient,0xB1C4f4c049745c5f89c7A153238ED3c064bbdCC7,0x0C8DC33b5058FA976cCCb922f15626e25934CaAE,0.07871699333190918,0.0,0.07114315032958984,0.0,0.6882143020629883,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
648,patient,0x04B44A5AFF1917A7508AcBAa6D87a72B15718B6B,0x489eA20Ce65D3ba09FBad8D6A01F1A9870451B59,0.08386445045471191,0.0,0.07307577133178711,0.0,0.6612579822540283,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
649,patient,0x8d79E7D9770e86eDe1d549318078cCf47FFF20fF,0x87B2a4470394987eBf287FF103f119c84bf5A281,0.0511775016784668,0.0,0.07396650314331055,0.0,0.6815903186798096,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
650,patient,0xC0F4d80B0EBF97c4da6F0B03Fa23a2472D5f0346,0xE12E0f0346952ceaaf23E2b8A34d73E1AB912921,0.05516815185546875,0.0,0.07556509971618652,0.0,0.6197094917297363,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
651,patient,0x9b45A1B653FfBEDdbe12B2aeeE2aA8Dd61bD280B,0x71E845a793b8cA4b7A9e6A542eA5C9588ff8A652,0.05603194236755371,0.0,0.08178162574768066,0.0,0.49559617042541504,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
652,patient,0x356AA609aE351D7A02e81D1dd828537B3aA17E8C,0xEadF04eE6a97C6fcF9d8E8cA8120021e3227D7A2,0.060407161712646484,0.0,0.0744166374206543,0.0,0.561558723449707,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
653,patient,0x88386Bbc8Cdf4dD7459aC1CB06429472ab7b6547,0xd14a50AcF738FCbbc3f62FcBb90eA8389f037AE8,0.05713963508605957,0.0,0.07587933540344238,0.0,0.6611206531524658,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
654,patient,0xBB86086148Bb6fde28c9b793734207389dF950EF,0xdE39feD748D6A28Bd5993aC583a76A138063bFf9,0.061156272888183594,0.0,0.13616204261779785,0.0,0.6332988739013672,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
655,patient,0x68BFd9141b30592807a384Ad2A1b6C39f432267B,0xBA438621cd3c0344eD2a65b0e315D009341Aa16f,0.0604090690612793,0.0,0.0853891372680664,0.0,0.6108684539794922,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
656,patient,0x195ee455955371570842650942B230fe1d5d5C9D,0x99D77367f8d544e130aa0fc8F12691e3AAB1CFe1,0.05380654335021973,0.0,0.0733938217163086,0.0,0.6823718547821045,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
657,patient,0x4AC0712F4f16dc447E4CbCa65DB650AEf7c58b3E,0x97B2502A028366d2bE0D32250C0B77b4a9766E54,0.05247807502746582,0.0,0.06957244873046875,0.0,0.5645008087158203,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
658,patient,0x10E7a5aF557C84e695Be0d20A23e1A4d2Df64eDb,0x864d7aDed3ad36b69F1bA39b322Bbbe9fBEf7362,0.05125689506530762,0.0,0.0807943344116211,0.0,0.5393104553222656,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
659,patient,0xeF1EF01dCa02C866cdC8baeB3A2c3896d5b9644e,0x396930beE54Aa8c013A35B7B8F824e2E74a74c7E,0.054868459701538086,0.0,0.07616996765136719,0.0,0.45741963386535645,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
660,patient,0xCCD80a83384FdDd949cee1b0B002BCAa3B9A7C1e,0xd63FF1068933bcE13936974A0a7C29B59296ebf9,0.05043458938598633,0.0,0.07047247886657715,0.0,0.6636974811553955,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
661,patient,0xFE41f300508048a6CCeb84f448eB1f9d54d34189,0x5ba69f61821825b45fcA936eBad139498F1326D9,0.058425188064575195,0.0,0.07647156715393066,0.0,0.7775628566741943,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
662,patient,0x6f110cbdcbde5aA9C81DA44B9F95E4Cc33663e66,0xA5F46D97777b43845496118cB6D097f63c328881,0.06585025787353516,0.0,0.08107137680053711,0.0,0.5563085079193115,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
663,patient,0xF0D0555022B0df6Cc1d647f12a156133dC84A93f,0x406218FFA339E2c4C108C85Fb029Aa70290BDE8B,0.0502467155456543,0.0,0.07168292999267578,0.0,0.5098934173583984,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
664,patient,0x0c2B65874b04C48CA355DC83DB0Aa37e4F054D57,0xB6d96A8894c6BAa2047A1385fd06CC1D1ce0A143,0.05092620849609375,0.0,0.07114553451538086,0.0,0.5259487628936768,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
665,patient,0x9761a9478e671B0dEccE7B5C5c4981A7Ef32FA1e,0x295463AaF5CD6B01DFD98eEB5206833E6ebae7DC,0.049965620040893555,0.0,0.07117366790771484,0.0,0.4386308193206787,44716.0,0.0,53058.0,0.0,225386.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
666,patient,0x02f21A3dC9Bfe17c8b5682035D674fD299F6B839,0x40Ce910275D1C778AFfC5b90C7fcd1E311ac2E72,0.054474830627441406,0.0,0.1433727741241455,0.0,0.5285546779632568,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
667,patient,0xA5235560bb9BbF5F67F910e5F0Bd77E6e2b960F7,0x944391383699027a19Eee9C9192672e834236DD7,0.05310368537902832,0.0,0.0709228515625,0.0,0.45825743675231934,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
668,patient,0x6f1B0777A51c9331Eb4559d26f40dC16e3Cf5438,0xE4bdbCcbE82202909303BD05A48dB05AA0e52435,0.060396671295166016,0.0,0.07749652862548828,0.0,0.63181471824646,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
669,patient,0xA64B2A2dBfE3dFe4c608dc8c8935fa3044347e03,0x7c45F36b5591f9237F2a4B083cE0d621bd19cF88,0.0563507080078125,0.0,0.07571983337402344,0.0,0.577700138092041,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
670,patient,0x3D76bA813A15683b5d2C9bd3C76a5444b001619D,0xeBE18d37Cb944CB9c207ca24a6559c213839F8F8,0.07825064659118652,0.0,0.08047080039978027,0.0,0.5596926212310791,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
671,patient,0x81ecD414C142f4F7EdA41A2B89d5282C86c3f47d,0x14Ed36773E953351215A0f7c834b6EF86bd12BE8,0.04914236068725586,0.0,0.08788013458251953,0.0,0.6337642669677734,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
672,patient,0xA357e0ba3784e8135463EF3230ED969323848c6D,0xa4fdd225b6aAb68F04C3944e4545d3442b04CE20,0.05651235580444336,0.0,0.14627504348754883,0.0,0.5167970657348633,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
673,patient,0xF837F4C9deCE45e63bBA2a9baA1564236e1CdB02,0xd21e8aD60921C2a07b2cE31A9FF46Edf5fAAaf7C,0.05325937271118164,0.0,0.07030439376831055,0.0,0.7256712913513184,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
674,patient,0xF41fB2051Bfc3675a4DEeD720D4da2f574a1bAb6,0x7aD8d4C750e21d0A70048d4D3F7dD531a5CB31b3,0.05391263961791992,0.0,0.07313227653503418,0.0,0.5862226486206055,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
675,patient,0x83848e65d9554d7a711a3BaCae4C741F3CABb1Fd,0x18DDEbB21d41D0cb7a89202e103f54cF2ce21d5d,0.0528407096862793,0.0,0.0826272964477539,0.0,0.7664608955383301,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
676,patient,0xA22eD8E3244268d1695C854aAEE75b857b752CFc,0x4bde8eaA5f54A457d80224E889d336d62176AAD7,0.05090522766113281,0.0,0.07547473907470703,0.0,0.5595724582672119,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
677,patient,0x8dF0ecc62768bb4E829974ee747aFc0d1717dF85,0x3d4b51Fc94A58332A351044E0e86f859D720F7B9,0.055742740631103516,0.0,0.07747840881347656,0.0,0.8771960735321045,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
678,patient,0xD6e4ae64a6933Ff7dB8eAb8c5232b97A0747bE2A,0x1341174eF80234A9b3f6Df3b991f8fDc13cB7109,0.0571596622467041,0.0,0.07000350952148438,0.0,0.5096464157104492,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
679,patient,0xf6bf272d3B7f05DBCfC8A40b7aB18DEd47a02f94,0x5426C6212196dEeB35fA74051eFE08f5548c91B3,0.057585954666137695,0.0,0.07419848442077637,0.0,0.6492531299591064,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
680,patient,0x8aE63f4bD2F01BE2970896AAdA430b761725C14a,0xa19e3B4Fc82441D7a76Cdd18998EF227ABd9a221,0.051137447357177734,0.0,0.0868227481842041,0.0,0.45143675804138184,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
681,patient,0x552eFC4c9A6DC9308C5d5faFAEe265901686B374,0x996168c5700170d8B5E9f3b2B8a9ac2d40B43af0,0.054322004318237305,0.0,0.07171988487243652,0.0,0.5826325416564941,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
682,patient,0xA9782D254353b928bb884b06E8CEa31ac2108bE6,0x7cB2908CDd27A917e3f8397211Bdcc272e81C65D,0.052758216857910156,0.0,0.07944107055664062,0.0,0.6769964694976807,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
683,patient,0x4553B1B4302811535c3a4D7B8Ea1d0F37aCC3703,0x8F6A6Cc5Dcab0463ea33142D45F353A462f827c7,0.05522608757019043,0.0,0.07475709915161133,0.0,0.5531458854675293,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
684,patient,0x321CF1C0Be678FB6A2bC9e5DaC29224937677687,0x4F9c27B596eB6679e199deBD7Db77bCF777Ec619,0.05222654342651367,0.0,0.07677817344665527,0.0,0.7732114791870117,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
685,patient,0x0fD3bDA9E96170d46Df98527D3F30E1807AACc67,0x47794309E92487626bA6c4aC3F08c821A9461ab1,0.07155585289001465,0.0,0.06998848915100098,0.0,0.5461831092834473,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
686,patient,0xf66B5c6f18519A0e396E0Eb4d28929B4A121B679,0xa03a2158165Ec1310Fc61A9AFbe92F44e5a3f1eD,0.049835205078125,0.0,0.06930398941040039,0.0,0.5885858535766602,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
687,patient,0x611029EeED00869DA0D0FEf7910Df0228C24645c,0xf358eC4985E199747034D233d53e6Eb9ec41240D,0.04948997497558594,0.0,0.07049393653869629,0.0,0.5449643135070801,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
688,patient,0x26535A8c8f416690A355c368aF757e89318E739E,0xD22570009a2aA010081cBD0Df3138fe84f6b67a7,0.051572322845458984,0.0,0.07085394859313965,0.0,0.5313856601715088,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
689,patient,0x64a88D4ecd6D62A5dA3B5450D3B08CF52DF84980,0x8bf569a6514e75459c2Fa68Dc41ba715aBdFbF4b,0.05325126647949219,0.0,0.06858229637145996,0.0,0.7634844779968262,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
690,patient,0x0027A6eeb901eE4A04C44895eAa9fbFC865625Fa,0x869a64A27b0210102Fe94F6ec78A35E28c4E24B7,0.13889336585998535,0.0,0.07568931579589844,0.0,0.4490640163421631,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
691,patient,0x911de4b5eBF4a5A7f2A317D8398a45c339F34088,0xE286a95174f98230c7A6977d527A8C9f0e118787,0.05422544479370117,0.0,0.09891939163208008,0.0,0.4947187900543213,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
692,patient,0xabdbd4b53D18948813FE68A33e8897Cd982682F4,0x596f008810e469C5954d5B61eA374B7D1C5bCEDd,0.051784515380859375,0.0,0.07080578804016113,0.0,0.5504231452941895,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
