,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
195,patient,0x2CDE8cf82A8ebCeFdF1565850F7528bA6549Eb35,0x061f8e6c8984A25d7E1f80CF8bE10752C3970869,0.051734209060668945,0.0,0.08080291748046875,0.0,0.555325984954834,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
196,patient,0x675081a5d9D1A4203190D50e0DC6DcE6a25FA50E,0x7628Fca63C3c8D6399bcf9B89a07134aE18aa4B3,0.08191108703613281,0.0,0.07627987861633301,0.0,0.6093661785125732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
197,patient,0x31bfC798a159174817a19F347B7dfd84993239E1,0x67D592a59Ef71F60A0668762e19a33C85f9a9A90,0.0682675838470459,0.0,0.07861328125,0.0,0.595386266708374,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
198,patient,0xCEF454CD2FC7c79038200dfc828FFcf17f0FB765,0xe6E92557EdB0891B69247b3E088D508E8fc7eEaF,0.04913473129272461,0.0,0.07150745391845703,0.0,0.5301902294158936,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
199,patient,0xd7aE672A69f5fbf8751C647B441E333b7e4DF0fB,0x4B3D49060a9CBCFdaBE9F890C94e7A595AF285e4,0.05313420295715332,0.0,0.07932209968566895,0.0,0.47751402854919434,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
200,patient,0xc31e1D481A1fA902546fDEfFDF44da2A0EB4aCBD,0x49120Ba72aC4cef9e30E89012f94Ffa117C61E3D,0.05227351188659668,0.0,0.07831597328186035,0.0,0.4651005268096924,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
201,patient,0xF05D931F8c83504220Bb657987e61D51e020D4Be,0x4A819574A9cAafB50Be05d8367fDdE4d17465A50,0.05767512321472168,0.0,0.07078003883361816,0.0,0.6539163589477539,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
202,patient,0xa410aeBd470Dfd8a53e47D9150E2b0ecBBf38E60,0xDddc04875B30FBd2e2616d11c666937faD8Bf625,0.052248477935791016,0.0,0.07411789894104004,0.0,0.49364137649536133,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
203,patient,0x147248c8A0e75BACe9B6d6A192CeF54e99871984,0x649A92A75568721a738b9350Fc70300b871A5570,0.05147981643676758,0.0,0.07077383995056152,0.0,0.6038579940795898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
204,patient,0x073b2059D65aC4Ab4155C1a79ad8b4AaFC4f41c0,0xa85441eA5A9333db1B461e04FD21fAA2E8F37b0b,0.15189743041992188,0.0,0.07807731628417969,0.0,0.5332725048065186,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
205,patient,0x42dd2912AF931F2Fb198fDF82DAE612cb1F4098b,0x4e0489a55789ee32ab6C70122c8b6b8F62C5fed9,0.05264163017272949,0.0,0.08915543556213379,0.0,0.5321085453033447,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
206,patient,0x9E9dE8010D688Fe0b9EFacc379ECc71Ff585d3C4,0x108476E918D9022185bE655Cc61d5aE93c7b0f60,0.047454833984375,0.0,0.07352256774902344,0.0,0.5366678237915039,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
207,patient,0x9d92303D2240c6d8414402014C5e96BCCE71073f,0xf606FE0e54B2236d47f47EAa0bA8E52005cA63d5,0.050980329513549805,0.0,0.07346391677856445,0.0,0.6679947376251221,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
208,patient,0x59699a4bb23d89fFF45D957057963Cef452fd201,0x9B9A2a26db8FE49fCCCCE4dca284b9959f82c8A3,0.0523834228515625,0.0,0.07182168960571289,0.0,0.5390317440032959,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
209,patient,0xD4cB6B27eb6f51643613e5ecECf1E1dDa9736352,0xc5Ef2b28172b888B12c2B15AbDD1f3B5c0E98913,0.04999089241027832,0.0,0.09353423118591309,0.0,0.514113187789917,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
210,patient,0x65D0082F4162fF84463B717B68D34a65cAFff363,0x00B02c7c7EE6B150305FA9723C927e2bBA9Eb39e,0.050057411193847656,0.0,0.06905555725097656,0.0,0.6670560836791992,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
211,patient,0xAEfba0A852F975C1cD97DC76f78815bD327e003A,0xEA65219485832aE1D774eaeCF049aC7C09e4dDE8,0.056107282638549805,0.0,0.07136988639831543,0.0,0.42055439949035645,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
212,patient,0x6d413dab6e03CcD684DFaB1d78aA0a8DEE5BD3A8,0xf6a03d52673526762D479A2a01B5E80702b1E277,0.05307364463806152,0.0,0.07059645652770996,0.0,0.5165059566497803,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
213,patient,0xA7a70Edc9f6ACaE08A8E4535d67090d6A11280Dd,0xA05252d863d89D415436B37335EA25e35c44Ef58,0.049692392349243164,0.0,0.06929445266723633,0.0,0.5195698738098145,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
214,patient,0x9167FBA94CCa7038Cd744f694bdeDa7e7c3D82f4,0x1961e35B49F42074A7b0aa3127AD78513BC3F676,0.050755977630615234,0.0,0.07005739212036133,0.0,0.5245907306671143,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
215,patient,0xB53548182a06F0478aB46F15D0E882A6ECE8b100,0x4182ec046E6b0BBc09a3c94D9248b7aa9b32Ad05,0.048650503158569336,0.0,0.06860685348510742,0.0,0.5720243453979492,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
216,patient,0x58E72eCC473Ca3df5a825456d2F3eF6c949104af,0x850b1f31669900c0efb4567c9561886112a8190A,0.050332069396972656,0.0,0.0728464126586914,0.0,0.5171482563018799,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
217,patient,0x71a1cC0e05CA93099CE38Ec90E779fA850d119ED,0xE18C8048250CAe28bde5588aF94a25A14d13E158,0.05258536338806152,0.0,0.08358407020568848,0.0,0.5729930400848389,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
218,patient,0xD535CbF7c46dbD7E6cb692805F73d4b2cd903ad7,0x63d1bf3631641a4f8cf89c7ab6089EBDD7c87CAb,0.04993391036987305,0.0,0.07117557525634766,0.0,0.5565154552459717,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
219,patient,0xCBED0C002BDC6A83E996f71Ba458777e136c6CD3,0x62Bc60Ac47CA4d91062aAC1C7c66Ebc6fAF1eb62,0.0710749626159668,0.0,0.07124471664428711,0.0,0.5258429050445557,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
220,patient,0x8A589ced1379287F5840777004D4265ad0e6c3f8,0xd60b86c1eDEAA0Fc7ce251e8A0CC78eb18870519,0.04961657524108887,0.0,0.0691826343536377,0.0,0.6558806896209717,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
221,patient,0x8bfaB058D5B0d140800c9810E8fb57fBd6CA8e85,0x1Cae59Be57C99018835F3502516693bA8Aa02250,0.05090737342834473,0.0,0.08695578575134277,0.0,0.6007838249206543,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
222,patient,0xCb5B7906Cc9F48e61dB0E3384E28E80C2323DbDa,0x90B887e1A27831579CDade6123e52A16d372F9e5,0.05025315284729004,0.0,0.07722711563110352,0.0,0.4646327495574951,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
223,patient,0xdBd26f48444805291Cb0787eC3Ba3EEb43733D3a,0x8e6753E84a5da5158aF50a9c640a884a16C6882B,0.04979562759399414,0.0,0.07664918899536133,0.0,0.5495395660400391,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
224,patient,0xa8E185C0B614F47CC8f4D4e2083CDB900fC67ACA,0xcab36f47980780523586F584c682f38C103CBe20,0.05028128623962402,0.0,0.0769813060760498,0.0,0.5388758182525635,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
225,patient,0x8Dd59A67Ac69b735343Aa6754B96dff90d9DB21d,0x4Ad43B018A1173E68F2005EfE191f4608955F172,0.05429244041442871,0.0,0.07023477554321289,0.0,0.5396747589111328,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
226,patient,0x71aDdB328408B8C7097bCEAF93CF5E19491A7E6e,0x87AB108267DDFd011997E904F2109aE5D00Baea1,0.05539250373840332,0.0,0.06992101669311523,0.0,0.47176122665405273,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
227,patient,0x5a2f4BDB4e21c1DA637613D1cEdA94676aA43932,0x3f250184b453826e5a43fE1e29427ec5D0e93773,0.048589229583740234,0.0,0.07359743118286133,0.0,0.43061161041259766,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
228,patient,0xA22448C330ACeF881C51E8ab50d1B664Cf203451,0xb1e41774d97019cD7Cd7010cf3cA42166E79C3EC,0.049866437911987305,0.0,0.0721287727355957,0.0,0.5309717655181885,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
229,patient,0x6e3E162e45a4a876FFd80C856b821C7fca5738b8,0x1200b838DB694015CDf711aC85123B8E16D73513,0.0504910945892334,0.0,0.07013344764709473,0.0,1.2190899848937988,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
230,patient,0x5F27FD91d4D965DDc23D99ec6cc8E2C782823C09,0x3269e8f24e0e6acB4668D5c50C059F3988ff5d10,0.0480196475982666,0.0,0.07403731346130371,0.0,0.47032833099365234,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
231,patient,0x87551babB2Cdbb90772d9329F97c3ccce725137e,0x2f5F7b449200c7CFb59C77DD2a94bf60a676b7da,0.050405263900756836,0.0,0.07102179527282715,0.0,0.5599825382232666,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
232,patient,0x0E4e32Eb7A75868C222fE021F105E9B7A0eDff14,0x16E04F0f91b47f90b07810677732dd334d39943b,0.050780534744262695,0.0,0.07102823257446289,0.0,0.5001776218414307,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
233,patient,0xC7C3bA1393c25a6C4FeA81faFE321579DF0eC105,0xBd6c832b5b3acB613F5c79a112730D6C3Da50aa7,0.04892873764038086,0.0,0.07509636878967285,0.0,0.5477614402770996,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
234,patient,0xA3075bACBC0447aef1b28429746d1F05a2EB8bb1,0x54bdbDC31dde020C2c967b0621aECeac41aa2bAB,0.06877708435058594,0.0,0.07541489601135254,0.0,0.6116962432861328,44704.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
235,patient,0xb4d88b94383e94Ccf3B6Ea09e0301FaF92D366b3,0x525Ed63b7E9Cd45038E1493e274ce1b4Cdf78770,0.049772024154663086,0.0,0.07051992416381836,0.0,0.48636937141418457,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
236,patient,0x1F5edE676d52B6d6937c75ea78e53d63088Dfa62,0x19Ad034E74b68680a9cD7A710c88b10bB0E51f19,0.053327322006225586,0.0,0.07135438919067383,0.0,0.49297642707824707,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
237,patient,0x66D400DDF91615836CBEaE6B5a7c1dA406379506,0xD9F7523608A6EAdAa17eEe4692D75E5E7cc215Ed,0.053098201751708984,0.0,0.0704507827758789,0.0,0.48516201972961426,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
238,patient,0x7965eCb2D9B816410b01634dcf6A2a2969b3fC20,0xbbc56a2c681Fb84FC1b6e9306240bEF446AcECED,0.049498796463012695,0.0,0.07487344741821289,0.0,0.49924230575561523,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
239,patient,0x89f8c1Bf08375655f33C16A773e8B75B375Aedad,0x2D2ed8c52d441847a300fc8B3224f9413F082f7a,0.05034637451171875,0.0,0.07367658615112305,0.0,0.6101799011230469,44716.0,0.0,53046.0,0.0,321860.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
240,patient,0x7cEaB56a23d3453bCddA75CD350559fFDc765Cf3,0x13Ba23E9b585Bff25dBEb30994cfdD509F35AaB5,0.0487363338470459,0.0,0.07342076301574707,0.0,0.4809763431549072,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
241,patient,0x1400E9790F4775a00936e3963325E02Bd02039F3,0xF19220865175bA60AD2c81Dd330685556dE0Cc4A,0.04814505577087402,0.0,0.07093596458435059,0.0,0.8013355731964111,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
242,patient,0x5299E2ca9CEab6e317cbB54E4e82070ABf94CBB5,0xCE94f4386c714674d91Aa8d4a2301fAc0D7E8E6E,0.05084681510925293,0.0,0.0683126449584961,0.0,0.589444637298584,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
243,patient,0x54526E293e97574E518D5AaE01C99bF921576011,0xdF779a1C21eA38cf0cdc03c046214395fB8d89C5,0.0503239631652832,0.0,0.0686638355255127,0.0,0.5233352184295654,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
244,patient,0x75b8d2218AB5F414cAD3303Cc6c29C1E443d3C07,0xE8B1a854D59a7241207babD3084Cd3bdc242FC6b,0.04866147041320801,0.0,0.07273435592651367,0.0,0.5006823539733887,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
245,patient,0xeD9a2A17A763062D42B0f5251203A83E763728E0,0xbC6F56c4935CDa1a329Dd4F1d00421db04D36830,0.06228756904602051,0.0,0.07441473007202148,0.0,0.6537268161773682,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
246,patient,0x1b01c159098539B2db711727cdA5EB05fe1480a9,0xB30E79AFA15D5AF17FFDC89DAc6903BfDE2297d1,0.050551414489746094,0.0,0.0922553539276123,0.0,0.6477093696594238,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
247,patient,0x4EEa0c6BB39F0633B89E88DCbba8eBB839212AcD,0x880C82f64064ACEC65F3aE31FaC9BbB95ac46EC2,0.05052447319030762,0.0,0.07009387016296387,0.0,0.4772217273712158,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
248,patient,0xdf44f80CEF9b499E52C9bf93738E24FC2E219D90,0x51e724C250892c16B8C2a8b0164A5d2Ea08243A8,0.04966306686401367,0.0,0.07127666473388672,0.0,0.5508971214294434,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
249,patient,0x29C5419d8CF1d018bB875D7f138e5Db8735E6B4c,0x86675cdD2b8876D3c64386a1ad2C556D25f90488,0.05112743377685547,0.0,0.06986069679260254,0.0,0.5012891292572021,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
250,patient,0xBbC88DAfE0Bf496A2c699FC547AFC3BBb74c266E,0x4Be413058E22951977149BC6B78E4AF5EFB4C34E,0.0543208122253418,0.0,0.07245969772338867,0.0,0.6163654327392578,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
251,patient,0x11bc281a0F4Bb9c2e8491C8690C5c0cf98712951,0xC90777970836Dff14121D863197492076F0BF4e4,0.0668172836303711,0.0,0.06853365898132324,0.0,0.5789377689361572,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
252,patient,0x863155b51f6C46ab111CC3CCb0B360B5edF19d73,0xfA41c576D88eD5022aC37a1E0D80C9C8F9cA0bA1,0.05527234077453613,0.0,0.07050418853759766,0.0,0.5168569087982178,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
253,patient,0x37091808967008d489387FdeA9268BdCFd8bc2d5,0x1F864CBa9Ce375bbEB7F6cEfC69C34F06Da250a7,0.050728559494018555,0.0,0.06882786750793457,0.0,0.8554484844207764,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
254,patient,0xcE5490ceC1e07979F407eece1f23034729018D4d,0xE4fa021577635A809B5B939bb0B1730f9d8D2A31,0.05045509338378906,0.0,0.06821966171264648,0.0,0.6280381679534912,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
255,patient,0x1d347bcD4BACFe8fAb6e9ab70a1cf1944b10A21b,0xF714Bf912749040821E8f2b1523C5bEAa76Ff620,0.05066537857055664,0.0,0.06842899322509766,0.0,0.5849137306213379,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
256,patient,0x8BaAd843697f5Ae87074f546999887647fE04fa8,0xA7348FdC5aa9cE707aA825bCad8279e392E77600,0.05298566818237305,0.0,0.07324647903442383,0.0,0.5580499172210693,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
257,patient,0x4e07A71a3F966Aa8A3e2c6C778Ca88a28692C9Fe,0x5bF7a63c8BBeb5dA35369BA5a4eFa459C9D84a61,0.05148506164550781,0.0,0.07029294967651367,0.0,0.522874116897583,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
258,patient,0xa7a1e6Be89D4e8d2E8378B953398FB687263eD6B,0x532eB44fe0423E150f978782B025867f67F3F504,0.05175662040710449,0.0,0.07019805908203125,0.0,0.6135153770446777,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
259,patient,0x4f7AA7b885958e2D7784BF825a88D2aE4C1AB922,0xD588757947EC87E8eC9372E78C27283D70D8Dde9,0.05254721641540527,0.0,0.0700674057006836,0.0,0.5959458351135254,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
260,patient,0x0A99649Cf22C151C47Ed6304089d69300Ac45E6f,0x22127D72c791B9b7Bf362d2cAD7E8190741e2766,0.05198955535888672,0.0,0.07157087326049805,0.0,0.5607075691223145,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
261,patient,0x1F22439A294a3742B0b9B64C0129D73b56c59b55,0x20680669D74837E111617B993D7E52b17FcAA844,0.04947066307067871,0.0,0.07241344451904297,0.0,0.5714588165283203,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
262,patient,0xE5E8515a1F01C01B4386D65438fA69a7A095Ee6a,0xC505AF987c7B3C71471B3217B362014c2ffa6fbB,0.0507359504699707,0.0,0.07067298889160156,0.0,0.7784743309020996,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
263,patient,0x7804f070B833e1871827d5203cCE5c0EE6e638A8,0x85F0E8C6c0D837500D0D6D4362086F704539e0e3,0.049700021743774414,0.0,0.08752584457397461,0.0,0.6003050804138184,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
264,patient,0x89625F96C23CC54B8999602bc187948c81cd08b0,0xDA6dE81811B066d1d94F11f8a43e5eD89587De04,0.05065751075744629,0.0,0.07440972328186035,0.0,0.5760462284088135,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
265,patient,0x165c91e3D56b879A561c17E8354622ADA76e3Ba2,0x42072849297482987D92B7D42aba4B5B02856aA8,0.04921531677246094,0.0,0.07396483421325684,0.0,0.5011439323425293,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
266,patient,0x810233397726f2191b951923cB379cD6bD2F4188,0x7FE8DcE33f6bf8dA43531B45c4FF505C478350bA,0.05272030830383301,0.0,0.06858205795288086,0.0,0.49238014221191406,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
267,patient,0x64f491c74582723bED05EDe9955806c79b2490A5,0x5912e14Ff33B1E4AE36E84BD699dA5A2bD2Ca3F6,0.0513765811920166,0.0,0.07002949714660645,0.0,0.6064047813415527,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
268,patient,0x417ce065f95B9203feeA679a3d0dA10377c25D1F,0x7c48F1D788Aef8230b6C574a5645B5e7E392d63b,0.05039167404174805,0.0,0.0764150619506836,0.0,0.7820396423339844,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
269,patient,0x059e356B4f13e6B6DB836Ba4f0150B3Df72CCDC6,0x7101D3F7ED6b91029AD12617538c9dCEDE4b8b6e,0.05109143257141113,0.0,0.0706167221069336,0.0,0.62746262550354,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
270,patient,0x264AAB97617bc35853f23B3225Caa50C6121E48c,0x3EF0721f5fc6756ebd3CE17d89BF6652Fc2847E2,0.05002880096435547,0.0,0.07251882553100586,0.0,0.5504171848297119,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
271,patient,0x9e222b595B5D9a01F4c21883a21f75DF786Ef0A5,0x7D6422b7C07827fadAA770f9FA01Ef9007B342cE,0.05232858657836914,0.0,0.0740821361541748,0.0,0.6779134273529053,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
272,patient,0x39001d866566de7789eAcDEeB7814Eb3e0569af3,0xbF5EAdeaB49384eDacC02E3043A099B3F55705e2,0.04971957206726074,0.0,0.07204961776733398,0.0,0.6921100616455078,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
273,patient,0x8b039B0c596d31e454791a8745074faF4B0d6dF4,0x5E130d42bB93A74e6ec79317D40092041115dF15,0.05521512031555176,0.0,0.08890271186828613,0.0,0.5709216594696045,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
274,patient,0x1dA9ee164a17b199d76365aa9AAFCA97792480b3,0x925Db552F8d7eB4e53Fdf0D2F5F0885e9af22961,0.05069899559020996,0.0,0.0678260326385498,0.0,0.5765931606292725,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
275,patient,0x8473496eD577b9111dD3e323604EA0d069d73FD1,0xb7f50a77780520a24a8325FA5d1A51435Df14fFf,0.048340559005737305,0.0,0.07093143463134766,0.0,0.6410582065582275,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
276,patient,0xE6CB9BEbC90d63b2F0D4f9e777b11FCbd720cDDd,0x7DAFC93E352a7B0F477051330901e94AE670A629,0.04896378517150879,0.0,0.06935548782348633,0.0,0.558110237121582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
277,patient,0x8a8B2546C5B90Ca34017340F34dFb26EB3975Cc8,0x55259a4e113C7F4fE1Fb4265D0Dca28151ae6509,0.04917311668395996,0.0,0.0721595287322998,0.0,0.6273808479309082,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
278,patient,0x12A3A9Acc0f937154d9B4037CF705178FC0D12b0,0x294A2d0fB06Aac59A3FB0262d8330027BC08C197,0.25223684310913086,0.0,0.07153987884521484,0.0,0.5845117568969727,44704.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
279,patient,0xD34924E61E9d98e2512bdD891C82a8c21CCeBBbe,0x178fEf5342EB2aB0151Ca7a24c5044A0842be859,0.05111813545227051,0.0,0.07273292541503906,0.0,0.5364682674407959,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
