,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
168,patient,0xDd8A5b11ef15362466e7bF842c5307eF4352C529,0xe8f79EF9bceEcE0f05bFf06660CEEFC6077C1cf7,0.052509307861328125,0.0,0.0683894157409668,0.0,0.559790849685669,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
169,patient,0xDF5140f063A32887DcD2747d725Bb6F180C524C7,0xF27D25E1B0430cf45f948a111d0Dd43AB7DbfE74,0.06149101257324219,0.0,0.07182502746582031,0.0,0.5868716239929199,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
170,patient,0xB9aCd17EF74E0bce228CE6908E421142599F8396,0x366179831139814133DBdD644BF1735502fEfB95,0.047855377197265625,0.0,0.06580543518066406,0.0,0.5362529754638672,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
171,patient,0x351921ab84E0224837C4C99432443d4C719c594e,0x514F19C52b8213Ca5fB579373f84211f424133d6,0.05230093002319336,0.0,0.07318520545959473,0.0,0.4554331302642822,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
172,patient,0xC5F5Fa1e65416F08C9140d730ce5248Fa44ba4c6,0x1Ce6Fcf6e941e7949bb4Ac0b719433eDd59E433f,0.04685521125793457,0.0,0.06594657897949219,0.0,0.5364699363708496,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
173,patient,0xA42dF57168b0F7209c11a458fE61A3b222750347,0x25b3e49bC305aCAd5849f6E731c4d685c4896C3B,0.050017356872558594,0.0,0.07030439376831055,0.0,0.44128966331481934,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
174,patient,0x14B7E9d5abB15EA305aCbEEBbec5579aaC859a4C,0xA8F6b8df156256E38aDa68d1590059167D780a66,0.04680180549621582,0.0,0.06643962860107422,0.0,0.4932363033294678,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
175,patient,0x7E09DbB00e6348eDa80F8d73551543ab43092df3,0x29C2eE55b213a7D1c14FD4516541ED9f7f3264B5,0.046738386154174805,0.0,0.06690073013305664,0.0,0.4952263832092285,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
176,patient,0xbBE566CD9E709c53Aa03EF14782AF72c441fF329,0xB6Fde19818EDc103d41FB7BA0215F54cC0B6334a,0.04790472984313965,0.0,0.06721711158752441,0.0,0.7147274017333984,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
177,patient,0x3a75462B3e5857EaE61bE32f5211d104A7B145F8,0x491e8a6e7A95117780bF7338b7Aba29B7180350e,0.04671835899353027,0.0,0.09026241302490234,0.0,0.6231434345245361,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
178,patient,0xF4BC139fC158672532953FEe153e860dFCB9Ab0F,0xeC5cbE1A38a451882Da4534d03cD07b87eF77f9c,0.05130171775817871,0.0,0.06897711753845215,0.0,0.6438062191009521,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
179,patient,0xcc55626eeec1F5ED48D694ce214fE2D07cdc410E,0x0f29e95FC4137883D13ECaAc838f53F78Fa33b50,0.054264068603515625,0.0,0.07983136177062988,0.0,0.5349135398864746,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
180,patient,0xF0F9feE08a15c9CBE12175858A85DE8890Df0323,0x5D75e8160593D0E3C907b2D59D3376D41d5D7F8d,0.048262596130371094,0.0,0.08278846740722656,0.0,0.6346609592437744,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
181,patient,0x7aeb5e0F82258Fa41807fb3486144713250b49d6,0xB0c1D0f1A6b338700BdD94bAB23Bc0fee847d553,0.04689836502075195,0.0,0.0688636302947998,0.0,0.569385290145874,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
182,patient,0x97d8508AE467a652680F6674d88cB2635DDE2De7,0x6B8d4e232C92e66E7B801a785c8e11b277A00EcA,0.04787039756774902,0.0,0.10430145263671875,0.0,0.5817959308624268,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
183,patient,0xe2639403F7A99DC6a428EcD0eF1897a207fE4771,0x6Ed1a79Ef2f695267ba75DA1793a30797227A030,0.06266903877258301,0.0,0.06807708740234375,0.0,0.6704401969909668,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
184,patient,0x5988AC3D6599292D3dEC70C0C7E6852B4Fe8a0f7,0xED824D29A31c4a911370BC8683f69209eCdF0B31,0.04664468765258789,0.0,0.06652331352233887,0.0,0.5666368007659912,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
185,patient,0x7Cd5E2AFF1A1C72ced4216e542Dd5909401cF9D2,0x053b49FbA49A0124664502975a53CBa9d40F8C1C,0.04824399948120117,0.0,0.07322931289672852,0.0,0.5561249256134033,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
186,patient,0xb611eF904b57FD0cfe265bcd3Be8800dE0987848,0x76d792616dbE45EE5a38eD3B7501810E1B76be3e,0.05068325996398926,0.0,0.08082127571105957,0.0,0.4843449592590332,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
187,patient,0xE6C3c2E0e6340f2226540E34F5280f26C17F0657,0x287Bbf5eE8DfDC1514cB56926deBF78eFf9aC752,0.0692758560180664,0.0,0.08027982711791992,0.0,0.457578182220459,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
188,patient,0x2BBFFBaD11bf3fE065F741A9567D20871181DB2B,0x4a3fe051193538194811f0CDB555A860C41EE15a,0.04906582832336426,0.0,0.07201242446899414,0.0,0.41667962074279785,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
189,patient,0x3B76f42A33fd2163fC7985024c6DF5e2b22a7A55,0xA55beF479dC0875e21CD5ca4b87349A319dB8026,0.05393838882446289,0.0,0.06651592254638672,0.0,0.4858362674713135,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
190,patient,0xA6A4B3A4fa9a45Dfb6275BA92E8B72Dc40e5da06,0xEf19d29e58aBD38F306388d12Fa31Ea7212C90a5,0.10272479057312012,0.0,0.06758594512939453,0.0,0.5777676105499268,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
191,patient,0xe90a8f5cD14ee13500E0633AC79e58bF73731953,0xA281E4A12c226D971b9B1059163Ef33abb272D1b,0.05209851264953613,0.0,0.09703874588012695,0.0,0.46947813034057617,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
192,patient,0x9ebDF1040d5f03C388C89e90CA2dFd61e334eef7,0x6733F04d9ff132DF59d76476F5Fe7FF501E3660f,0.05208015441894531,0.0,0.08861804008483887,0.0,0.634758472442627,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
193,patient,0xb29730EbDfC07658d917Cb65AAffB5Ad1E6e2c48,0xed32F0F1e0A6e5baEBFB891272a78A32103823e5,0.055355072021484375,0.0,0.07785940170288086,0.0,0.589832067489624,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
194,patient,0xEa9d4782eDb61aEF7553CbD9c7A620026124B10b,0x2913D8e2E72A60813A30c92FF9dC6B3eEd93Ee46,0.04858207702636719,0.0,0.06826281547546387,0.0,0.4520730972290039,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
195,patient,0xEA90434eDc68581F3Ce179741Fc5cEc2b8a0be07,0x961ff2221318eAecB9c023DAD2b9FCFE1BA91972,0.0517125129699707,0.0,0.06749939918518066,0.0,0.5477442741394043,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
196,patient,0xe37c8447747cBd6CCD88FfB6B422927BFE0EEC04,0xc39cCeA26E4AF2Ac078b97C6a6E9f1Cce0e8b348,0.047960519790649414,0.0,0.06822991371154785,0.0,0.7167022228240967,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
197,patient,0x5e164F8C3013C260920244dA5E231235Edea0a60,0xB908Ae21b0F8FDB2a4598f89a7D0A43E906Ce238,0.08831787109375,0.0,0.10856461524963379,0.0,0.6150767803192139,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
198,patient,0xac21340ED2159e74BD5991aF6DA299B6935aE3E8,0x6f841ff3210b33d5E00BE7D65e16B8AAA69F2289,0.05104637145996094,0.0,0.07171797752380371,0.0,0.5519039630889893,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
199,patient,0xdBEE280271aaB68c493Da4eF915ef81FbCf8eC2c,0x027E1bAA384ff9aB1f202009272Ba5945EE982d6,0.05080008506774902,0.0,0.06572532653808594,0.0,0.5258345603942871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
200,patient,0xC56b80F295E869B238E03BB63f549890aC6df48D,0x358529bDd21D4A53536d4D9F5FaeEBa2760c114F,0.04789566993713379,0.0,0.0654904842376709,0.0,0.5143303871154785,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
201,patient,0x334e8e0d2dbBD594B8f63b3b1bB16B0dde93EAbA,0xf19ddBE729a079d395E34ffC5548a1195005A9b7,0.04861164093017578,0.0,0.0657501220703125,0.0,0.5392205715179443,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
202,patient,0xFbC46dE47c473DDD3ee6c9FB04c1F62f44d4C1a1,0x32b4531249F65B548A0Bd5CE1117151BB9CDEC08,0.04721355438232422,0.0,0.07934689521789551,0.0,0.4873955249786377,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
203,patient,0x5D9E5d2f995cc53e57Fea037cd2d2bfdc4a9046f,0xe7D1F68b27F29eb9B418f0E97a13c4515Ce80c65,0.05115342140197754,0.0,0.0780632495880127,0.0,0.48127174377441406,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
204,patient,0xfE69187806CF0245E7B0EAA5a5d61610859684D9,0xb6d6DDEb8091a79BA67070491C0dF9dd5b8f8Ef6,0.05236387252807617,0.0,0.07936477661132812,0.0,0.5117628574371338,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
205,patient,0x61D4581C938118fE572de776901d58f5968dA236,0x2931Fe4730c1CA7bf1cb63991b4921da168468c0,0.06053876876831055,0.0,0.0844724178314209,0.0,0.46181344985961914,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
206,patient,0xB93B7416757760EF64cF3A182A8bE097C5195e9b,0x14b02921BC771E067745a19a3aEdEC28e0EB3084,0.04977130889892578,0.0,0.09698104858398438,0.0,0.5575656890869141,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
207,patient,0xED846C16Cf7a795aEE67C8a1A34d63f7511DaBD5,0x100e4D1E05B81577dd07f27fA47554F59E6D3902,0.048471689224243164,0.0,0.08322572708129883,0.0,0.5873739719390869,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
208,patient,0xF817478ecB5A7A033Fb911Da651125dc9d11De3d,0x14620d2e942F999C30B3898EE2Ec8F545E1D66B2,0.04775595664978027,0.0,0.06614446640014648,0.0,0.6313648223876953,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
209,patient,0xAC3CFBf86e1ccf73Bd25B1951CfEc324896E3f3D,0x71F18551D5920bE8846cA36e9CF15E869daC11cA,0.04547739028930664,0.0,0.06818556785583496,0.0,0.6158301830291748,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
210,patient,0xa4c1c797B83b53daf54671EebB9196C76537D7e3,0x6DBb87D4aB8D336dD48599cD516166d59aC3Ce1A,0.05556368827819824,0.0,0.06734490394592285,0.0,1.155487298965454,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
211,patient,0x2C6f9a8818A8A98f450E2d4D041005C2b2Ab6f13,0x3430E9988B6A2F06BFC1a71d87e613711d5464b2,0.05002999305725098,0.0,0.0649404525756836,0.0,0.5574188232421875,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
212,patient,0x7ff91B2e6618c3a751DfA9984456e15139e6d2Af,0x8f859c6a8B7b9515A1B07f3d49F15493Cf53b202,0.050331830978393555,0.0,0.0725548267364502,0.0,0.6240274906158447,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
213,patient,0x8b62E1d04FACdc766Ff8a5BB4E896a60ab03FD32,0xB26e128558075ae4Fef1a7b704954031116eBBAD,0.04894828796386719,0.0,0.0775763988494873,0.0,0.49924349784851074,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
214,patient,0x99Ed91D1aEab77341258718976934B0acD1D06FB,0x213Ca3cbfE4BD6F3A120626832D2e737Dd4fc0C6,0.0576786994934082,0.0,0.06777572631835938,0.0,0.5765199661254883,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
215,patient,0x46D8BA0615bfA8da7C9B7E9Fafe8DF032f3f7B96,0x7fB0df0D86F6d00c0824b4E5FafcF657Efe4EB72,0.04984235763549805,0.0,0.06600356101989746,0.0,0.4636263847351074,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
216,patient,0x1Cf1b8E339c74c63Ff431E733371419e8ae21553,0xBEF931B7685BEB7742C127c3B1ace759ddA295aa,0.04677844047546387,0.0,0.06555485725402832,0.0,0.5464849472045898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
217,patient,0xBea60bC43fFb86748624a3DAb4b68021ECe8AD3f,0xb092d9a2b6C16F18e29950eE8782bD340329dC8A,0.04739046096801758,0.0,0.06606149673461914,0.0,0.5161280632019043,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
218,patient,0xa61D9206e4b3eDBde63810ecA6DaED9805aFdaBC,0xC61995c9174af1f7cBB2591AFaC856C25b2c3805,0.04922080039978027,0.0,0.07264018058776855,0.0,0.534980058670044,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
219,patient,0xe4195960Dd72216c6Ed7694112249776073Adbe0,0x43624886e08c276b907208191956F466b3DEc93C,0.05499529838562012,0.0,0.07311868667602539,0.0,0.5090327262878418,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
220,patient,0x286d1cee8e9c0242AC0dac6ae49d164ED79BB04D,0xC6AfEf02530aB098153d0D3048563D4B8D48742f,0.056055307388305664,0.0,0.07579255104064941,0.0,0.4503936767578125,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
221,patient,0x13436C9fb9016f6747f9679758C37494aDBC86BD,0x8591E571D24c76BBF0Aec95dA7759238DFA6F9Bc,0.0699765682220459,0.0,0.07927823066711426,0.0,0.5580332279205322,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
222,patient,0x0810763D1BD5Cd32230800768213f8A5733E9538,0xBA3B834093216B7400061e07E03e26a3B2Ab0625,0.0635836124420166,0.0,0.07595205307006836,0.0,0.45230960845947266,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
223,patient,0xa17c110D5B7A776Cb47fe380368Aa6997d6001f5,0xfbb7a76792f687B92E60Ef9b73ab2125cE470938,0.05092811584472656,0.0,0.07103824615478516,0.0,0.4891817569732666,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
224,patient,0xB4436c462384753e74Ef09F05917c72602C20e69,0xEfc32Bf135F3A85a427b165FFFA5eB8e1ce59d62,0.04774808883666992,0.0,0.07022571563720703,0.0,0.5251579284667969,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
225,patient,0x1981A0265d6581A5d3F2e4F5771d8f267A984B3A,0x16b8CAdCd0787060A542C5349a0B6C3e7F549083,0.11290168762207031,0.0,0.06814241409301758,0.0,0.5569627285003662,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
226,patient,0x76273E3e48890141FA864b2B71fe14d072555b7b,0xc12371d670d935cdb2E786a3A69Cee60Ea677F85,0.050531864166259766,0.0,0.07122945785522461,0.0,0.6235237121582031,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
227,patient,0x93cF113806cEF150327d3e1C00EcD4802Ef34D18,0x34285B68ECE4ab7ce265fA057162d30F3aF49504,0.04692816734313965,0.0,0.06707525253295898,0.0,0.5944108963012695,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
228,patient,0x57d76Db0998628d0689d0035BADe25B80bc932a0,0x01B65D6dc46E1ae17aC45DD3e4B27b258e5DdebA,0.048682212829589844,0.0,0.06916594505310059,0.0,0.6125326156616211,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
229,patient,0x19Cd3bb117D68fD13EFC9669D1C82DBBEea5dB43,0x40951D87549DF8788Cc4CB332E1d2B1E94B8f42f,0.04757809638977051,0.0,0.06788492202758789,0.0,0.5666325092315674,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
230,patient,0x6DC34E063f846E673349Ab07a867548B8044cc9A,0x8ff30F02280b3645243967E5a140391aCa3d4043,0.05003690719604492,0.0,0.09291934967041016,0.0,0.5684714317321777,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
231,patient,0x9AEd25b1D8Cf7A8993b3ee84809c1Ab8B79A811B,0xa44e867Df61348D2Edf5864ff0De652A69115Fe4,0.05241084098815918,0.0,0.07045245170593262,0.0,0.5323812961578369,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
232,patient,0xae05c31F0c1221228841DB0244A1Ba501eDA9698,0x4C46E9E3158845483A62c6CD6023C2b9E2a1619a,0.04873061180114746,0.0,0.08107280731201172,0.0,0.527407169342041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
233,patient,0x7b4FfC19a793b20E256095FF94811f16f799B752,0x8baBba92a6C5701d360163b2Ed99Cde80eA4b69C,0.04848194122314453,0.0,0.09654831886291504,0.0,0.5113797187805176,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
234,patient,0x92aB323863d4523418869C143eC04bE26035500f,0xa4FabFee5787b01F2B06aeC62a10847DA06E2c19,0.04818296432495117,0.0,0.07008218765258789,0.0,0.5392181873321533,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
235,patient,0x2174697A1d0d04F3A84577762306b98b2F4A3Ef6,0x7DD5abf444578c728763f720ff2f9C3B846a7F6D,0.08003997802734375,0.0,0.06827330589294434,0.0,0.5038824081420898,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
236,patient,0x5f9e7a08ff563731c9CfB34Ca0e1e70a0439fCd7,0x07203a4F4e9600D421b474EbC7D0073aCFbe99a3,0.04991340637207031,0.0,0.06919384002685547,0.0,0.5735616683959961,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
237,patient,0x872E01EbB6F0Cad9c081a82CA165Ff7F386b80eA,0x4E66E0dE862AcF6de5C44Fc3e3a9905540146850,0.048456430435180664,0.0,0.07571840286254883,0.0,0.6491014957427979,44716.0,0.0,53046.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
238,patient,0xC04A60F4066d49F7EC96d10a0eAA29D265B7E53D,0xB6ff61549073303120F6f135De1629a617Ea1Dc8,0.049924612045288086,0.0,0.07603669166564941,0.0,0.48201990127563477,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
239,patient,0xFf94f915Baaa0b8332e590aA5980a26434C3F515,0xA24EA7955Ae4520B99799fdc1cC3FceE2CF046aC,0.050116777420043945,0.0,0.10272502899169922,0.0,0.5894069671630859,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
240,patient,0x29dE83BC294E85B3E0B59b58d4379671Db28e1b6,0x2bC99c5f2c0DBCafD217b34128b3b6Ed676dfa2a,0.07237744331359863,0.0,0.07043027877807617,0.0,0.5373632907867432,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
241,patient,0xA2Fdc8b8eD842aa23A0f645E9A8532342e948EB1,0xFD915d8d5817607B98a7e1E540BeF5D5b5644B87,0.09984564781188965,0.0,0.10183477401733398,0.0,0.8001117706298828,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
242,patient,0xe3b3E121d245C848421dFEDd60ed4e497A7Bd7FD,0x881f2262C11278BD940dd50be82622C7871C4F53,0.06198310852050781,0.0,0.09441804885864258,0.0,0.5502657890319824,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
243,patient,0xE387102f89728091ac899922cFEa3C51CAb8C40B,0xC6f3655b91e1ADCF287bCa0fB62e276249483efb,0.06338143348693848,0.0,0.07934856414794922,0.0,0.5992887020111084,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
244,patient,0xF4701CF5d01B0EC3D38DD2E05b43B345Cc739529,0xcCfEe4DE1EE22cC02d4a285ecF112cAC2b1d3811,0.054224491119384766,0.0,0.07789778709411621,0.0,0.4997224807739258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
245,patient,0xCBcDcD1793D316Ae7f176cCDCF033eb59489DfCa,0xd06a63291910EC93E46Ffbd6f811fF28aA7d1032,0.05219864845275879,0.0,0.0739736557006836,0.0,0.5473132133483887,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
246,patient,0xAf6ed14f044173b2A3df715e8489DAb05Bd1Ec09,0x07b8D217a71A2bf6173827Bc8DD34f8AE22dA735,0.07215428352355957,0.0,0.0786752700805664,0.0,0.5257575511932373,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
247,patient,0xf4F287d0b9856d0851d624029dd3BEA7Ee542566,0xB4FBc4BE43eE2d25939B4800a105CEbDD33D7d56,0.06655740737915039,0.0,0.0695500373840332,0.0,0.48076725006103516,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
248,patient,0xD7ef69bB76F10978808f13032689AB6206977eE0,0x291cddDb5809d4503BfEBfF396b74BdA0cF18837,0.0518031120300293,0.0,0.07898950576782227,0.0,0.4654872417449951,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
249,patient,0x8567270b5917D956b1fC65B7151334C068886124,0xe725607B785Dc3aA1613a6E8F8101F5b71901d66,0.05249524116516113,0.0,0.06976938247680664,0.0,0.590425968170166,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
250,patient,0x9bA026cEd6bA08C614769d8e220c87D1B367Ae79,0x6B91b0a7e364D82ACF99E837A9B4305fAEE42eCf,0.048761606216430664,0.0,0.06870150566101074,0.0,0.7067770957946777,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
251,patient,0x0B4Ac4559f54784563b76a11aEfe7D09dD4B9618,0x79DF3c4cf6510D2dd579C5c55Ca0Edd2dB98f2e7,0.051016807556152344,0.0,0.06851935386657715,0.0,0.5438954830169678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
252,patient,0x7360C6dBF0a9e66a366478ce5a79ACf09982A456,0x2CfD44b5C0728f3B3298ca1FE93b4E85B2CBCECe,0.05004525184631348,0.0,0.06754422187805176,0.0,0.5211224555969238,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
