,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
173,prescriber,0x6971885169Eceb92bB7dda4f67Afc91EC3B8416a,0xE38abECf447eD4483b8F76a3D9663b7c1669B528,,,,,,,,,,,,,,,,0.2627248764038086,0.17407774925231934,2455416.0,114165.0,2.0,3.0,,,,,,,,,
174,prescriber,0x6fb44436C5E63E8085757cE8301490B380c0a9aD,0xf9B79d081969a03fc634a782E617aBe8106399Be,,,,,,,,,,,,,,,,0.10766005516052246,0.1146392822265625,1235208.0,76086.0,1.0,2.0,,,,,,,,,
175,prescriber,0xc8e96f8e9374223eE0C206b4aCeA4acbbeCe685e,0xC7E8Ee97dD95B46C40BdDA6AA8B9220b98249E7B,,,,,,,,,,,,,,,,0.2507178783416748,0.12061309814453125,2455416.0,76110.0,2.0,2.0,,,,,,,,,
176,prescriber,0xeaC75B95CF6Ed9C919F3ee521E59e7986cdfDFcC,0x5F031E2c1F8a1239D742a28B1E20636a5771Ca56,,,,,,,,,,,,,,,,0.5231122970581055,0.37548828125,4895820.0,228318.0,4.0,6.0,,,,,,,,,
177,prescriber,0xbe61dc6B09AbF6e94457bfBC766C237350cB6bA7,0xEE37760B35C47C1B9f0Da0F27cDD7b5e3C9bE90A,,,,,,,,,,,,,,,,0.46443653106689453,0.356229305267334,4895832.0,228330.0,4.0,6.0,,,,,,,,,
178,prescriber,0x7C6a6B86ab6413c34DF1410Cc43158E145ac1971,0xAa5241Fb9fe5c2e334ebab531B48b3c96109867B,,,,,,,,,,,,,,,,0.5884912014007568,0.18403100967407227,4895832.0,114153.0,4.0,3.0,,,,,,,,,
179,prescriber,0xb4ca5170E7a0E728661ff746101C2238B2E87E10,0x2bB889082ab7a0c6318828F6a9fA7dA98c82C413,,,,,,,,,,,,,,,,0.23099970817565918,0.06363391876220703,2455416.0,38055.0,2.0,1.0,,,,,,,,,
180,prescriber,0xb03Fd6080EaeFdbA0AA40d270b80cB02E0f22c22,0x519682A57Bc942170dd9FA909eEED993cca806c3,,,,,,,,,,,,,,,,0.11329984664916992,0.05830216407775879,1235208.0,38055.0,1.0,1.0,,,,,,,,,
181,prescriber,0xe3EF99a77e2Cd31207fBcf4F8C820a6061cC2bD9,0x416f8c133962855113f3a3aeACfC3A86aD8c1fBF,,,,,,,,,,,,,,,,0.1195988655090332,0.06036734580993652,1235208.0,38055.0,1.0,1.0,,,,,,,,,
182,prescriber,0xab5a63D575012bD79317511DB926036dF7fD8a62,0x7191cB20b23B111B05256bC53FC31e0DBfB90b0d,,,,,,,,,,,,,,,,0.5928976535797119,0.2914724349975586,6116040.0,190275.0,5.0,5.0,,,,,,,,,
183,prescriber,0x2658D10F2fF165aa87C21A37B75D74A233daF10A,0x9515af029250Ea10bb6e1d65201062504a444670,,,,,,,,,,,,,,,,0.11319375038146973,0.11762404441833496,1235208.0,76110.0,1.0,2.0,,,,,,,,,
184,prescriber,0xC09CC51b7244587aA7d3F9de4a8023a4b543f37C,0xCFDd3514E3Fca6F10A66F0B6C6f19D19FC66ec2C,,,,,,,,,,,,,,,,0.46898531913757324,0.3531606197357178,4895832.0,190275.0,4.0,5.0,,,,,,,,,
185,prescriber,0x68531C921c53832ACDa2734DC52dc67c4409D3a4,0x5E7f59Eb98CE9b168742434BA44D2D84ecf4AAED,,,,,,,,,,,,,,,,0.11702942848205566,0.14599037170410156,1235208.0,76110.0,1.0,2.0,,,,,,,,,
186,prescriber,0x3cC5D997C2ceaEEe998d93f81d3B14b23bb3b633,0x7DF66f0C2fd0422CAc3d5EA7457A87dD6b121e8b,,,,,,,,,,,,,,,,0.2390890121459961,0.12484955787658691,2455404.0,76110.0,2.0,2.0,,,,,,,,,
187,prescriber,0x3F55FE1F18a99E8919f3f0E92dB2090F4d065D9d,0x904a6D238A7134ab3760365e8C0Da5a5883B7630,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
188,prescriber,0x86349F826BF9219707f56EC2C0A754038fEc1770,0x7d2946d909D6cA2aB02a7EBb7a705c9Cf1dcEAab,,,,,,,,,,,,,,,,0.11965250968933105,0.05635547637939453,1235208.0,38055.0,1.0,1.0,,,,,,,,,
189,prescriber,0x8374dB3EA419CF4011584485E0C308f0629e453B,0x6508854Dce7931dd1464261eA4b717F33aF57d10,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
190,prescriber,0x97b11770dC73810e745036Fc270FD804c7d7a6A0,0xa079Bd9D56EcC377EbF409A54c5A651c1F73B146,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
191,prescriber,0x82138270b4bc48a1757362D1E18A2C00D3fD765e,0x82873C34E261b85493C75Ead3699512839d197Ab,,,,,,,,,,,,,,,,0.23963212966918945,0.23219871520996094,2455416.0,152220.0,2.0,4.0,,,,,,,,,
192,prescriber,0x6e8810a6d1D8AfCEBf0EcE599E5c8B1a863Bd3Be,0x1C9e500FB7a67551B0B1C7Cb14b324156703e33c,,,,,,,,,,,,,,,,0.1209876537322998,0.0592951774597168,1235208.0,38055.0,1.0,1.0,,,,,,,,,
193,prescriber,0x6041F1Cf6F35F2C9cd49b7a482Dc32D0923161dd,0xC7238185B89e5908E3a94b93e9194f81056beC3C,,,,,,,,,,,,,,,,0.3368077278137207,0.21554994583129883,3675624.0,114165.0,3.0,3.0,,,,,,,,,
194,prescriber,0xcc827201CBd55C5Ef2cFeb39adfc72ddc6dedF0D,0x772F6444d9598133Bac63FaE15BD2de26FF527CC,,,,,,,,,,,,,,,,0.23055791854858398,0.11544156074523926,2455416.0,76110.0,2.0,2.0,,,,,,,,,
195,prescriber,0xCF8C30cDbB57c7E613563792B0951B20c39aC689,0x2b3633e6cbC689E1f13A3a5a9062B68a175659D1,,,,,,,,,,,,,,,,0.11165094375610352,0.0662374496459961,1235208.0,38055.0,1.0,1.0,,,,,,,,,
196,prescriber,0xB6D8c8Fe5D70A92EEDAD563596983526A5E45A14,0x16A01b9d953e6aFA57a5D5969dab370CDA2ec7Af,,,,,,,,,,,,,,,,0.46456217765808105,0.28807997703552246,4895832.0,190275.0,4.0,5.0,,,,,,,,,
197,prescriber,0x71EF538424B47FC43DcF0BA6088680B95928251e,0x0bc28214f1E03C534fb58E6889F80a6f4393b726,,,,,,,,,,,,,,,,0.12979578971862793,0.09494733810424805,1235196.0,38055.0,1.0,1.0,,,,,,,,,
198,prescriber,0x463C23332D29d0D800E85A81460B277E58ab0Ecc,0xD9878e3D5ba11c6fD16518a9cF7eBD667BD7B75F,,,,,,,,,,,,,,,,0.11368942260742188,0.10248446464538574,1235208.0,38055.0,1.0,1.0,,,,,,,,,
199,prescriber,0x2CF410234Ad3F12f4F67E8bf9F17245e2Dbb532E,0xCce588C8685d7e1771D4E671Aa47DDF9eB7050Aa,,,,,,,,,,,,,,,,0.22367596626281738,0.20816969871520996,2455416.0,114141.0,2.0,3.0,,,,,,,,,
200,prescriber,0xBc3623841D1977a24d32B80e25Cce92Ce9803dc1,0xB888Df006f216b8df5F0ec55b131B188218Fd09c,,,,,,,,,,,,,,,,0.2359626293182373,0.11755967140197754,2455404.0,76110.0,2.0,2.0,,,,,,,,,
201,prescriber,0x0A63327B2c91FD3820F4C53D0C07fC4a29C9F4cf,0x97670f38b8bC38E826bb3a352F5A5FfE2c2617FC,,,,,,,,,,,,,,,,0.10958743095397949,0.05850958824157715,1235208.0,38055.0,1.0,1.0,,,,,,,,,
202,prescriber,0x67C63eF5dAeE7e58bE80BD3123117c0359Ff33f7,0x0a469D39240E873d082b0A2aC856691fE1440a87,,,,,,,,,,,,,,,,0.3784027099609375,0.20465898513793945,3675624.0,114165.0,3.0,3.0,,,,,,,,,
203,prescriber,0xd3FAC0B9C6d55Bc1bEBA2023400d263aA68752C1,0xd4f7faef9a09c70a338110108140B9E59c749d64,,,,,,,,,,,,,,,,0.4452831745147705,0.2415943145751953,3675624.0,152220.0,3.0,4.0,,,,,,,,,
204,prescriber,0x744c2d29AA275CdF6654ec8401e9818d4E5D1314,0x177188FfdaC754A2d56913907B7693B633C0c4a9,,,,,,,,,,,,,,,,0.2490861415863037,0.2365715503692627,2455416.0,152220.0,2.0,4.0,,,,,,,,,
205,prescriber,0x9729936832De6cb75B21D2388633f5E557d630EA,0x18Bc572AeAF4235F28567f797294b7A404158F7d,,,,,,,,,,,,,,,,0.1169133186340332,0.05959916114807129,1235208.0,38055.0,1.0,1.0,,,,,,,,,
206,prescriber,0xebD501e2Da71fd04dc40d5fa7C67d44Fe5989046,0xE50c453179b55CDC03FBdaA08909275364337265,,,,,,,,,,,,,,,,0.23089885711669922,0.11712884902954102,2455416.0,76110.0,2.0,2.0,,,,,,,,,
207,prescriber,0xd63c3B719fA9C9C99A0d11Da025bb09AB99AE8F3,0xd7eA1f35F4179b8A62F1bcdf970A2b24BD962CBC,,,,,,,,,,,,,,,,0.45824360847473145,0.35832953453063965,4895832.0,228330.0,4.0,6.0,,,,,,,,,
208,prescriber,0x8666EDD1A895fE365c22E832DFfC3e14F53E3c16,0xfCf544158FD7AFBeD262Eeb4dd4648b93005A88b,,,,,,,,,,,,,,,,0.3440251350402832,0.29205799102783203,3675624.0,190275.0,3.0,5.0,,,,,,,,,
209,prescriber,0xC1DaEd576263d260aD9F92B901a578298f8c729b,0xf11e692770C8299eea791D72b8690e4626C2cAc8,,,,,,,,,,,,,,,,0.11139321327209473,0.11814045906066895,1235208.0,76110.0,1.0,2.0,,,,,,,,,
210,prescriber,0x3C635403510edFdb21A3Ed680E775642A1fDCDF8,0x2E07442199E854C6594c8d33CDBd39aFB65CBBbD,,,,,,,,,,,,,,,,0.11321759223937988,0.05800175666809082,1235208.0,38055.0,1.0,1.0,,,,,,,,,
211,prescriber,0x1597Ab4789e9fFbC019357C0302a1a977B2383E4,0x2e92c01c4c5D2fe6556Ca7397dc0e379AC46a756,,,,,,,,,,,,,,,,0.22676396369934082,0.11671280860900879,2455404.0,76110.0,2.0,2.0,,,,,,,,,
212,prescriber,0x312371DC5DdDb85E3c400BA7865407FE0553247F,0xDf9A365025E4633676b81fFe74933f49EF479aDD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
213,prescriber,0xEF495c521BaADeaA6286BDc8d96791Eb15021c7f,0x668280859ce3a3d19CE511a26Fb78f88d10A26F5,,,,,,,,,,,,,,,,0.23019742965698242,0.2306983470916748,2455416.0,114141.0,2.0,3.0,,,,,,,,,
214,prescriber,0x620cf39636199996A616BB399Ca99edA5e999B7e,0x018B52ebF0E2B0FC46Da3003c40669E3B0ec9a10,,,,,,,,,,,,,,,,0.347320556640625,0.1284313201904297,3675612.0,76110.0,3.0,2.0,,,,,,,,,
215,prescriber,0xd7ef61973B105aF01996D96e89F575fbFfC8A255,0x8D2E53bbb2268b02F96d1E93fDEEa7541068A71e,,,,,,,,,,,,,,,,0.23752379417419434,0.11682271957397461,2455416.0,76110.0,2.0,2.0,,,,,,,,,
216,prescriber,0xc5403A276C3e663f18CF9821868fc56A0730E7e7,0x2ac12765FBA548B8Ae6C4B912dF4bb9009853315,,,,,,,,,,,,,,,,0.24313139915466309,0.17641544342041016,2455416.0,114165.0,2.0,3.0,,,,,,,,,
217,prescriber,0xC304dcc28C2c13f511226c866530a26401c469D5,0x19ab1627a5710991d6672113D8fD6136b3e607AB,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
218,prescriber,0x467E962e3F78425b5a185f1191DB9D2d4472F987,0x34364E70BF3A1Abc9529DBE576BC03087ba5B5F5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
219,prescriber,0xb50F9657a8a992070b023b6DF326eF92BfB5F373,0xFf8D6A1C86Bb135A0454Fd02e5b59c16A1D0d745,,,,,,,,,,,,,,,,0.36112070083618164,0.22980761528015137,3675624.0,114165.0,3.0,3.0,,,,,,,,,
220,prescriber,0x66400D1138304Da01Ff8BC083d9D358B27649D0D,0x86705B7639884238c7E5C1c2d2bB832a112C0196,,,,,,,,,,,,,,,,0.24263906478881836,0.11678934097290039,2455416.0,76098.0,2.0,2.0,,,,,,,,,
221,prescriber,0x4481410Bb1a10cf0C106aE6798c4E0a2EFFaA8c7,0x69AcD32B573Ee5EbdB0D4A401ce31c8703B8D4e6,,,,,,,,,,,,,,,,0.12990498542785645,0.05977630615234375,1235208.0,38055.0,1.0,1.0,,,,,,,,,
222,prescriber,0xE1260ed9538E736B5a43534F77b1F02A55a1572C,0xFabb0cFE5fb3Bae15D7BD4315491256349E59f3C,,,,,,,,,,,,,,,,0.48836684226989746,0.2400970458984375,4895832.0,152220.0,4.0,4.0,,,,,,,,,
223,prescriber,0xE5F8c6FcC7a4002a7D75a92674217918e4fB15Ed,0xdAec257bac74e5Fb750093a631d570aAf833b9aB,,,,,,,,,,,,,,,,0.1147768497467041,0.06681323051452637,1235208.0,38055.0,1.0,1.0,,,,,,,,,
224,prescriber,0xAABDF9904cF3Fee382796F1495c59Bf2C143478e,0x81A16C88aF79aCbBe3b1d34da8301c38E303AB15,,,,,,,,,,,,,,,,0.1325092315673828,0.05649423599243164,1235208.0,38055.0,1.0,1.0,,,,,,,,,
225,pharmacy,0x248C8220D35f33b62EF6E26d1876d3B2848eB4b1,0x3E6aD54BF213c9794929904a4297aBc31C736749,,,,,,,,,,,,,,,,,,,,,,0.48252296447753906,3.2549469470977783,0.524695634841919,588132.0,2043468.0,290781.0,6.0,51.0,9.0
226,pharmacy,0x65602B1620b54c8f3eA0429b7C16894F03678071,0xBbEd069E96CE217fCED39159e83b02f0D158b62b,,,,,,,,,,,,,,,,,,,,,,0.2799856662750244,2.2585654258728027,0.36823415756225586,397088.0,1362312.0,193854.0,4.0,34.0,6.0
227,pharmacy,0x4eE5b58E7A142E42550eB3Ed7b90c26f61e1E393,0x519902b8f81053C0D2411e2ABf352C36beB6a0c9,,,,,,,,,,,,,,,,,,,,,,0.45351076126098633,4.031789779663086,0.4535858631134033,683654.0,2484216.0,258472.0,7.0,62.0,8.0
228,pharmacy,0x582c05cF9E9Bff9bdD5B1043B5D50F8e637c3E6f,0xd2A1ee9F611352E1786FC34531c21Dc6E1a99cDb,,,,,,,,,,,,,,,,,,,,,,0.2669224739074707,2.3986451625823975,0.2082352638244629,397088.0,1442448.0,129236.0,4.0,36.0,4.0
229,pharmacy,0x219DE988a277400249CbBa2adB73F5D1C17A83ec,0x4903B59639fD332fDA36e5656A6732D842fb361F,,,,,,,,,,,,,,,,,,,,,,0.7045927047729492,5.814383506774902,0.7682597637176514,970196.0,3485712.0,419981.0,10.0,87.0,13.0
230,pharmacy,0xEEc7510AeE1eb7b931b6548A7d3E5fF2B4900Eaf,0x432B76EA31980E22A057eBe9d152540A42ee8879,,,,,,,,,,,,,,,,,,,,,,0.2134084701538086,1.4807119369506836,0.4329245090484619,301554.0,881400.0,258448.0,3.0,22.0,8.0
231,pharmacy,0x14f1b2f568D52a7C06c7a417ec4361dB14aBF557,0xBaaFaa34b525e2B8e0b4fAF465DC2F30351A4cE3,,,,,,,,,,,,,,,,,,,,,,0.23398900032043457,1.7054412364959717,0.1606740951538086,301566.0,1081836.0,96927.0,3.0,27.0,3.0
232,pharmacy,0x3d5bD516ce784d75974f46003Bd0B14D38180dbA,0x484d064f2bFd6e4f583cd260c8f6883428aFBE43,,,,,,,,,,,,,,,,,,,,,,0.4060215950012207,3.396214723587036,0.38076043128967285,588132.0,2123604.0,226163.0,6.0,53.0,7.0
233,pharmacy,0x9b4b72f4059531dF2e587606CC281337cd3cB96D,0x7c6872531D7C1670c3dB5b49b2cc49d39324E2c1,,,,,,,,,,,,,,,,,,,,,,0.27463459968566895,2.093636989593506,0.4682016372680664,397088.0,1282176.0,258472.0,4.0,32.0,8.0
234,pharmacy,0x0882A236da90211D0FDabA2e0348716eBA7a46C8,0x5712Bed9D81A8280652c7f6c7f908b72B260D3F1,,,,,,,,,,,,,,,,,,,,,,0.27420663833618164,2.053116798400879,0.3954806327819824,397088.0,1322244.0,226163.0,4.0,33.0,7.0
235,pharmacy,0x0C1471bDff29ec7B5F5639D013F1Ecd981F1210c,0xdD03251647033B0309619cC25A0C3947D1492dc9,,,,,,,,,,,,,,,,,,,,,,0.2701120376586914,2.1193838119506836,0.3365466594696045,397088.0,1362312.0,193854.0,4.0,34.0,6.0
236,pharmacy,0x015ecDAb97d2Ac2eA5c07A77290d66e6f42F4862,0x2A382B8C9585baF815fD8A202B92D4A95Ae08d99,,,,,,,,,,,,,,,,,,,,,,0.6148514747619629,5.096545696258545,0.6421911716461182,874686.0,3165264.0,355387.0,9.0,79.0,11.0
237,pharmacy,0xe166E713c51698b6631878D805576bDedf69c897,0x78bEf2C09791C6A03BF5A4A81d41901AA694F11d,,,,,,,,,,,,,,,,,,,,,,0.19958782196044922,1.7419888973236084,0.18003368377685547,301566.0,1081836.0,96927.0,3.0,27.0,3.0
238,pharmacy,0xd8Cd1C786565d1cB76A955F4043cA04c1F8cFbAa,0xC511A29c93fF2e9f058A9ee9B780C3a2f31Ce502,,,,,,,,,,,,,,,,,,,,,,0.32339048385620117,2.685688018798828,0.41124749183654785,492610.0,1722924.0,226163.0,5.0,43.0,7.0
239,pharmacy,0x2245f02fB31fC0A51e1b2e50dE19a4D9ba5cc655,0x07d86459Ccf21a46e5604d691b5b54Ec0b08F1BA,,,,,,,,,,,,,,,,,,,,,,0.12885499000549316,1.2382862567901611,0.1352388858795166,206044.0,721224.0,64618.0,2.0,18.0,2.0
240,pharmacy,0x1eBCb9C6255Cc5323bC276600b90F94aB451B2bc,0xca85b7557608Faf8d5f81093170994dD40edea04,,,,,,,,,,,,,,,,,,,,,,0.45049333572387695,3.463165521621704,0.46837663650512695,588120.0,2083428.0,258460.0,6.0,52.0,8.0
241,pharmacy,0x55D7B00C27c2EAe8c7292C97eFb206D12B0fC85e,0x4F0Fd4cC9a5C0F3b0EE4c01D98dee763ec915e4f,,,,,,,,,,,,,,,,,,,,,,0.5601832866668701,4.3968799114227295,0.6616268157958984,779176.0,2724624.0,387708.0,8.0,68.0,12.0
242,pharmacy,0xed45750743E6D42De0a3072B04749EB5c711D8C5,0xE216572C6bE4f7aBf25Dd6C99C4Da17748A54f47,,,,,,,,,,,,,,,,,,,,,,0.6172878742218018,5.003442049026489,0.6563708782196045,874698.0,3205440.0,323090.0,9.0,80.0,10.0
243,pharmacy,0x4CE679535Be04e23C7783Dd51219d6DE148c0Bef,0x3151B82cBa7661D44AB6cC5b0d7363d323B11bfD,,,,,,,,,,,,,,,,,,,,,,0.612415075302124,4.932523965835571,0.6803832054138184,874650.0,3164964.0,355327.0,9.0,79.0,11.0
244,pharmacy,0x71F63a2e9f7380f6A29766FC858F8599dDE81BfD,0x2A68d80FDd7389b074Ad275bF7bA74e4ee94E57B,,,,,,,,,,,,,,,,,,,,,,0.40841174125671387,3.465757131576538,0.406080961227417,588132.0,2123604.0,226163.0,6.0,53.0,7.0
245,pharmacy,0xAb2D05DFA15Fa08D9D0605998B14d53C91A24e20,0xbA073630e100A3717c06C25C1C26fE82e73DCe1f,,,,,,,,,,,,,,,,,,,,,,0.5979082584381104,4.465560674667358,0.5840952396392822,779164.0,2804652.0,323078.0,8.0,70.0,10.0
246,pharmacy,0x734320B6821CC95519dC276DFC1e2d380e8023d8,0x7489Dba2F1956546bD12AC2532b702fAFE424CfC,,,,,,,,,,,,,,,,,,,,,,0.5269544124603271,4.377523422241211,0.6358428001403809,779176.0,2764692.0,355399.0,8.0,69.0,11.0
247,pharmacy,0x0ebE505053d6ff0ec71bf2DAe93c7deF54803373,0xB30FA5acebC70b55e5832aD03d62c8b7Ed89a8cA,,,,,,,,,,,,,,,,,,,,,,0.5284419059753418,3.77561616897583,0.5483071804046631,683642.0,2403972.0,323078.0,7.0,60.0,10.0
248,pharmacy,0x1A978845A4A3516DBC9C2965f1A9740Adf860E8B,0xC076d13032C84309A244E948C49F6110537F7199,,,,,,,,,,,,,,,,,,,,,,0.40959644317626953,3.1715874671936035,0.5851345062255859,588132.0,2003400.0,323090.0,6.0,50.0,10.0
249,pharmacy,0xDFc3711D9147eACc52F67825264204BE0b677fdA,0x3E3e42Ecb31C30DE794BA5c6f65FEF46342Da19b,,,,,,,,,,,,,,,,,,,,,,0.657590389251709,5.013692617416382,0.871060848236084,874662.0,3125028.0,387624.0,9.0,78.0,12.0
