,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
930,patient,0xB35E68afF63357F30FE313DC5D654e717e5Fa8fd,0xcd37eb1973d9D80252CFA117A8F8747c167f690d,0.05337190628051758,0.0,0.08263969421386719,0.0,0.6034536361694336,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
931,patient,0xbdcFf350Fc7d1A37eAE81B058935e1eD9C775389,0x02fC2640392B7A7429db67d5804FB6200f3E6bE3,0.051138877868652344,0.0,0.07266688346862793,0.0,0.5777149200439453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
932,patient,0xCe52fCd1B674a4F5e6B9dd097dA37AFe134c2f45,0xb0fa51f97C42d52a60d37397bAfcAa17731268c6,0.05186724662780762,0.0,0.07218694686889648,0.0,0.7484555244445801,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
933,patient,0x50DEbcD9848Eb46176f50Cde1FAb21ecD84e49cd,0x6D5dfD8D80E19Fcb19FB79E2724F66Da1Fa2Fc13,0.05496525764465332,0.0,0.10545873641967773,0.0,0.9854366779327393,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
934,patient,0x019c141667e29f069fec2d8de0F8a212Fcc1a08e,0xf85F07c24d2Ceb2D7E32d6ACcfB6009911b6B62C,0.0540318489074707,0.0,0.07268619537353516,0.0,0.7385225296020508,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
935,patient,0xB63141bACAf47AFa310473C7780Cbc8C0Fb334C3,0x2D4054fb51eEB16be29F2fe947BE95299514d29B,0.055718183517456055,0.0,0.07334184646606445,0.0,0.6616942882537842,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
936,patient,0x87f5Be309Aa762cfE6e2d7B997076917a59241E8,0x21DaFAD46CE8f762b561719236333394e7991735,0.0536656379699707,0.0,0.07785439491271973,0.0,0.6907167434692383,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
937,patient,0x129ba68431dEe8dB099D07A09f337F004384a58F,0x9109D9A7894AAe43a5302eB89cbb07CEefEe5f52,0.05440664291381836,0.0,0.07082200050354004,0.0,0.6339218616485596,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
938,patient,0x628280cF3AdaBfc37196516a02F1cCa976Ee297c,0x213610Bf87892e34e7C30435ACa1A34e8607C1B8,0.05310225486755371,0.0,0.07312870025634766,0.0,0.6705424785614014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
939,patient,0x06bE06783623A4D9dA7CB4983A86EEfD4A886500,0x502CD66b9Ae4AA0d37ED800f877338767Fef62b5,0.07133865356445312,0.0,0.07729625701904297,0.0,0.6206004619598389,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
940,patient,0xacB58d3cC7d090420780D0a39C9c237b852da62A,0x8d72b0855Db9db7690f71CAD90224BB5dbaf9b7E,0.05150938034057617,0.0,0.07284092903137207,0.0,0.6027998924255371,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
941,patient,0x423c78eBdBF164De0FC14B2255613104201Dd26B,0x3C1AC89033cd81a9BE0Ec60294ceE47cbEb331A6,0.05331707000732422,0.0,0.07827162742614746,0.0,0.4700284004211426,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
942,patient,0x4D8217c95B83A849C35deD710E86d9f69139BA48,0xAa0c04A33C929AbE3de8dFB25FA6DDeA53d38DBD,0.05303525924682617,0.0,0.07750892639160156,0.0,0.5604016780853271,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
943,patient,0x85292604441A32590d90326C3166bCCA8fe0568e,0xfDb35CB1147e7122d41633b836059A5500647Aa7,0.053606510162353516,0.0,0.07400798797607422,0.0,0.5442366600036621,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
944,patient,0x3EeFB570D679d7A9d28b81790435d4d391d76353,0x4ac71f83e9F4Eb64f2BDa353F521A4f01ccA019e,0.052892208099365234,0.0,0.08023810386657715,0.0,0.5427672863006592,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
945,patient,0x35a48Bb40DB1330B92451807519256d86f96B875,0x21256390b27b9715dfc2B5e640F049079F4cF83E,0.05457615852355957,0.0,0.07587385177612305,0.0,0.5684895515441895,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
946,patient,0xc326e7c26d1a3eb76aB838ba635395D22c0b3C02,0x758aB1D8260EBbEe01a4Da6F27a0e2712DC6b87B,0.05636405944824219,0.0,0.13281869888305664,0.0,0.518559455871582,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
947,patient,0x2D2159746E90e7D26784C63a3f5012938C13825B,0x24dDA48d6Ace44162f0311D7A2E5F70F7f30C806,0.05292630195617676,0.0,0.07370615005493164,0.0,0.6463887691497803,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
948,patient,0x311292d2eA0A9B7ED096E847F33Ca91bd0745BD3,0x4035c0ABd7A07cF06428AF650f3290A06c5a05e7,0.054775238037109375,0.0,0.07773923873901367,0.0,0.5386962890625,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
949,patient,0x08EE216643C3eDA5A36F896004529D7616B094C1,0x8e8272608289aD54a33D5b3f4D55c20b203a436B,0.05235695838928223,0.0,0.07519888877868652,0.0,0.5493760108947754,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
950,patient,0x1f654487bf65222BCa405e3902a7bC23F2429910,0x406090f7320f966631B838219C026EBf98f356e8,0.05236411094665527,0.0,0.08176088333129883,0.0,0.5761697292327881,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
951,patient,0xACaCcE115c20377f52AfA1cC27D630419Dc06471,0x14AE3B42A063C58299b0d032CbF3bE0F3E738aD1,0.05210423469543457,0.0,0.07520937919616699,0.0,0.5720992088317871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
952,patient,0xC9BAA8F3Ba89d0dE2Ef5737890d72A012b97F582,0x073b198De72B45572dc6F7878a1179b0d4bD80bD,0.05417013168334961,0.0,0.08051180839538574,0.0,0.5630099773406982,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
953,patient,0xA70B7C565bFDEFfa8155F7B14ff7A27a744492a0,0x219864Be2b8bb807BcA2344C3dBbC6740238898d,0.05226922035217285,0.0,0.07235527038574219,0.0,0.5773684978485107,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
954,patient,0xF1AB55c3EFBFC562e881926c72E9153bC9Bd0120,0x126a93340f136FCd652feA0872DF893C5Eb96F54,0.054816484451293945,0.0,0.08083581924438477,0.0,0.5963630676269531,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
955,patient,0xdAf9a5BbfdEC46451694b0011d5354457253Fc3f,0xF39b5e665dFF1AdBDd1C6752d3c68ba5a39bE1F1,0.05643749237060547,0.0,0.07529902458190918,0.0,0.5477132797241211,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
956,patient,0xa7A493d8de631c6cc2996d6fE5ede82B094219Ac,0xB8671D71f80A8E1Add21bA253BEb13A1D111Fb78,0.05340266227722168,0.0,0.0814967155456543,0.0,0.6442039012908936,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
957,patient,0xeD7D51aa89A0885a8460Ea9fA7f9C46c767674Af,0x4c70C35F2c3291a850B43b0C06B03dB46D147F9F,0.05895495414733887,0.0,0.07923030853271484,0.0,0.626044511795044,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
958,patient,0xc5773dC7BC5923C1588DBE26eA20979EE508c2F2,0x5a9Ec19021b8B4B4D685A95Eb640c66b30B29a22,0.05474734306335449,0.0,0.07012796401977539,0.0,0.5482947826385498,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
959,patient,0x4cf18f61ECE515ff16ea2919BDaEE9acbE7D3097,0x8D48F0A9e3314b05588df80cbe0DE9F64019883a,0.060602426528930664,0.0,0.07746505737304688,0.0,0.5580241680145264,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
960,patient,0xC786536BF88443e46D2fb376A633fD722e426FF5,0xA724f80d42a2D959328f0b52ECd66f5e99D9c4F2,0.05452251434326172,0.0,0.07401537895202637,0.0,0.7775413990020752,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
961,patient,0x9657bc7F3185da2f15BAd121435729f5EcbE6d0D,0x731C35d1708B622f41FD16CE15dD72C83c53f064,0.053797245025634766,0.0,0.0733499526977539,0.0,0.5742936134338379,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
962,patient,0x6b900b73556516DD985452f5608d8a46E7b632A0,0xCD8A031920948e7AeEb37Aa45F8B768E45923288,0.09112977981567383,0.0,0.07370829582214355,0.0,0.8389613628387451,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
963,patient,0x8f9A0DB9a18A59C8058D5Eb2A2BEe5b7Be6BE2B4,0x45209a23EC1b83E9dCBC32d348695cD032599693,0.05515003204345703,0.0,0.07825303077697754,0.0,0.6527800559997559,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
964,patient,0xAE8aB7075c3ef7D1419ae696c65e3689662B9ABB,0xF6fF73662a919BBD3B52EA69706e97b24Fb539fd,0.05248308181762695,0.0,0.08088445663452148,0.0,0.6449790000915527,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
965,patient,0x3B7B9b002ad15BA08752a0F765c7DF0AddA53655,0x35475D59154217b1E1b29Bf774a8796c7aa31020,0.052108049392700195,0.0,0.07305049896240234,0.0,0.48702168464660645,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
966,patient,0x3c853B5211b1582ad99C20b6cE6bAe74d8F14cc7,0x6a01B43587535cc482F14E45bf7eD7c700F03542,0.05317831039428711,0.0,0.07634425163269043,0.0,0.5512793064117432,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
967,patient,0xAE82431D6DCE6E96B8849EC52D4f67A6a50E8662,0x198E41cAD6A2063453d3518bBcf9Ed329Da67425,0.05273151397705078,0.0,0.07219362258911133,0.0,0.5723357200622559,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
968,patient,0x93aAB431fA2ef81B65E883beeeaf379838Dad76B,0x46088289806bD8513CbBa30d27ca60b019312004,0.052637577056884766,0.0,0.07836675643920898,0.0,0.5455520153045654,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
969,patient,0xeFA64d2D6F9f620d966304389db723993d0A9c90,0x55Ca32d86B9d49dF45482dA4cCF8Dc98aDf057C1,0.051079511642456055,0.0,0.07302117347717285,0.0,0.5306656360626221,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
970,patient,0x037E1De18C4537F9218214Ea9b6126A71CA0B357,0xCE500Bf4d6c6e876c6F2814F0A0389c078A6774C,0.05561542510986328,0.0,0.07959890365600586,0.0,0.5891504287719727,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
971,patient,0xA5fd8e6987e71BE1dfC441A0631c1353CB853588,0xB572A972Dec16088838997a62D36066b416D71C0,0.0602109432220459,0.0,0.07639908790588379,0.0,0.9298532009124756,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
972,patient,0x70b3Eb21BfE3Bdbf3eE90a16cCcfddC10bF17888,0x2186b2B60741b6861864a10dAA484d627bF81b25,0.06221961975097656,0.0,0.07763814926147461,0.0,0.5870637893676758,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
973,patient,0x85516da33770530f97f687CD0F0e6043a3433cf4,0x93496A7BbA04534C8936bC24E4eb2c03dA1629FA,0.05266380310058594,0.0,0.07928299903869629,0.0,0.5843000411987305,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
974,patient,0xa94c835B8784dB73928C5b7F1068ad9801800c2B,0xe419Efecba9B05408843669Ac49765c120D6c174,0.05465054512023926,0.0,0.07397079467773438,0.0,0.5045888423919678,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
975,patient,0x02b0151ecDB50320B4C9cC56BF3A67f7E9b8c37a,0x07b9f93490836268D296B08286524b028517a470,0.053708553314208984,0.0,0.07672548294067383,0.0,1.4341859817504883,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
976,patient,0x7B2C7048C67003c54C56D6A4C90d83E4bBfD165d,0xEB04dBA5A025e750225dbFCdEdb29253Db7bC19E,0.056794166564941406,0.0,0.07192039489746094,0.0,0.7221014499664307,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
977,patient,0xA9ba6c391acA64DD53647c3C4eb129EDb397f860,0x61E19D26475555086dFE0176e4e983A708aBC6D7,0.05198931694030762,0.0,0.07581758499145508,0.0,0.5800206661224365,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
978,patient,0xA19d155b963104b11CD58D6872475DD7ddb56e11,0x2017CF1B04814D6BA3F4ea0AD7738B95e3ec9d23,0.051728248596191406,0.0,0.07170820236206055,0.0,0.5909979343414307,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
979,patient,0x9B8fe98924ECBf2a580051b17ADd6a137145a4ae,0x7174240B6A7aF634DCAFc6cC56847FE36FbB1049,0.05845928192138672,0.0,0.08369779586791992,0.0,0.5257892608642578,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
980,patient,0x02eb6A6b6aBD7E7a14721bd4E2EEcE4cd2f73D30,0x0aafB221b1017Ed76dc247e116cb2072e9b4Da5d,0.05258440971374512,0.0,0.0744621753692627,0.0,0.5457956790924072,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
981,patient,0x7d759b961bD731919B22e864b93E713AD2D2FB25,0x4E6E84b8eb759F037bB7F5959C1A00B0D291125E,0.05325794219970703,0.0,0.07455801963806152,0.0,0.5350775718688965,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
982,patient,0xBDE388892b6F2363B3De31E35cE713f1D1aA7B4e,0x633219f8887e689c63f109D2Dd779C0Aaf6B53fa,0.05188632011413574,0.0,0.10944962501525879,0.0,0.5887315273284912,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
983,patient,0xa68eBa8Df43d304bD661F0869B16c0a150cFc473,0x6182F21D88515aE1588efF6472E9Cb42d9386256,0.05268144607543945,0.0,0.07466530799865723,0.0,0.49936509132385254,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
984,patient,0x8DBd47c594147f63E31DbE9744aA47DbdBD10382,0x6F61305a7DDeeC6EE68B189166761A962aC5B164,0.05413365364074707,0.0,0.0804142951965332,0.0,0.8220179080963135,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
985,patient,0xa4dee566ed0Fc97d9446767c5a7d60909f50850f,0x0908ee8273FEcA50D40C3351C1393E4fedb7e19B,0.05316305160522461,0.0,0.07411479949951172,0.0,0.5524187088012695,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
986,patient,0xA0bBd160DBf328B2c11B19eCa4A515df8Ae2CBDE,0x06aF64e03B1dC57e036cE7BAb96396Ca3967D190,0.05221700668334961,0.0,0.0775296688079834,0.0,0.5142686367034912,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
987,patient,0x690dcad26038f193a026ec3A4602904C9fEaAE95,0xc46Cd34c066E99e10F92e3bf09815753299C4d18,0.05282950401306152,0.0,0.07354164123535156,0.0,0.5765340328216553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
988,patient,0x8A143baC5438dB5F0E9fC5375D48A920CaC8F7DA,0x8058130400Ed4f1b0550d9d36910552EFBA582A6,0.05193591117858887,0.0,0.07459163665771484,0.0,0.5671942234039307,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
989,patient,0xCE44245FC884827C43072aBcBc47725edA3B6Fe7,0x5E59e09BF0Ec1F3084B2E9c7241dFe287175c547,0.051427602767944336,0.0,0.08048772811889648,0.0,0.5371615886688232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
990,patient,0xdff944F94FfBA651B7e5894303Fa574EcF20e850,0xb08539741AA7525Ef76F4334BbeD71C6d5D1b3dE,0.05439925193786621,0.0,0.07291221618652344,0.0,0.5032138824462891,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
991,patient,0x41120F7F75AA09e283A7814dab9638fa5e3CBaBd,0xCb341C6cFa29E6CBfc07eceb8Bf26EEcc782282b,0.05379009246826172,0.0,0.07558083534240723,0.0,0.5229554176330566,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
992,patient,0x8BC473353DBC2c7af61ADe4Ec3f97a5e7Ca1e4aF,0xeF6f8C3fE967068aea96CdBaBfad4446b666B313,0.054943084716796875,0.0,0.07293272018432617,0.0,0.5371928215026855,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
993,patient,0xecFD68B9F24519F6c0D2D15dDef82E92F77fb287,0x3c8889db022435F15B3Ff1F366800D03AB62b829,0.05260658264160156,0.0,0.07501101493835449,0.0,0.5428824424743652,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
994,patient,0x323ca614D8C0a310200f5D29Dacd9d9705ecaEe3,0xBF44403DB511a8501B90e55620B56f37e478be0a,0.052785634994506836,0.0,0.08245205879211426,0.0,0.48604702949523926,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
995,patient,0xC35493234954065d49406aeE810bD1875479eF1c,0xA7Fa98494CB58372b616059EC981185872396a75,0.05615711212158203,0.0,0.07577729225158691,0.0,0.5598313808441162,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
996,patient,0xb4b792dF2dDEdA0474E60577b256ba935daac470,0x4f170d42DC3e769BB4297C916e99df4e291e03Bf,0.05630135536193848,0.0,0.0744779109954834,0.0,0.5023162364959717,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
997,patient,0xE8fe23AAd84d40145Cc8d5F9daB4f326aA6373c1,0xb41fA6125cA9D0Bad00065Fb31255b9C61261139,0.05304241180419922,0.0,0.09705591201782227,0.0,0.5718188285827637,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
998,patient,0xb64c48e58FF0372dc2C8c88c589e2d4AfA9E508A,0x743007c29e357f67078Ec657A71068df912C80c5,0.058184146881103516,0.0,0.0745382308959961,0.0,0.5651631355285645,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
999,patient,0x8A73CDecE29945e2F982842b40C6f122965b7CE8,0x78B6B1a65E4836Ac349444a1290a8325e4dFB0ce,0.05647158622741699,0.0,0.0759878158569336,0.0,0.7244200706481934,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1000,patient,0x8367593494d458abA4A863C93e9586953A1fabD8,0xeB8D8b5A9253E9A63C76d2D05B9c4354bFf803B7,0.06247305870056152,0.0,0.08196091651916504,0.0,0.7887067794799805,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1001,patient,0xad2c509Ec2ab4a506F2429fdC9D775Db04779890,0xd626a3acE7eB3D4F9e1E0254Ada72bFB807C3291,0.05455899238586426,0.0,0.16304349899291992,0.0,0.5927519798278809,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1002,patient,0xCFf70c41a94a8dEA688a31a5394c3c891086fAEa,0x762D93d03BDd16BB477042851C10574d41Dcfbe1,0.053733110427856445,0.0,0.07940673828125,0.0,0.5403287410736084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1003,patient,0x3b5f147BA81C64f7E185A870E480F1F44215c460,0x1A121Bc5817f3beEb9fb3A1A4a1c4Dc72b0A5556,0.05460405349731445,0.0,0.0784294605255127,0.0,0.5137326717376709,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1004,patient,0x876B8Ff3Cc0e3ae405720f90b0696F4bae3D0b34,0x71DFbF91dC94205Db2b316511632505aaA2c6640,0.05242609977722168,0.0,0.07931399345397949,0.0,0.6238470077514648,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1005,patient,0x30559edf1E4C28131c3d09335ee941FC4D58Ed1E,0x8Cd42013DBcCf022A2C6ad9C6B238D73F1f94B57,0.06431031227111816,0.0,0.07778310775756836,0.0,0.5211226940155029,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1006,patient,0x914D4C659845349FaF55C625a85e869a75f5E30c,0x416aEeFAC17D5ed908d9Ff0B1b3da1F26065EDCf,0.058786869049072266,0.0,0.07808923721313477,0.0,0.8033368587493896,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1007,patient,0x9565d12c45079FfF1a41C33786096CE9C258fdC9,0x563AF8d99E52b8e896FcEc775FB000e72904c0Bd,0.05875587463378906,0.0,0.08336639404296875,0.0,0.4859156608581543,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1008,patient,0x4E95282Fa19E547A49708f1146353Aae68555c06,0xA3f22A14cf06780387aDb36e8270a52Dd7DE4d72,0.05441594123840332,0.0,0.07464861869812012,0.0,0.5603933334350586,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1009,patient,0xeb00B902F64722050861E93f3A4Ed373F82B6cA1,0xb61E8ba9730c30074EAAE482f63Ab15B8dF6448B,0.05599498748779297,0.0,0.07494235038757324,0.0,0.5471274852752686,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1010,patient,0xACEa0E5c4E9707ff353a2Ee3aD990DBfc2Ac9Ec0,0x6832b28cD1225F43810EB6889cEa3f8108012CAB,0.05442452430725098,0.0,0.14203786849975586,0.0,0.777930498123169,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1011,patient,0x203d5Be43A915175a8eAD879A4aaa6bEa4c44FE7,0x49C8e0Ab943942657d64128426A23747cf06C119,0.052680253982543945,0.0,0.0741429328918457,0.0,0.6024610996246338,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
1012,patient,0x0088C708eC77B1923dDe3c39e81d1f44f752Edbe,0x4407D78b02436b3BDE2Aec24F22Bd88B9E165822,0.05097341537475586,0.0,0.0736839771270752,0.0,0.525428295135498,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
1013,patient,0x42Ff7f055f3656d5eBA04eA25B0FdDf0eD633B52,0x68f88F712074bd402c59F470e18a3dcceD12d17C,0.052443504333496094,0.0,0.07433748245239258,0.0,0.7194149494171143,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
1014,patient,0xa6a77A514FFF8CfB4E38914EaAb9a428506662cd,0x13aCAfA7dcd384C330cE6B504D3Af7E9329Bd45e,0.0565488338470459,0.0,0.0746912956237793,0.0,0.4841732978820801,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
