,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
485,patient,0x0629fd7a77385090a998BC72b7B81A81Cda6680b,0xCA630B1f54cd718602DAbFAFEe39d9e423D087Dc,0.05440998077392578,0.0,0.06475281715393066,0.0,0.49469685554504395,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
486,patient,0xfdFDec867080931D06129F50c37Ff9b47A9581E4,0x64251BF40bC91b66A1119Cb46C44D59B8C62d34A,0.04719948768615723,0.0,0.06574630737304688,0.0,0.7917640209197998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
487,patient,0x2DC4Bcdece32C862508E4A708a2C91c2c45026bF,0x4d255dD37877F70730d35B407c70141e39030604,0.04761838912963867,0.0,0.06763124465942383,0.0,0.49977898597717285,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
488,patient,0x086a90B361ec170E146618FDca2a5611fD765d6D,0x905c743Ea19A65E4D22da071694548bB0FB47735,0.047248125076293945,0.0,0.06407499313354492,0.0,0.5662484169006348,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
489,patient,0xf7aBB761b5Bd69D7eD4f68346F2f494432a02898,0xe6B8994902976391b729095d8a75A720C6b34d06,0.06512832641601562,0.0,0.06585860252380371,0.0,0.500638484954834,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
490,patient,0xFa1b1F43f541c07FC83308286F593E2D60efcF1c,0x96D04Afb0cfBF119e144469BE9c6D76eB04783C7,0.047600507736206055,0.0,0.0651092529296875,0.0,0.44521498680114746,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
491,patient,0x3A07522D80ff7F26C0367A68Ab522744d40526fF,0xE3396fc5D9E2175B44a0af4Cad084827D2512530,0.04872441291809082,0.0,0.06929326057434082,0.0,0.5111610889434814,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
492,patient,0xFA1A19D9322c241669c669AacAa826b5261959f5,0x7211FF336c0969f833bbF4158A1F6c3928f322A9,0.08064484596252441,0.0,0.06658673286437988,0.0,0.4351921081542969,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
493,patient,0x4DA0De439D644A3Af1b1aC57D7fB04F623EC7733,0xf8072F6B9d8Ad06b326e0d9E15Ee0E075008d691,0.052039146423339844,0.0,0.0663912296295166,0.0,0.5871601104736328,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
494,patient,0x67DDBF1b1AdADf3483bEa5ea0a554E495E30Cd35,0x924154B7bD7C733c683b585D2A21274e28D32960,0.04712319374084473,0.0,0.06494522094726562,0.0,0.5079591274261475,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
495,patient,0x5257dAC4cc1f68245252489bA7e1d346ED71535d,0x1Fb1F23DDbB5082f5168180Ce203C96cAA798019,0.04713273048400879,0.0,0.06573796272277832,0.0,0.6133193969726562,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
496,patient,0x3436E935f56c1B5b2fac14840A276ec45DDe90A8,0xd953f034618d0514e47421e0250b9E6424c08683,0.04760313034057617,0.0,0.06669068336486816,0.0,0.6308684349060059,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
497,patient,0xEB7986475a6D47DD70fe925D54d55f4d6aA7Cc4c,0x4Cdd3233fc58B5BEE34365EF984910Ec519B8C19,0.09123778343200684,0.0,0.1020197868347168,0.0,0.5293750762939453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
498,patient,0x9220a8154b9B20BC8A9Bc7Ba8d6BedEF0D880f9D,0xe1dF0A96fc42C2eEcDd8a94071be158f0Ec9499A,0.048430442810058594,0.0,0.06844568252563477,0.0,0.5375463962554932,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
499,patient,0x0e3fDB5e4bfbfA6a54ae698cAA2eee3eFAB4AfDd,0x8fFB00A0F5EA0f6586CC086f5C0909ae860f24D2,0.04777860641479492,0.0,0.06435036659240723,0.0,0.47732114791870117,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
500,patient,0x6A89ee2c9b3df68Df8c9f5a6665e56ffF1F4b843,0xB59266A946044b44f5bFC2441401744ba63afaA1,0.04800987243652344,0.0,0.06889033317565918,0.0,0.5619354248046875,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
501,patient,0xdC816BB1c6de63Ce44DAf2CC51499219dD2BC993,0xD0e5bAE4508F3b8a041f98b5CD88cDd1B67f16b8,0.04807281494140625,0.0,0.06653881072998047,0.0,0.5191831588745117,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
502,patient,0xE5AEd8b5A8c53a44381B0bd72614fFBD81BC5812,0x9e52c438256dA95Ff93F80dD8596E1C6D61558FA,0.04845595359802246,0.0,0.06612205505371094,0.0,0.5374360084533691,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
503,patient,0x2e91F9d49B02fD33946C99691c093852b627C943,0xd68A1f8A2Fd3d76938C905c8d93D65D3FFa1283e,0.04742550849914551,0.0,0.06772160530090332,0.0,0.5034480094909668,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
504,patient,0xe8858BF142F1C6153051b7a80fBAa058Ef39b8c7,0x7596427C643A0D90b4435a782c98cB307291c0A4,0.050873756408691406,0.0,0.06627464294433594,0.0,0.5730962753295898,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
505,patient,0x8a64b4D204e3E387CD1936a76f66CF40691184eA,0x148FeF3e79950BbF1ec7D8Daee9a21Fc0804f24e,0.052927255630493164,0.0,0.06475353240966797,0.0,0.49065256118774414,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
506,patient,0xE482e747Bb9A95091a0Dd799DE07AA34f0613410,0xAc75371cEDD20349b12167780D84b892b3a6d9eE,0.048284292221069336,0.0,0.06676769256591797,0.0,0.5370931625366211,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
507,patient,0x2BE43F5423DfE733D29F9fc44D8A4A9cC3A339b0,0x5F741907fCab811A3F0b2E418236a3bD78674153,0.046587467193603516,0.0,0.06561660766601562,0.0,0.9307534694671631,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
508,patient,0x2D4ab947C4066D1eA3f76bb52b52429a5Db4d48E,0x28A6A2adD83B392e158310e5d98A8BAC0BFfB914,0.049234867095947266,0.0,0.06744170188903809,0.0,0.9199068546295166,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
509,patient,0xd5ed46665944f873689CF2cFDfC57137b41C0226,0x2566bD1d5Fd5c2509a522ec2a5158457c703B603,0.12136077880859375,0.0,0.0651235580444336,0.0,0.5400068759918213,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
510,patient,0x621c541Fd69036c632F001A526afBf387F761709,0x7AEefeB626b083687Bbba403E5f9969FDFb30C9d,0.05297684669494629,0.0,0.0675055980682373,0.0,0.6021771430969238,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
511,patient,0xadcd98d016B7E40C9608ef8a46579F4d23113D05,0xf36eB7C4e1747ca4A21C843313f0bc684fFAe14d,0.046869516372680664,0.0,0.06656670570373535,0.0,0.5291712284088135,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
512,patient,0xa69974645a4CF0e5aD7Cacb77F67dD5CeB032988,0x74FFA6a6b86CB9bD84184b569A23e796f24A457E,0.047820329666137695,0.0,0.06763625144958496,0.0,0.5052223205566406,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
513,patient,0xc927Dbb250Af82C2d223C422a4Ef938573EF6296,0xe32d46c6Af8D670d8e76a3770f21c1438f368E59,0.048040151596069336,0.0,0.06677460670471191,0.0,0.579291820526123,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
514,patient,0x69CA328048A16278C0B3654cEC968005A33222Bc,0xE3F7acb84f064716a4CA838048C3d6D2c456D0B4,0.047821998596191406,0.0,0.06678605079650879,0.0,0.4961068630218506,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
515,patient,0x7824C77f2cC5C04F1686F7aA8d4995BDe89bCAba,0x43879D5d5199e1B73EB6753bE853330e2C0f9211,0.04793834686279297,0.0,0.06794309616088867,0.0,0.4933185577392578,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
516,patient,0x3589178551D56fdab4712d846E3759A75eF9052C,0xc8BA89589e8154e2062C72f4A10dF59928383f27,0.04777717590332031,0.0,0.0698399543762207,0.0,0.8038930892944336,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
517,patient,0x3B752A86B0d61b73987e9732426D3aE709fC4230,0xA6118d8f5F7F7251Db1Fc46f41a7Cc131679bc84,0.04756021499633789,0.0,0.07014703750610352,0.0,0.48987317085266113,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
518,patient,0x59bC09fa3F02bf8A7a1b7817bA0eB7b48eE141a8,0xa5a1d3227dB001CC407B921311688E845cb7691D,0.0496366024017334,0.0,0.06690716743469238,0.0,0.5010015964508057,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
519,patient,0xC5574b000A8abaDAb595bD691f3Bdd7363f2d5E9,0x0E62D1E9c2a9137f36f97BB34Ebb0324F55C2Ee1,0.047586917877197266,0.0,0.06568503379821777,0.0,0.6051695346832275,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
520,patient,0x43A9D4f8D197D9EfFf525f6d51400f1fD899A444,0x2D0068F0Dbb4928e7bf6A5D81b15bF73B3a44431,0.047516822814941406,0.0,0.06601595878601074,0.0,0.5013110637664795,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
521,patient,0x9aEAcD9458F7d4e6740AeF914cC0dF52820d7cb3,0x9E6fb2B3410Ce28ED3F42621cc438CF89d56b95f,0.047020912170410156,0.0,0.07926177978515625,0.0,0.4923231601715088,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
522,patient,0x1e53C6D9387fE2CB0108Ed80BcFCBf6A170aD2d2,0xA51a71eeD69220c1ae812077aC8C64441793A253,0.051657915115356445,0.0,0.06498456001281738,0.0,0.5241854190826416,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
523,patient,0x7aDa0DE68aE2Fa5ff53504EB31929b8fE9Dfd08E,0x17a5eeDe5191b56a0030f42c2C769912596DeE66,0.047585248947143555,0.0,0.06526732444763184,0.0,0.565438985824585,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
524,patient,0xb28e6405F5f25EcF7fdDfa44D99939df7B7C4992,0xeFeC4b427703d34C89A73549d65e8a01DFa7672B,0.04776310920715332,0.0,0.09458422660827637,0.0,0.5106921195983887,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
525,patient,0x42237c7d3296f505f4aA6b961aAaF03EB60c33e5,0xC026Fac8EF6C495ee707294DA51C92730BbAB51D,0.04930233955383301,0.0,0.06857514381408691,0.0,0.5571112632751465,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
526,patient,0x44de4e91fa5350bd3fD35f0cA56EbF668cE58eD4,0xc0F9c7dcA350CeE587762F5c63AC0370C2C12d0D,0.04814553260803223,0.0,0.0888986587524414,0.0,0.5973153114318848,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
527,patient,0x306Dc473276D32632fc0025C859fB3BcE47F9a13,0x696B87fec46186E8bc061A939542360f59416F63,0.047835588455200195,0.0,0.06642723083496094,0.0,0.5396053791046143,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
528,patient,0xa0f8aA02B213d80f05fFfC250F8819E06cdf5936,0xFC7d57541741f9F65656e4574D0fEfE1AE6F5f43,0.04805135726928711,0.0,0.06518077850341797,0.0,0.5179946422576904,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
529,patient,0x71B577aDA58230d55DDa867fedE87959F42F829a,0x5A0c27bc467a15DAc2Ea5DF37448627F05B3A839,0.061879634857177734,0.0,0.06536459922790527,0.0,0.5043950080871582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
530,patient,0xe9565e9A9B8d4666f8f001dDDC92B9A6e9e0a445,0xadED0c37C32355F5e6cA042897ae743BA86D98c0,0.04741644859313965,0.0,0.06608319282531738,0.0,0.4559924602508545,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
531,patient,0x118A851AAC9b4fB14Fa3c76Ee6026e376ef2aCAe,0xd9Ffa17d0b024E4b9F9713201169b8A809d830aF,0.04972553253173828,0.0,0.0678551197052002,0.0,0.5377204418182373,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
532,patient,0x9c201F7Afc35d65B81b8Ef2607a0Ff065D1C3729,0x5cb99BC91aDCAebb6186aC84741a270fAC2818b2,0.07154202461242676,0.0,0.0654296875,0.0,0.7208619117736816,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
533,patient,0xF44f4470894679D58231d88026D8B5B0776F22A3,0x88893678444bac2a6e4791f46baA2B8f18809131,0.04824233055114746,0.0,0.08527183532714844,0.0,0.7467238903045654,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
534,patient,0x4C0d533d7151EbEef98f974052DF9Da9e9dC9C83,0xEd2eCb56A054DB5C2d34B8Ad1F18D22737E9b1A4,0.4771413803100586,0.0,0.06571459770202637,0.0,0.5257670879364014,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
535,patient,0x334ac58096dda49f24De49E11607eeC921b17737,0x3E1AE31a2E676b4D2037e9E788360A78bF0d7459,0.04685711860656738,0.0,0.06748747825622559,0.0,1.23610520362854,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
536,patient,0xEa16D3e016d92347551548215A88bF044E1ceB57,0xD1757bD097E7Fe2676DCa4451FbE7032b1199E57,0.04741501808166504,0.0,0.0672762393951416,0.0,0.6040503978729248,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
537,patient,0xF4F23ae27A73532ae13eF0f9E5D2A3d8e122CE36,0x94D0d6754A84Fe66fa720E133Dd04aBCcCfA752E,0.0488123893737793,0.0,0.06731104850769043,0.0,0.6002521514892578,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
538,patient,0xAbB12A62f18d1F96a82c31162df7CC3EAba3D81d,0x195Bca7852D25FF82101eB4E93Cbb7676bFA1b08,0.04763674736022949,0.0,0.0666196346282959,0.0,0.498121976852417,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
539,patient,0x4abc506D314C2188b0ad49f99AA26B6822A67bC9,0xc9217953147f665cb253B00cc5c12f152b87B374,0.0474703311920166,0.0,0.06549930572509766,0.0,0.561859130859375,44716.0,0.0,53046.0,0.0,289674.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
540,patient,0x1346d197Fcf06025A3a1b9c88Ee323F4b4f15705,0x82453557da194f9fbB9f8d15eCB63651e038267e,0.047661781311035156,0.0,0.06431388854980469,0.0,0.5254881381988525,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
541,patient,0x0B685D3DA19a18a5Eb98E15b2B3dB108754EB6C4,0xeDE3Dc300D559AAf524762c0aB96da81728B8E59,0.0480501651763916,0.0,0.0644080638885498,0.0,0.5094377994537354,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
542,patient,0x5a975C384B6f6f31A89Fcfe0E8c6aAeD92A6C03C,0xAc35DdD9A10dF4b574abfE5e35943916B2b336C7,0.047976016998291016,0.0,0.06780695915222168,0.0,0.5047447681427002,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
543,patient,0xA224A68A7f9B27e778C171b5284b42AD3cE40A10,0xc952B72e50b92cD8c74FA6163ccB4a0f33769236,0.2907536029815674,0.0,0.06435251235961914,0.0,0.4438471794128418,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
544,patient,0xFa0BFc021439EB46a028542d4c016F6A738336CB,0x7F1936087eD7b7b243895d3fFbb6F873c303F1e5,0.047846317291259766,0.0,0.06659460067749023,0.0,0.5632092952728271,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
545,patient,0x5bcA80FCfBF243Cf1D2831e3b1E61970988cf7F9,0x91d2D5Ba1018f443cF3875E4435f2cC1975d07D2,0.04602813720703125,0.0,0.06541609764099121,0.0,0.54361891746521,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
546,patient,0x4AaBD9d14Ee705f8de76E91157e364E1B8988b64,0xe4B70eE1911051f7aF7B4Ca5F8a7e687379747b4,0.17670297622680664,0.0,0.06699085235595703,0.0,0.4720027446746826,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
547,patient,0x9621F45c60994Eeb7c37A3C5199AAe89499533b7,0x9de1D34177EC4f322AAD092D44dFBc6073AA80ce,0.046647071838378906,0.0,0.06503105163574219,0.0,0.5410606861114502,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
548,patient,0xcBC8ae83786c90DCC68C22Aa1fb092a2E3101198,0xF7FE2B606EbcA459e664cB95460EC5908d111D11,0.04718470573425293,0.0,0.0643155574798584,0.0,0.541283130645752,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
549,patient,0xbA6B8eaa4907713F5719Dfb51358Dc96Ae0889f3,0xd050Fe837D4438ad5976a0ECf00977b514d6CeCF,0.046922922134399414,0.0,0.06690359115600586,0.0,0.401822566986084,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
550,patient,0x4e85189aac2e9617a3aEe9edEaD7b2a26d700B36,0x9cB7178110187cAf346B3F8D8Faac9F3585A5B18,0.056459903717041016,0.0,0.06458640098571777,0.0,0.4471776485443115,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
551,patient,0x404402811a945d9A230110DCEF0D619B1c2A5b69,0x77E92C9c83E1E82BC18150c8f08169F6057Ff551,0.047214508056640625,0.0,0.0666966438293457,0.0,0.49103331565856934,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
552,patient,0x6Fc8c244f19e191C1D1Af11b4787B8FE0e7a5F79,0x601b5Ec5886A09550546D6cc74255AFc23d9910F,0.04705691337585449,0.0,0.06536364555358887,0.0,0.4653053283691406,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
553,patient,0x1A274cDAc4f4cF6EEe4661a5228E027c0Aa6Fe20,0x27D2A3b291a38046fc031F3fe22193890241E8Ac,0.04822134971618652,0.0,0.06595277786254883,0.0,0.5153448581695557,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
554,patient,0x56f1096df82C9C808f6e1F7d95934452FAE56BD7,0xA33962Dd460Ff78DD626F3e185e24D99A5F737FD,0.04786252975463867,0.0,0.06389164924621582,0.0,0.6248941421508789,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
555,patient,0xDEB5c4C119b76e948D5F6C327D679dAa88DBb097,0xc4999F9Effbf6cE91bE3023F8CA5f0A04fE58f73,0.04726529121398926,0.0,0.06558966636657715,0.0,0.4307084083557129,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
556,patient,0xcb8475D7cF1CD81cEF0cf91461CDFC8751c053B5,0xC09C970081afeD49FBa55E77271e5F59e9c5C437,0.04903221130371094,0.0,0.09260773658752441,0.0,0.6989536285400391,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
557,patient,0x9418bb101A5184B36D5545830aE664430083b856,0x5b69ED64b3A23d751A4f52Fc39bf746Ff2F0f62B,0.04763436317443848,0.0,0.0662088394165039,0.0,0.6183891296386719,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
558,patient,0x67929DcCE673c886B6f784ffD52C2362Fed855eA,0x4436DDB14CF9914eD02F2CD80F7315Fa31e62006,0.1613609790802002,0.0,0.08520150184631348,0.0,3.246386766433716,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
559,patient,0x6e29c0e1422705EE1a78e2c67eB002270BD24111,0x2c4ec1EBd54d73EA65EE21413F4AEf391dfB4284,0.0473322868347168,0.0,0.06563878059387207,0.0,0.8279929161071777,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
560,patient,0xB5f3842C61bf7BfC2a6C7ae56E6F988FE134D323,0x765D5EAbA0453636620A202a0f9b44FD942EcFe4,0.0481107234954834,0.0,0.06736254692077637,0.0,0.7873225212097168,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
561,patient,0xb4D18E76e997e19721c3f6AC34D88046471b2f7F,0x4c6348259dF60F4Bb0BcCa27844973BFf5e30160,0.047203779220581055,0.0,0.0658414363861084,0.0,0.5462894439697266,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
562,patient,0x8fA3FDBD3C7521ca58dE33407C44E6668fA839D9,0x9Ac394D2A8bbBc39CfaB3E843Fd56fB5183071F9,0.04785919189453125,0.0,0.0657954216003418,0.0,0.49507951736450195,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
563,patient,0x5129E409bD23a3d4054b70c8C1DE8101940d5a21,0x2f0cA1aDB9c59c1c96c89574429CB4352D3c51A6,0.04773688316345215,0.0,0.10828089714050293,0.0,0.4951653480529785,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
564,patient,0x301278dDC913B2E5aF54Ccad1Cd134b3DBb2eD82,0xd44224d1f03E4ABAb7cE80d4C7d3425208912825,0.050391435623168945,0.0,0.0684823989868164,0.0,0.5002601146697998,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
565,patient,0x487Ea6B916ad8628aE28ce74E05208428bC9FB1C,0x5730b257C924EF7E2AeE6F009903BB5dDFCDAca2,0.05073189735412598,0.0,0.06633138656616211,0.0,0.5024688243865967,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
566,patient,0xF4017463a34Ac415eD564c169D0B0d65c69D7f9E,0xcb14330cC14106545A7c887d75D76629Ee453557,0.047834157943725586,0.0,0.06554460525512695,0.0,0.5140426158905029,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
567,patient,0xdb925E4AE39Ee48451A3Ef576bf8b2C61C63C2cb,0xD8Ae5068B46ae3860900DCE2418C22112E8f0636,0.0466008186340332,0.0,0.0686485767364502,0.0,0.8825192451477051,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
568,patient,0x4984F24E05C56Aacc66A4c2F3cDF8dD08F19E8b4,0xc9a9eC7ebC8Fba9856ed8Cf24b51DA133C67deF3,0.04812812805175781,0.0,0.06612014770507812,0.0,0.7668368816375732,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
569,patient,0x2371D29426A2f0d9E7c47D467cB98B9969838894,0xb269bA7aa2132aa769f6f86aBFDd79EBff2cCAf3,0.047722816467285156,0.0,0.06680560111999512,0.0,0.49984121322631836,44716.0,0.0,53046.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
