,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
443,patient,0x3C69023190c50010ec4a0bEF4531492C09Eee450,0xEF8e5173b42C35c70ca5Abe99a67Ce4124FCF83f,0.0497288703918457,0.0,0.09427905082702637,0.0,0.9391427040100098,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
444,patient,0x1551e20C24A2f63b62ff1D79A6e33800307E8C78,0x2D22e2C788869eBcB00031E29E293d1B7C4A2E38,0.048401832580566406,0.0,0.07192158699035645,0.0,0.6567637920379639,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
445,patient,0x99686b10bD5eF1b2BaE4E8dbB7B13b2081e0834E,0x033784FE27FD62A1fA82781341943243509bF4a7,0.04764556884765625,0.0,0.06608295440673828,0.0,0.8837144374847412,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
446,patient,0xAb32d9708996De5f96290541b6C25b3D1Df075d9,0x80eCaDFaC28e17eae94eDc1D9B8f6497D767eEa6,0.04819154739379883,0.0,0.06650185585021973,0.0,0.7259886264801025,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
447,patient,0xB8E8bAe331F0466e214FA92Ff1DBb2c8E171c36f,0x0CCAb9c72b87B20fd3597F3b5F363e535ECdE484,0.04667782783508301,0.0,0.06651639938354492,0.0,0.6494271755218506,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
448,patient,0x28eC8Ffd82070183c1F421F7d2CC62e1B44acBe4,0x9c91E27Aec24141A2899AC734DB69fd86955afD3,0.04950761795043945,0.0,0.06509828567504883,0.0,0.6898090839385986,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
449,patient,0xA6c5F41333F4c7C8fa168320473975e7b663406c,0xc24f9a64bCb4a3552Ce2206e8eeCC9a959953f3B,0.0496976375579834,0.0,0.06740999221801758,0.0,0.7363052368164062,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
450,patient,0x6d433A2048f3A1c5D1E5346407B8C86E2c46Dcda,0x423473550DD045dABC1458c7f3C3da07Dfab0f9b,0.053227901458740234,0.0,0.06468510627746582,0.0,0.5431654453277588,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
451,patient,0xf0FE4D3380Bcd50b0da4f22b5Ab2BD0A3a464d9c,0x38f966E1E31Ee2e03c308284089Cf8dD0d22ba5d,0.04748272895812988,0.0,0.06747078895568848,0.0,0.6247889995574951,44716.0,0.0,53046.0,0.0,321860.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
452,patient,0x6D7Bb42414Ea047cd9880BabC642E2726D39190e,0x91afE6157470d411E96C9E4DA523C015ba1c9FC4,0.04779863357543945,0.0,0.06443333625793457,0.0,0.7028000354766846,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
453,patient,0x83814C13CD15a70B5E2Cb07869530800B5fB98a4,0x3342CdC37f3865C051970B45E0d07DA2F862443C,0.057797908782958984,0.0,0.06498193740844727,0.0,0.5682094097137451,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
454,patient,0xBA3B563C0471E60C6DEE7cf53A24267479D76Ef9,0x0540e17510105Ec9aa808B6Ec7cdC35331bAe093,0.04867959022521973,0.0,0.06543326377868652,0.0,0.5091607570648193,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
455,patient,0x0B2E083dfd09E8ee90e61f89800Dd8E9fDb53f0F,0x241edC05BceA70BBa7A40f88f05E73c97Cd088b0,0.054430246353149414,0.0,0.07687640190124512,0.0,0.6405415534973145,44716.0,0.0,53046.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
456,patient,0x8b2534d7ed1634842E62e7295D158424cb678C78,0x2551a7Ea3526815473E70E20ecd186bcc6Df1b62,0.05112791061401367,0.0,0.06692719459533691,0.0,0.5604305267333984,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
457,patient,0x2b1f55617e597f5D3E66aDbCC91980Cf75f6e190,0x7974FB0AcdcB524d20fd61f08C308d97C2204123,0.050748348236083984,0.0,0.06409072875976562,0.0,0.5154738426208496,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
458,patient,0x1C939527bc765dDeb9E1ED72F3ac08820ca09FD4,0x2Fc37901745Ae881669e0A4761DB77fC0D3D3F94,0.05073714256286621,0.0,0.06672263145446777,0.0,0.5346615314483643,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
459,patient,0x5723A80aBA7de380F53359Ff5cdb2BD9851058b4,0x72999f54d6B3dfaEb7F5c00FC5CaF4531330dF5c,0.04666638374328613,0.0,0.06573057174682617,0.0,0.5505638122558594,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
460,patient,0xe3CE493d03313bc8310765238833c052e5e5795a,0x23BAEC81562DcB9646643c307df5E1B679c549D7,0.04947090148925781,0.0,0.10594296455383301,0.0,0.49922990798950195,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
461,patient,0xeD5118E1a03aeAB1098695EE7f6D0cf381b68893,0x08FDEc9a927bdBa563B3aD8B76BAbA9F10533Ab3,0.08253240585327148,0.0,0.07147884368896484,0.0,0.6971569061279297,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
462,patient,0x9fa6dA66Ac7A7B839243f83E641F7f25d5704b21,0x564f09A643e4bae9dDdE0762ef425eb26e920dB0,0.047159671783447266,0.0,0.06663942337036133,0.0,0.5628597736358643,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
463,patient,0x32e473241da05a02419269BFCC45C5997fC322f2,0x9F31B31D8F27bcc27531C1077B6227C80035247B,0.04777860641479492,0.0,0.06685829162597656,0.0,0.637723445892334,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
464,patient,0xF5c932e994946bdbaBa5C6A80f18aFCF55f4aa0f,0x02B5EdE3886529546722745a07Da82e90AEeD11e,0.047142744064331055,0.0,0.06686043739318848,0.0,0.8061130046844482,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
465,patient,0x499512168C59045F501c4b1C5C9c5870a5c72993,0x07CB3Af7A65aDB1567caa79B5cFdFefc25A80711,0.05631685256958008,0.0,0.06650567054748535,0.0,0.47377967834472656,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
466,patient,0xB7Cb7900cAC8C53137dB0B7a7038e21410Fe318a,0x6db2eA6758f20EA184d7352aD592CFda01226728,0.0485992431640625,0.0,0.06528639793395996,0.0,0.48264169692993164,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
467,patient,0x48665b0345DE896397DcF31eEEDf22bb70948290,0x29248eEb50b81b16a16A3C87a4a22295d4cD2F2e,0.09642434120178223,0.0,0.07570719718933105,0.0,0.4947366714477539,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
468,patient,0x98730B3bfd4C78574f8db61b99643A71a00B4175,0x723468bED22bF92cCDB8B9Ca56ED9B871E7A93Ff,0.07315874099731445,0.0,0.06683516502380371,0.0,0.5237674713134766,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
469,patient,0xDd6B208f55fEde1127354BAd332deD91EC73E555,0xE6279599cD3F218668C319aFA7924E2876f66a98,0.04694008827209473,0.0,0.06485819816589355,0.0,0.44501686096191406,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
470,patient,0xe020FBD85d5d28Ba2ed7299C0F0ce868b9E1413c,0xBc5D36BE95B68A0Cb98EB8549c28cf56Ae8DA57C,0.05615353584289551,0.0,0.06404733657836914,0.0,0.4877893924713135,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
471,patient,0xb658645fEe929Ea27Cf655322BcFBB35eEcA485f,0x13646A9E4DB61Dd33dBFD63a147d740288BCB8Bc,0.08597660064697266,0.0,0.0844883918762207,0.0,0.6853122711181641,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
472,patient,0xb76e85B96bDd9218a83F64B18384E0703D99Ac31,0xa36A946D2e22f565D9787ff58e38c428D52c0814,0.046643733978271484,0.0,0.06546545028686523,0.0,0.6397950649261475,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
473,patient,0x3CF9e770b328eD54Ab000E675ecDb44fAada09C8,0x685EB4181Db53c8b04475b54aB4906E645e478DD,0.04777669906616211,0.0,0.06569218635559082,0.0,0.46027064323425293,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
474,patient,0x997742585707745924014b93C8BDF9D0820fDb21,0x677F8BCe49A61FB14d43F42F86f02C7A3D000094,0.04723048210144043,0.0,0.06678295135498047,0.0,0.4464569091796875,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
475,patient,0x4f7517De098cbc954599E5c9DE4cD445Fb104cF5,0x1d7D679782C8edDA6231a679f6a967C322B7AB0d,0.05007576942443848,0.0,0.06864762306213379,0.0,0.6652741432189941,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
476,patient,0xD55E3b3b48680C2e5e41E3d065f4792F66660f77,0xC0927100Ba66A881A54924D15B941F47e54128c2,0.04970884323120117,0.0,0.06608963012695312,0.0,0.5482089519500732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
477,patient,0xe5Bb2a1bCe42355FfDfe3C0742B7D0e17F6AE4b3,0xeC79A4ab848779302083AAbf7a41412FfCb5f919,0.04716610908508301,0.0,0.0688931941986084,0.0,0.9104969501495361,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
478,patient,0x03ACB43D9542c3707213222A84B6d608737FFB06,0xa02a40059630e05927eb1b6A7F36EB4162cc7382,0.04947829246520996,0.0,0.06735348701477051,0.0,0.7461361885070801,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
479,patient,0xE81f3877455E5b254183339D225422a874B09C6F,0x39Dc6A48D04d4210E083d4A557f3035689270159,0.04752826690673828,0.0,0.06601810455322266,0.0,0.5329363346099854,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
480,patient,0xd0cd689d71264b36F1412E6339aBB280954d28B0,0x5216DcA39Da5D01081a0d00E8a9b33c20095e7C7,0.04983019828796387,0.0,0.0673680305480957,0.0,0.6488070487976074,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
481,patient,0x3E3b745BaA967190d921874F1533178c27F228b9,0xf64C3549329b03119F0ec98C059467C5b03B16C3,0.07276248931884766,0.0,0.06704068183898926,0.0,0.5645706653594971,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
482,patient,0xeA76942de68Db4100C905B5fF2eBB63bA0f03258,0x05989e38dc0EA818257B4c9A0AE1b98Ea319B3F5,0.0533146858215332,0.0,0.06680917739868164,0.0,0.582895040512085,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
483,patient,0x5A08c58165355bD4FDEb6555ef76a2f2b3BA1193,0xE8086D72403bca4Edd9325dC2c5A9B73f4dCad71,0.04728293418884277,0.0,0.06579780578613281,0.0,0.4811060428619385,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
484,patient,0x1acBf52fCF8197251C8CE5F8E81bE42d42e92ae8,0xF3219562ddd3E26C73dE7F6b4d96C90EA8Ff843B,0.04721856117248535,0.0,0.06559276580810547,0.0,0.38834452629089355,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
485,patient,0x2Ab6707cF7b8e51EbE63EeA96ce34d73EC0330C8,0x3A28806F5C7EbC6E61053E06bfCCAaD2Af02472A,0.047924041748046875,0.0,0.06456232070922852,0.0,0.6174349784851074,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
486,patient,0xa268c9658DAD43d314F510C56D282f41A1Dd5D50,0x890414AD660b21aD403338F46662a7EE9feb1ede,0.04594063758850098,0.0,0.10181665420532227,0.0,0.5685329437255859,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
487,patient,0xdCBed9D960713D78D52B6Bd8A9aCF2263DABBaAC,0x8824E1E30fbB59Af67f571F4118997688c321669,0.05548286437988281,0.0,0.06855940818786621,0.0,0.4986693859100342,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
488,patient,0x725769683ffbd982c257abc6fA2B2e3798C2696E,0xAbc736a5C4d43268e677C6351864b1f34C409a9b,0.04820585250854492,0.0,0.4003782272338867,0.0,0.748990535736084,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
489,patient,0xBcFcb4dC944914262b8bcf3fd99B9008303489E9,0xa0aebd554FbD81234cD0AeA5E405e0C7BBC52b10,0.0875098705291748,0.0,0.06541013717651367,0.0,0.546201229095459,44716.0,0.0,53046.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
490,patient,0x8C189798eE437C3A30F20D00189802ED2334C6FA,0x883D174A30b2f074bD812f37ADb82a03508553f7,0.04787874221801758,0.0,0.07326960563659668,0.0,0.9129047393798828,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
491,patient,0x811aF40B4868f54eF4a84641008D9170AA995A53,0xf5537519273E19d7f1e62e4B3c79894c72c5520d,0.06547117233276367,0.0,0.06724953651428223,0.0,0.7060792446136475,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
492,patient,0x1Bfb530A4C1BF3B45be81690dE3C7533872E5959,0x6F6A911DB85a5eB81505fa945219fdD2Cd2E8220,0.04865288734436035,0.0,0.06505990028381348,0.0,0.6750805377960205,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
493,patient,0x4eC2Ac2c2656C3f86AF698Ca0fcb78fD8037a3E6,0x58B7EA0ae71B2DB6fa5072D736Babb2E40246316,0.04701566696166992,0.0,0.07210111618041992,0.0,0.5357363224029541,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
494,patient,0x53ac96D77F796d5a6BacC531b65454F4b5b7cd66,0xaFa849996EbE941e33C3407DeeBb4b4f8d0332f9,0.04666852951049805,0.0,0.06322836875915527,0.0,0.8492307662963867,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
495,patient,0x3309E9A2e43d309B5615F168472C014540e19121,0x669f8c71F0382dFa4eD65C1DB493Da2D8158d843,0.046996355056762695,0.0,0.06650328636169434,0.0,0.5365805625915527,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
496,patient,0x08001b035471cf5Fb5D0aB72466b033332E80f3f,0x44D948eeacE7B5a2903F2e6caD038AE5a867984A,0.06096196174621582,0.0,0.06502485275268555,0.0,0.548137903213501,44692.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
497,patient,0x81ED3256a87D304f5e81a7B4D13d048D8d4818B5,0x8d6821BdfE9F203B65e13a7f2F9f7E28062B3e7D,0.04717755317687988,0.0,0.0654754638671875,0.0,0.49462366104125977,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
498,patient,0x246ac40A8BE3E32957e4308193299EE728fDbDA1,0x37532976199b7EeE497f59e4952114E4dde7f7d9,0.048398733139038086,0.0,0.06596493721008301,0.0,0.5174148082733154,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
499,patient,0xAC2eb27C5655c75F7b250C9f75b0aC59f856C708,0x2E544850Fd3efB174A291CfE907CC494822f4f90,0.04827570915222168,0.0,0.06723427772521973,0.0,0.5165765285491943,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
500,patient,0xC525Ae0ec94cAdb6B03caE564338A1dEDC655fbd,0xf5f518f34d1b02492dF1baa6fafc507b6917c348,0.14034461975097656,0.0,0.06725597381591797,0.0,0.5846679210662842,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
501,patient,0xe2D72968405BAEeA23dF3044Db70e46802ae106D,0x462610c08088291EB633b0D2cB5dFa146B20F01f,0.04876446723937988,0.0,0.06608128547668457,0.0,0.7462594509124756,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
502,patient,0x943b98d46134Bb0d31Ae9b0230ef441cc3EfadF1,0x4679C302E67C54eBAD2AF37F36E9f2f6a1dA2eC3,0.04868817329406738,0.0,0.06719827651977539,0.0,0.5515859127044678,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
503,patient,0xBCdB822bDBeAb017EE3183cf412a659D04DEDd73,0xe2fC39dFf4fd08d88Ec50a1183951308eD2ff545,0.04877805709838867,0.0,0.06679749488830566,0.0,0.5493121147155762,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
504,patient,0x2DC622EE536175c84cB7e8A4d9f5362a836F686C,0x3226dE41ff71Ba9fAE42d77d43EAF8CacFE96610,0.04793596267700195,0.0,0.06828165054321289,0.0,0.4314303398132324,44716.0,0.0,53058.0,0.0,257584.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
505,patient,0x796a887db1bF78B55E86dBb8fC4bAb3143c37d90,0x140101101FC0d6A61113fCc7144b53183A2a24AD,0.04767251014709473,0.0,0.375016450881958,0.0,0.4675309658050537,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
506,patient,0xf2aDa9A14df7e6321d300D1f985c2D1901FEea44,0x8923c9aB425F16409ee9879168B75E0B8Fc67Cd0,0.04803037643432617,0.0,0.06697940826416016,0.0,0.6400308609008789,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
507,patient,0xdf2E0cA65456befbc6B7df055CECCCEe30D7F6B8,0x5f21A7861Bfee54aD717d4Bd3ED39da23D356C9b,0.04825735092163086,0.0,0.06791138648986816,0.0,0.6055896282196045,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
508,patient,0xF306DE4501a07E2354b1cD655e86adc11B601Aa4,0xC102704718455E3629D103770Efe09124AEAe43E,0.04859471321105957,0.0,0.06591510772705078,0.0,0.561389684677124,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
509,patient,0xF076997B57eAd28eDAaFd6dc51B46a9Df0CcB4e0,0x38E0796153b85C40b7381ccD19B0B4e5763Ac1AA,0.0480804443359375,0.0,0.06606268882751465,0.0,0.5895900726318359,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
510,patient,0xB15c246a8e3FaaF2C8fc5958a4f88EcB968A4bF9,0xbd9Bf30121bf0CDDF4bFabe3085472931Abe3A93,0.047701120376586914,0.0,0.06805539131164551,0.0,0.7817444801330566,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
511,patient,0x60B91DDc81b78bab90c6c2E9b31C7313DaF551bb,0x020F8B39Cc6c43058519360cfc9dCa29eA523fFa,0.06148529052734375,0.0,0.06580328941345215,0.0,0.5366945266723633,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
512,patient,0x278587d0B92A64227f205e751CdC93A4Ec160412,0x2C6Ea24F1E930296D4A192D74bB723fc9E5cD24D,0.04685783386230469,0.0,0.06594705581665039,0.0,0.5077922344207764,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
513,patient,0xE033CeafC5D2E3dfc94F49B7B35234E013B594Fa,0xF1e131eE02785EF5F5D2cF8270Ab19FdfF635201,0.047609567642211914,0.0,0.06585264205932617,0.0,0.46545910835266113,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
514,patient,0x5C84B59d86Cc187A3d28465052c95e9824592573,0x5a11BFDEEcEadB00aCB6E3812a42D681a446904c,0.05266571044921875,0.0,0.06645727157592773,0.0,0.49550533294677734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
515,patient,0x4429b1a0DE28fc3a00524B51D3aC5eC44d25ae20,0x3eB14007E7ccCaA49FAb89f99Da186DC852F5E8c,0.05074453353881836,0.0,0.06988859176635742,0.0,0.6141092777252197,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
516,patient,0x7DCb7EdEe419073532e43e70B432c0bd27494E95,0x725e50214276eB00eA7Ee5637766eaC8f2962Cc0,0.04941749572753906,0.0,0.06677007675170898,0.0,0.6588122844696045,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
517,patient,0xd015DF1A58dcF1b27F787353655aF228E775DF99,0x3aE0585378A3CdC1CB9081C6D912bE43De9A0bc9,0.06335592269897461,0.0,0.0671529769897461,0.0,0.5250518321990967,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
518,patient,0x843Ae88804E7CaF57372C451A6EbF71E12bb912a,0xBb3b7F67DCdE4574C694A653273eeC7CecFb1847,0.04894685745239258,0.0,0.06713199615478516,0.0,0.6235976219177246,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
519,patient,0xcF794d85762033406b8898ac93C077EA311758E0,0xA43a2B06bEB4bD0a1a3A8664a284508682250A6b,0.04985213279724121,0.0,0.06769227981567383,0.0,0.4807617664337158,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
520,patient,0xC7013C2Ea8a8B36739946320788459fF91b99AF4,0x94fF87125831A6B3331e07a3E2791B5630E17860,0.04729104042053223,0.0,0.06551599502563477,0.0,0.5288147926330566,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
521,patient,0xf0a7e4084edEae5a0Dd6220C4AdAE378025B503D,0x607186D329210E6F2fAF3Daa21eCb680bbC24093,0.07973384857177734,0.0,0.0675210952758789,0.0,0.5119037628173828,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
522,patient,0x0AD41d7DA4746e552D5a071C5ABE6E4F8e13C960,0x000c928e102Fcc0983a24830394286F347Bb8C6c,0.04729199409484863,0.0,0.06384015083312988,0.0,1.116515874862671,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
523,patient,0xf3e3Cf14C31FEB4719d0Bd9E9C1f9F0FA9b0440B,0x487bf45645014aa1B12e0EAD2A008E39C8aE729C,0.04726767539978027,0.0,0.06514716148376465,0.0,0.5260343551635742,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
524,patient,0x0f1E4aEbfA0102534Ff3D0472544e63d1B7FDf98,0xFb0695148218112A19Ca856150Dd3BcDDCD04FA7,0.04931926727294922,0.0,0.06473922729492188,0.0,0.5304300785064697,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
525,patient,0x1C9BdE28F087D329dF5D59bA1494670070d0CdCA,0xDAc8D502D510891BcC1786943E45a04D10BE3EBB,0.05391263961791992,0.0,0.06621718406677246,0.0,0.518803596496582,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
526,patient,0x6d8B52F277Ce6b115921F371Cec4F70A2EBF4A18,0x8e32255D29944Be1232b62294f08482470207D50,0.0481724739074707,0.0,0.06635546684265137,0.0,0.5018715858459473,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
527,patient,0x58278fe601057cbC10fc503759EcFda6D74760f4,0x8A8d589413e5F6C890C59B08fD49273F15ee3baC,0.0491642951965332,0.0,0.06639552116394043,0.0,0.55269455909729,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
